"","DSSd00_1","DSSd00_2","DSSd00_3","DSSd07_1","DSSd07_2","DSSd07_3"
"Foxp2",14.1950182583422,5.51231451061672,8.87423260073585,15.3550077798706,13.1318254714736,22.6317603679576
"Foxp3",0,0,3.54969304029434,0,3.28295636786839,1.74090464368905
"Foxp4",189.858369205327,226.004894935285,220.080968498249,117.721726312341,124.752341978999,151.458704000947
"Foxq1",3.54875456458556,5.51231451061672,5.32453956044151,5.11833592662354,4.92443455180259,3.48180928737809
"Foxred1",21.2925273875134,14.6995053616446,40.8214699633849,17.0611197554118,24.6221727590129,19.1499510805795
"Foxred2",5.32313184687834,3.67487634041115,5.32453956044151,3.41222395108236,0,0
"Foxs1",0,1.83743817020557,0,0,3.28295636786839,1.74090464368905
"Fpgs",31.93879108127,27.5615725530836,19.5233117216189,13.6488958043294,22.9806945750788,17.4090464368905
"Fpgt",39.0363002104411,38.586201574317,42.5963164835321,29.0039035842,32.8295636786839,38.299902161159
"Fpr1",1.77437728229278,0,0,0,1.6414781839342,0
"Fra10ac1",8.8718864114639,14.6995053616446,5.32453956044151,5.11833592662354,6.56591273573679,6.96361857475619
"Fras1",3.54875456458556,3.67487634041115,1.77484652014717,3.41222395108236,1.6414781839342,1.74090464368905
"Frat1",33.7131683635628,34.9113252339059,56.7950886447095,30.7100155597412,21.3392163911446,40.0408068048481
"Frat2",53.2313184687834,53.2857069359616,51.4705490842679,30.7100155597412,21.3392163911446,31.3362835864028
"Frem1",0,1.83743817020557,0,3.41222395108236,1.6414781839342,1.74090464368905
"Frem2",3.54875456458556,1.83743817020557,10.649079120883,10.2366718532471,3.28295636786839,5.22271393106714
"Frg1",40.8106774927339,33.0738870637003,40.8214699633849,30.7100155597412,49.2443455180259,47.0044253796043
"Frg2f1",3.54875456458556,0,0,1.70611197554118,3.28295636786839,3.48180928737809
"Frk",133.078296171958,135.970424595212,126.014102930449,145.019517921,183.84555660063,142.754180782502
"Frmd3",0,1.83743817020557,1.77484652014717,0,1.6414781839342,5.22271393106714
"Frmd4a",14.1950182583422,12.862067191439,14.1987721611774,27.2977916086589,14.7733036554078,24.3726650116467
"Frmd4b",37.2619229281484,55.1231451061672,58.5699351648566,59.7139191439413,80.4324310127756,73.11799503494
"Frmd6",30.1644137989772,18.3743817020557,28.3975443223547,32.4161275352824,24.6221727590129,19.1499510805795
"Frmd8",69.2007140094184,69.8226504678118,83.417786446917,71.6567029727295,75.507996460973,41.7817114485371
"Frmpd1",1.77437728229278,0,1.77484652014717,0,0,0
"Frmpd4",1.77437728229278,0,0,0,1.6414781839342,0
"Frrs1",30.1644137989772,22.0492580424669,26.6226978022076,25.5916796331177,42.6784327822891,52.2271393106714
"Frrs1l",3.54875456458556,0,0,1.70611197554118,1.6414781839342,0
"Frs2",37.2619229281484,31.2364488934947,46.1460095238264,40.9466874129883,32.8295636786839,48.7453300232933
"Frs3",1.77437728229278,0,1.77484652014717,0,1.6414781839342,6.96361857475619
"Fry",51.4569411864906,34.9113252339059,24.8478512820604,51.1833592662354,36.1125200465523,33.0771882300919
"Fryl",172.1145963824,196.605884211996,218.306121978102,160.374525700871,198.618860256038,141.013276138813
"Frzb",0,0,5.32453956044151,0,1.6414781839342,8.70452321844523
"Fscn1",14.1950182583422,18.3743817020557,19.5233117216189,27.2977916086589,32.8295636786839,17.4090464368905
"Fsd1l",8.8718864114639,11.0246290212334,5.32453956044151,13.6488958043294,9.84886910360518,17.4090464368905
"Fst",8.8718864114639,7.34975268082229,1.77484652014717,22.1794556820353,3.28295636786839,6.96361857475619
"Fstl1",74.5238458562967,73.4975268082229,69.2190142857396,172.317309529659,131.318254714736,125.345134345611
"Fstl3",3.54875456458556,11.0246290212334,14.1987721611774,18.767231730953,16.414781839342,10.4454278621343
"Fstl4",1.77437728229278,5.51231451061672,3.54969304029434,8.53055987770589,4.92443455180259,3.48180928737809
"Fstl5",0,0,1.77484652014717,1.70611197554118,3.28295636786839,1.74090464368905
"Fth-ps3",8.8718864114639,18.3743817020557,19.5233117216189,18.767231730953,9.84886910360518,5.22271393106714
"Fth1",2413.15310391818,2666.12278496829,2280.67777838911,2224.7700161057,2238.97624288624,2076.89923992103
"Ftl1",51.4569411864906,49.6108305955505,31.9472373626491,46.0650233396118,68.9420837252363,20.8908557242686
"Fto",83.3957322677606,82.6847176592508,70.9938608058868,83.5994868015178,65.6591273573679,57.4498532417385
"Ftsj1",10.6462636937567,14.6995053616446,26.6226978022076,10.2366718532471,29.5466073108155,15.6681417932014
"Ftsj3",33.7131683635628,18.3743817020557,28.3975443223547,23.8855676575765,37.7539982304865,38.299902161159
"Ftx",3.54875456458556,3.67487634041115,3.54969304029434,3.41222395108236,1.6414781839342,0
"Fubp1",65.6519594448328,45.9359542551393,42.5963164835321,71.6567029727295,41.0369545983549,48.7453300232933
"Fubp3",39.0363002104411,27.5615725530836,26.6226978022076,47.771135315153,47.6028673340917,52.2271393106714
"Fuca1",393.911756668997,400.561521104815,347.869917948845,452.119673518412,490.801976996325,477.007872370799
"Fuca2",111.785768784445,113.921166552746,140.212875091626,112.603390385718,142.808602002275,153.199608644636
"Fundc1",14.1950182583422,11.0246290212334,14.1987721611774,17.0611197554118,18.0562600232762,12.1863325058233
"Fundc2",31.93879108127,27.5615725530836,44.3711630036793,27.2977916086589,37.7539982304865,52.2271393106714
"Fuom",51.4569411864906,62.4728977869895,46.1460095238264,51.1833592662354,36.1125200465523,34.8180928737809
"Furin",170.340219100107,209.467951403435,177.484652014717,175.729533480741,154.298949289814,123.604229701922
"Fus",129.529541607373,113.921166552746,95.8417120879472,87.0117107526001,128.035298346867,113.158801839788
"Fut1",1.77437728229278,1.83743817020557,1.77484652014717,1.70611197554118,1.6414781839342,1.74090464368905
"Fut10",10.6462636937567,7.34975268082229,5.32453956044151,5.11833592662354,8.20739091967098,3.48180928737809
"Fut11",14.1950182583422,29.3990107232892,33.7220838827962,18.767231730953,26.2636509429471,29.5953789427138
"Fut2",299.86976070748,341.763499658237,285.750289743694,523.776376491142,305.314942211761,504.862346669823
"Fut4",124.206409760495,128.62067191439,124.239256410302,66.538367046106,80.4324310127756,67.8952811038728
"Fut8",79.8469777031751,77.172403148634,81.6429399267698,131.370622116671,116.544951059328,161.904131863081
"Fuz",28.3900365166845,23.8866962126724,26.6226978022076,10.2366718532471,11.4903472875394,17.4090464368905
"Fv1",3.54875456458556,1.83743817020557,5.32453956044151,8.53055987770589,3.28295636786839,3.48180928737809
"Fxn",5.32313184687834,5.51231451061672,5.32453956044151,8.53055987770589,1.6414781839342,1.74090464368905
"Fxr1",46.1338093396123,23.8866962126724,35.4969304029434,51.1833592662354,37.7539982304865,55.7089485980495
"Fxr2",85.1701095500534,91.8719085102786,90.5171725275057,98.9544945813884,59.0932146216311,66.1543764601838
"Fxyd1",31.93879108127,20.2118198722613,53.2453956044151,20.4733437064941,9.84886910360518,19.1499510805795
"Fxyd2",0,3.67487634041115,0,3.41222395108236,0,0
"Fxyd3",58.5544503156617,84.5221558294563,62.119628205151,66.538367046106,68.9420837252363,69.6361857475619
"Fxyd5",12.4206409760495,12.862067191439,5.32453956044151,32.4161275352824,21.3392163911446,15.6681417932014
"Fxyd6",12.4206409760495,16.5369435318502,23.0730047619132,25.5916796331177,22.9806945750788,24.3726650116467
"Fxyd7",1.77437728229278,0,1.77484652014717,3.41222395108236,3.28295636786839,3.48180928737809
"Fyb",3.54875456458556,12.862067191439,8.87423260073585,10.2366718532471,13.1318254714736,10.4454278621343
"Fyb2",15.969395540635,9.18719085102786,5.32453956044151,10.2366718532471,13.1318254714736,12.1863325058233
"Fyco1",23.0669046698061,31.2364488934947,40.8214699633849,23.8855676575765,31.1880854947497,20.8908557242686
"Fyn",19.5181501052206,12.862067191439,12.4239256410302,22.1794556820353,9.84886910360518,20.8908557242686
"Fyttd1",31.93879108127,29.3990107232892,44.3711630036793,42.6527993885295,41.0369545983549,45.2635207359152
"Fzd1",62.1032048802473,71.6600886380173,86.9674794872113,59.7139191439413,67.3006055413021,69.6361857475619
"Fzd10",5.32313184687834,5.51231451061672,5.32453956044151,3.41222395108236,1.6414781839342,1.74090464368905
"Fzd2",17.7437728229278,34.9113252339059,33.7220838827962,17.0611197554118,14.7733036554078,15.6681417932014
"Fzd3",8.8718864114639,18.3743817020557,7.09938608058868,15.3550077798706,11.4903472875394,15.6681417932014
"Fzd4",46.1338093396123,31.2364488934947,30.1723908425019,34.1222395108236,13.1318254714736,24.3726650116467
"Fzd5",301.644137989772,268.265972850014,292.849675824283,221.794556820353,223.241033015051,252.431173334912
"Fzd6",12.4206409760495,3.67487634041115,5.32453956044151,6.82444790216471,18.0562600232762,5.22271393106714
"Fzd7",40.8106774927339,38.586201574317,39.0466234432377,23.8855676575765,19.6977382072104,17.4090464368905
"Fzd8",51.4569411864906,53.2857069359616,49.6957025641208,49.4772472906942,39.3954764144207,41.7817114485371
"Fzd9",0,3.67487634041115,3.54969304029434,1.70611197554118,4.92443455180259,1.74090464368905
"Fzr1",115.334523349031,128.62067191439,95.8417120879472,81.8933748259766,95.2057346681834,85.3043275407633
"G0s2",7.09750912917112,16.5369435318502,5.32453956044151,8.53055987770589,6.56591273573679,1.74090464368905
"G2e3",15.969395540635,14.6995053616446,8.87423260073585,18.767231730953,18.0562600232762,19.1499510805795
"G3bp1",133.078296171958,139.645300935624,120.689563370008,122.840062238965,128.035298346867,141.013276138813
"G3bp2",189.858369205327,152.507368127063,198.782810256483,153.550077798706,192.052947520301,212.390366530064
"G430095P16Rik",1.77437728229278,3.67487634041115,3.54969304029434,3.41222395108236,1.6414781839342,3.48180928737809
"G630022F23Rik",3.54875456458556,0,7.09938608058868,6.82444790216471,0,1.74090464368905
"G6pc3",74.5238458562967,79.0098413188396,74.5435538461812,59.7139191439413,62.3761709894995,64.4134718164947
"G6pd2",0,0,1.77484652014717,1.70611197554118,1.6414781839342,0
"G6pdx",78.0726004208823,71.6600886380173,94.0668655678,93.8361586547648,91.922778300315,95.7497554028976
"Gaa",113.560146066738,124.945795573979,166.835572893834,136.488958043294,103.413125587854,95.7497554028976
"Gab1",33.7131683635628,27.5615725530836,37.2717769230906,47.771135315153,62.3761709894995,55.7089485980495
"Gab2",42.5850547750267,29.3990107232892,33.7220838827962,54.5955832173177,41.0369545983549,52.2271393106714
"Gabarap",273.254101473088,339.926061488031,307.04844798546,383.875194496765,377.539982304865,409.112591266926
"Gabarapl1",81.6213549854678,93.7093466804842,133.113489011038,97.2483826058472,118.186429243262,113.158801839788
"Gabarapl2",17.7437728229278,14.6995053616446,5.32453956044151,27.2977916086589,19.6977382072104,33.0771882300919
"Gabbr1",24.8412819520989,23.8866962126724,30.1723908425019,15.3550077798706,21.3392163911446,17.4090464368905
"Gabbr2",1.77437728229278,0,0,1.70611197554118,1.6414781839342,0
"Gabpa",37.2619229281484,29.3990107232892,21.298158241766,47.771135315153,42.6784327822891,33.0771882300919
"Gabpb1",23.0669046698061,5.51231451061672,19.5233117216189,23.8855676575765,18.0562600232762,13.9272371495124
"Gabpb2",60.3288275979545,40.4236397445226,37.2717769230906,68.2444790216472,47.6028673340917,59.1907578854276
"Gabra3",5.32313184687834,3.67487634041115,7.09938608058868,0,8.20739091967098,6.96361857475619
"Gabrb3",0,1.83743817020557,1.77484652014717,0,0,0
"Gabrd",0,0,1.77484652014717,3.41222395108236,1.6414781839342,0
"Gabre",5.32313184687834,0,0,3.41222395108236,0,0
"Gabrg3",0,1.83743817020557,1.77484652014717,0,1.6414781839342,0
"Gabrq",0,0,1.77484652014717,0,1.6414781839342,0
"Gad2",0,1.83743817020557,0,1.70611197554118,1.6414781839342,1.74090464368905
"Gadd45a",56.7800730333689,49.6108305955505,44.3711630036793,27.2977916086589,36.1125200465523,27.8544742990247
"Gadd45b",28.3900365166845,25.724134382878,26.6226978022076,18.767231730953,16.414781839342,13.9272371495124
"Gadd45g",8.8718864114639,9.18719085102786,8.87423260073585,10.2366718532471,11.4903472875394,6.96361857475619
"Gadd45gip1",46.1338093396123,40.4236397445226,40.8214699633849,30.7100155597412,32.8295636786839,27.8544742990247
"Gadl1",1.77437728229278,5.51231451061672,5.32453956044151,0,1.6414781839342,1.74090464368905
"Gak",275.028478755381,293.990107232892,292.849675824283,300.275707695247,264.277987613406,322.067359082474
"Gal",12.4206409760495,12.862067191439,30.1723908425019,17.0611197554118,13.1318254714736,20.8908557242686
"Gal3st1",47.908186621905,64.310335957195,63.8944747252981,56.3016951928589,64.0176491734337,53.9680439543604
"Gal3st2",8.8718864114639,3.67487634041115,15.9736186813245,15.3550077798706,6.56591273573679,8.70452321844523
"Gal3st2c",81.6213549854678,1.83743817020557,19.5233117216189,10.2366718532471,8.20739091967098,0
"Galc",23.0669046698061,11.0246290212334,17.7484652014717,8.53055987770589,22.9806945750788,10.4454278621343
"Gale",214.699651157426,194.768446041791,216.531275457955,238.855676575765,211.750685727511,186.276796874728
"Galk1",70.9750912917112,58.7980214465783,58.5699351648566,35.8283514863648,55.8102582537627,36.55899751747
"Galk2",58.5544503156617,58.7980214465783,47.9208560439736,71.6567029727295,72.2250400931047,52.2271393106714
"Galm",69.2007140094184,44.0985160849337,74.5435538461812,47.771135315153,42.6784327822891,83.5634228970742
"Galns",30.1644137989772,23.8866962126724,30.1723908425019,27.2977916086589,32.8295636786839,34.8180928737809
"Galnt1",74.5238458562967,73.4975268082229,67.4441677655925,88.7178227281413,83.715387380644,132.308752920368
"Galnt10",395.68613395129,455.684666210982,431.287704395762,288.332923866459,412.011024167483,346.44002409412
"Galnt11",17.7437728229278,16.5369435318502,17.7484652014717,11.9427838287883,16.414781839342,6.96361857475619
"Galnt12",212.925273875134,191.09356970138,207.657042857219,172.317309529659,216.675120279314,175.831369012594
"Galnt13",1.77437728229278,0,0,1.70611197554118,1.6414781839342,1.74090464368905
"Galnt15",14.1950182583422,12.862067191439,14.1987721611774,6.82444790216471,8.20739091967098,1.74090464368905
"Galnt16",7.09750912917112,7.34975268082229,8.87423260073585,3.41222395108236,11.4903472875394,1.74090464368905
"Galnt17",1.77437728229278,1.83743817020557,7.09938608058868,10.2366718532471,0,1.74090464368905
"Galnt18",3.54875456458556,12.862067191439,1.77484652014717,6.82444790216471,6.56591273573679,12.1863325058233
"Galnt3",72.749468574004,90.0344703400731,101.166251648389,102.366718532471,95.2057346681834,137.531466851435
"Galnt4",379.716738410655,442.822599019543,429.512857875615,361.69573881473,400.520676879944,396.926258761103
"Galnt5",56.7800730333689,62.4728977869895,49.6957025641208,46.0650233396118,52.5273018858943,57.4498532417385
"Galnt6",337.131683635628,339.926061488031,340.770531868257,288.332923866459,380.822938672734,276.803838346558
"Galnt6os",24.8412819520989,34.9113252339059,30.1723908425019,15.3550077798706,26.2636509429471,19.1499510805795
"Galnt7",227.120292133476,270.103411020219,275.101210622811,257.622908306718,293.824594924221,335.994596231986
"Galnt9",1.77437728229278,1.83743817020557,1.77484652014717,0,0,1.74090464368905
"Galntl6",1.77437728229278,3.67487634041115,5.32453956044151,6.82444790216471,4.92443455180259,10.4454278621343
"Galr1",1.77437728229278,1.83743817020557,1.77484652014717,1.70611197554118,1.6414781839342,0
"Galr2",7.09750912917112,7.34975268082229,5.32453956044151,1.70611197554118,1.6414781839342,3.48180928737809
"Galr3",1.77437728229278,0,0,1.70611197554118,0,1.74090464368905
"Galt",14.1950182583422,27.5615725530836,14.1987721611774,34.1222395108236,21.3392163911446,8.70452321844523
"Gamt",7.09750912917112,1.83743817020557,7.09938608058868,3.41222395108236,8.20739091967098,1.74090464368905
"Gan",44.3594320573195,58.7980214465783,58.5699351648566,52.8894712417765,42.6784327822891,50.4862346669823
"Ganab",262.607837779331,310.527050764742,287.525136263842,371.932410667977,292.183116740287,315.103740507717
"Ganc",23.0669046698061,12.862067191439,10.649079120883,27.2977916086589,24.6221727590129,24.3726650116467
"Gap43",7.09750912917112,11.0246290212334,10.649079120883,13.6488958043294,9.84886910360518,6.96361857475619
"Gapdh",5.32313184687834,3.67487634041115,0,1.70611197554118,1.6414781839342,5.22271393106714
"Gapdhs",1.77437728229278,0,0,1.70611197554118,0,0
"Gapt",0,1.83743817020557,0,1.70611197554118,0,3.48180928737809
"Gapvd1",85.1701095500534,67.9852122976062,88.7423260073585,98.9544945813884,103.413125587854,99.2315646902756
"Gar1",37.2619229281484,20.2118198722613,21.298158241766,20.4733437064941,29.5466073108155,19.1499510805795
"Garem1",39.0363002104411,45.9359542551393,42.5963164835321,32.4161275352824,31.1880854947497,20.8908557242686
"Garnl3",3.54875456458556,3.67487634041115,1.77484652014717,8.53055987770589,4.92443455180259,0
"Gars",196.955878334498,146.995053616446,175.70980549457,204.733437064941,190.411469336367,200.20403402424
"Gart",78.0726004208823,58.7980214465783,90.5171725275057,90.4239347036825,70.5835619091705,69.6361857475619
"Gas1",74.5238458562967,62.4728977869895,65.6693212454453,47.771135315153,22.9806945750788,26.1135696553357
"Gas2",1.77437728229278,5.51231451061672,1.77484652014717,5.11833592662354,4.92443455180259,10.4454278621343
"Gas2l1",136.627050736544,145.15761544624,106.49079120883,93.8361586547648,96.8472128521176,60.9316625291166
"Gas2l2",0,1.83743817020557,3.54969304029434,0,1.6414781839342,1.74090464368905
"Gas2l3",1.77437728229278,1.83743817020557,0,3.41222395108236,11.4903472875394,5.22271393106714
"Gas5",33.7131683635628,33.0738870637003,33.7220838827962,52.8894712417765,49.2443455180259,73.11799503494
"Gas6",475.533111654465,687.201875656884,546.652728205328,528.894712417765,464.538326053378,555.348581336806
"Gas7",23.0669046698061,20.2118198722613,23.0730047619132,37.5344634619059,26.2636509429471,29.5953789427138
"Gas8",14.1950182583422,5.51231451061672,14.1987721611774,15.3550077798706,13.1318254714736,6.96361857475619
"Gask1b",14.1950182583422,18.3743817020557,30.1723908425019,6.82444790216471,21.3392163911446,12.1863325058233
"Gata2",1.77437728229278,0,8.87423260073585,5.11833592662354,0,1.74090464368905
"Gata3",1.77437728229278,0,1.77484652014717,0,4.92443455180259,0
"Gata5",3.54875456458556,1.83743817020557,5.32453956044151,0,3.28295636786839,3.48180928737809
"Gata6",83.3957322677606,90.0344703400731,88.7423260073585,59.7139191439413,54.1687800698285,83.5634228970742
"Gata6os",3.54875456458556,3.67487634041115,0,1.70611197554118,3.28295636786839,1.74090464368905
"Gatad1",88.718864114639,77.172403148634,90.5171725275057,75.0689269238119,90.2813001163808,94.0088507592085
"Gatad2a",149.047691712593,117.596042893157,149.087107692362,129.66451014113,114.903472875394,113.158801839788
"Gatad2b",35.4875456458556,51.448268765756,60.3447816850038,47.771135315153,47.6028673340917,55.7089485980495
"Gatb",17.7437728229278,12.862067191439,21.298158241766,11.9427838287883,14.7733036554078,8.70452321844523
"Gatc",30.1644137989772,36.7487634041115,17.7484652014717,20.4733437064941,21.3392163911446,27.8544742990247
"Gatd1",53.2313184687834,45.9359542551393,24.8478512820604,46.0650233396118,39.3954764144207,31.3362835864028
"Gatd3a",63.8775821625401,47.7733924253449,60.3447816850038,66.538367046106,54.1687800698285,47.0044253796043
"Gatm",5.32313184687834,7.34975268082229,12.4239256410302,11.9427838287883,11.4903472875394,5.22271393106714
"Gba",69.2007140094184,62.4728977869895,47.9208560439736,69.9505909971883,64.0176491734337,62.6725671728057
"Gba2",24.8412819520989,18.3743817020557,17.7484652014717,5.11833592662354,8.20739091967098,8.70452321844523
"Gbe1",42.5850547750267,56.9605832763728,28.3975443223547,27.2977916086589,11.4903472875394,29.5953789427138
"Gbf1",127.75516432508,192.931007871585,188.1337311356,165.492861627494,177.279643864893,128.826943632989
"Gbgt1",1.77437728229278,1.83743817020557,8.87423260073585,5.11833592662354,6.56591273573679,5.22271393106714
"Gbp2",8.8718864114639,18.3743817020557,12.4239256410302,42.6527993885295,139.525645634407,50.4862346669823
"Gbp2b",0,0,1.77484652014717,1.70611197554118,4.92443455180259,0
"Gbp3",10.6462636937567,3.67487634041115,10.649079120883,13.6488958043294,14.7733036554078,13.9272371495124
"Gbp4",0,0,0,10.2366718532471,8.20739091967098,6.96361857475619
"Gbp5",1.77437728229278,3.67487634041115,8.87423260073585,8.53055987770589,19.6977382072104,8.70452321844523
"Gbp6",0,0,1.77484652014717,5.11833592662354,3.28295636786839,6.96361857475619
"Gbp7",5.32313184687834,9.18719085102786,3.54969304029434,15.3550077798706,29.5466073108155,19.1499510805795
"Gbp8",1.77437728229278,0,0,6.82444790216471,3.28295636786839,1.74090464368905
"Gbp9",5.32313184687834,3.67487634041115,0,11.9427838287883,9.84886910360518,1.74090464368905
"Gca",12.4206409760495,9.18719085102786,19.5233117216189,6.82444790216471,19.6977382072104,15.6681417932014
"Gcat",8.8718864114639,9.18719085102786,0,6.82444790216471,9.84886910360518,3.48180928737809
"Gcc1",39.0363002104411,56.9605832763728,35.4969304029434,39.2405754374471,36.1125200465523,27.8544742990247
"Gcc2",127.75516432508,108.408852042129,99.3914051282415,126.252286190047,82.0739091967098,113.158801839788
"Gcdh",39.0363002104411,40.4236397445226,37.2717769230906,29.0039035842,31.1880854947497,50.4862346669823
"Gcfc2",5.32313184687834,3.67487634041115,1.77484652014717,5.11833592662354,4.92443455180259,5.22271393106714
"Gcg",104.688259655274,106.571413871923,81.6429399267698,66.538367046106,98.4886910360518,71.3770903912509
"Gch1",21.2925273875134,29.3990107232892,15.9736186813245,32.4161275352824,32.8295636786839,43.5226160922262
"Gchfr",8.8718864114639,3.67487634041115,0,5.11833592662354,16.414781839342,5.22271393106714
"Gck",0,1.83743817020557,0,1.70611197554118,0,0
"Gclc",124.206409760495,108.408852042129,106.49079120883,87.0117107526001,119.827907427196,69.6361857475619
"Gclm",131.303918889666,124.945795573979,90.5171725275057,107.485054459094,126.393820162933,137.531466851435
"Gcn1",106.462636937567,113.921166552746,106.49079120883,116.0156143368,91.922778300315,74.858899678629
"Gcnt1",24.8412819520989,25.724134382878,42.5963164835321,32.4161275352824,42.6784327822891,38.299902161159
"Gcnt2",40.8106774927339,25.724134382878,47.9208560439736,35.8283514863648,22.9806945750788,43.5226160922262
"Gcnt3",747.01283584526,856.246187315797,773.833082784166,469.180793273824,579.441798928771,569.275818486318
"Gcnt4",21.2925273875134,14.6995053616446,10.649079120883,6.82444790216471,13.1318254714736,27.8544742990247
"Gcsam",0,0,1.77484652014717,0,1.6414781839342,1.74090464368905
"Gcsh",15.969395540635,29.3990107232892,19.5233117216189,37.5344634619059,34.4710418626181,38.299902161159
"Gda",106.462636937567,110.246290212334,127.788949450596,199.615101138318,129.676776530802,160.163227219392
"Gdap1",1.77437728229278,1.83743817020557,0,3.41222395108236,3.28295636786839,5.22271393106714
"Gdap1l1",0,1.83743817020557,1.77484652014717,3.41222395108236,4.92443455180259,0
"Gdap2",14.1950182583422,16.5369435318502,30.1723908425019,32.4161275352824,9.84886910360518,29.5953789427138
"Gde1",79.8469777031751,58.7980214465783,69.2190142857396,71.6567029727295,121.469385611131,62.6725671728057
"Gdf10",19.5181501052206,3.67487634041115,7.09938608058868,8.53055987770589,9.84886910360518,3.48180928737809
"Gdf11",5.32313184687834,1.83743817020557,5.32453956044151,10.2366718532471,4.92443455180259,1.74090464368905
"Gdf15",5.32313184687834,0,3.54969304029434,0,0,1.74090464368905
"Gdf5",0,0,1.77484652014717,0,1.6414781839342,3.48180928737809
"Gdf7",0,0,5.32453956044151,1.70611197554118,0,3.48180928737809
"Gdf9",1.77437728229278,0,0,0,1.6414781839342,0
"Gdi1",44.3594320573195,67.9852122976062,79.8680934066227,87.0117107526001,75.507996460973,55.7089485980495
"Gdi2",333.582929071042,301.339859913714,291.074829304136,349.752954985942,387.38885140847,461.339730577597
"Gdnf",1.77437728229278,11.0246290212334,7.09938608058868,6.82444790216471,6.56591273573679,3.48180928737809
"Gdpd1",99.3651278083956,102.896537531512,79.8680934066227,110.897278410177,108.337560139657,128.826943632989
"Gdpd2",17.7437728229278,20.2118198722613,21.298158241766,6.82444790216471,4.92443455180259,12.1863325058233
"Gdpd3",0,0,1.77484652014717,1.70611197554118,0,0
"Gdpd5",26.6156592343917,27.5615725530836,17.7484652014717,17.0611197554118,19.6977382072104,13.9272371495124
"Gdpgp1",23.0669046698061,18.3743817020557,7.09938608058868,15.3550077798706,24.6221727590129,10.4454278621343
"Gem",8.8718864114639,9.18719085102786,3.54969304029434,18.767231730953,29.5466073108155,10.4454278621343
"Gemin2",3.54875456458556,5.51231451061672,1.77484652014717,6.82444790216471,8.20739091967098,5.22271393106714
"Gemin5",37.2619229281484,16.5369435318502,28.3975443223547,18.767231730953,21.3392163911446,31.3362835864028
"Gemin6",3.54875456458556,0,0,5.11833592662354,1.6414781839342,3.48180928737809
"Gemin7",31.93879108127,34.9113252339059,35.4969304029434,34.1222395108236,36.1125200465523,34.8180928737809
"Gemin8",5.32313184687834,0,0,1.70611197554118,0,0
"Gen1",3.54875456458556,0,3.54969304029434,0,1.6414781839342,8.70452321844523
"Get1",12.4206409760495,7.34975268082229,19.5233117216189,17.0611197554118,13.1318254714736,10.4454278621343
"Get4",26.6156592343917,31.2364488934947,28.3975443223547,25.5916796331177,37.7539982304865,48.7453300232933
"Gfap",5.32313184687834,1.83743817020557,10.649079120883,15.3550077798706,11.4903472875394,10.4454278621343
"Gfer",53.2313184687834,31.2364488934947,42.5963164835321,32.4161275352824,21.3392163911446,31.3362835864028
"Gfi1",19.5181501052206,22.0492580424669,7.09938608058868,11.9427838287883,13.1318254714736,10.4454278621343
"Gfm1",83.3957322677606,67.9852122976062,58.5699351648566,44.3589113640706,60.7346928055653,52.2271393106714
"Gfm2",46.1338093396123,45.9359542551393,42.5963164835321,44.3589113640706,59.0932146216311,52.2271393106714
"Gfod1",10.6462636937567,14.6995053616446,12.4239256410302,6.82444790216471,6.56591273573679,1.74090464368905
"Gfod2",35.4875456458556,42.2610779147282,46.1460095238264,29.0039035842,45.9613891501575,24.3726650116467
"Gfpt1",1371.59363921232,1341.32986425007,1370.18151355362,960.541042229684,1145.75177238607,1243.00591559398
"Gfpt2",7.09750912917112,1.83743817020557,0,13.6488958043294,3.28295636786839,1.74090464368905
"Gfra1",21.2925273875134,16.5369435318502,26.6226978022076,6.82444790216471,8.20739091967098,8.70452321844523
"Gfra2",3.54875456458556,11.0246290212334,12.4239256410302,6.82444790216471,11.4903472875394,8.70452321844523
"Gfra3",1.77437728229278,0,12.4239256410302,6.82444790216471,8.20739091967098,6.96361857475619
"Gfra4",1.77437728229278,1.83743817020557,0,3.41222395108236,0,0
"Gga1",172.1145963824,163.531997148296,188.1337311356,143.313405945459,152.65747110588,95.7497554028976
"Gga2",28.3900365166845,29.3990107232892,31.9472373626491,34.1222395108236,24.6221727590129,13.9272371495124
"Gga3",26.6156592343917,29.3990107232892,15.9736186813245,27.2977916086589,27.9051291268813,12.1863325058233
"Ggact",47.908186621905,49.6108305955505,53.2453956044151,44.3589113640706,62.3761709894995,53.9680439543604
"Ggct",1.77437728229278,3.67487634041115,1.77484652014717,3.41222395108236,1.6414781839342,1.74090464368905
"Ggcx",28.3900365166845,18.3743817020557,31.9472373626491,25.5916796331177,21.3392163911446,26.1135696553357
"Ggh",37.2619229281484,25.724134382878,33.7220838827962,40.9466874129883,45.9613891501575,43.5226160922262
"Ggn",0,1.83743817020557,0,0,3.28295636786839,0
"Ggnbp1",31.93879108127,36.7487634041115,19.5233117216189,13.6488958043294,16.414781839342,31.3362835864028
"Ggnbp2",101.139505090688,84.5221558294563,74.5435538461812,87.0117107526001,109.979038323591,127.0860389893
"Ggps1",30.1644137989772,18.3743817020557,21.298158241766,30.7100155597412,36.1125200465523,29.5953789427138
"Ggt1",35.4875456458556,60.6354596167839,39.0466234432377,18.767231730953,39.3954764144207,24.3726650116467
"Ggt5",12.4206409760495,16.5369435318502,15.9736186813245,27.2977916086589,14.7733036554078,26.1135696553357
