,DSSd00_1,DSSd00_2,DSSd00_3,DSSd07_1,DSSd07_2,DSSd07_3
Gm45669,4.84524485463433,5.07407208643697,4.5499335787181,5.0546508028698,5.04459298618202,4.97024012491599
Gm45670,5.05966567617629,5.28721147897762,5.14239158057821,4.96272865453797,5.12019924989849,5.06380352276551
Gm45673,5.63132337174167,5.83349766272874,5.89941635938497,6.29413045619526,5.87882241370041,5.98171624310117
Gm45678,5.2671504986732,5.34488379366243,5.38211067595433,5.0546508028698,5.18649262575932,5.27291416948746
Gm45686,4.96684410128771,4.85365091719478,4.84771958811975,4.96272865453797,4.5499335787181,4.5499335787181
Gm45689,4.96684410128771,4.5499335787181,5.14239158057821,5.13175651956148,4.5499335787181,4.84765876446043
Gm45693,5.37535470173574,5.28721147897762,5.14239158057821,5.19935179391173,5.5637135691664,5.06380352276551
Gm45696,5.55430306485496,5.58184682964672,5.60205287826204,5.95783248298562,5.66959278855961,5.9548931665976
Gm45698,4.5499335787181,4.85365091719478,4.97032569136395,4.5499335787181,4.5499335787181,4.5499335787181
Gm45703,5.66751352701453,5.89505839855861,5.52090270001745,5.95783248298562,5.98170658343919,5.8403199012892
Gm45708,7.55244969026434,7.73521358769123,7.54008041512329,7.58267545989373,7.58727767547433,7.41598541767106
Gm45709,4.96684410128771,5.07407208643697,4.5499335787181,4.5499335787181,4.95447594068546,4.5499335787181
Gm45710,4.96684410128771,4.5499335787181,4.84771958811975,4.5499335787181,4.5499335787181,4.84765876446043
Gm45712,4.96684410128771,5.07407208643697,5.06390777583943,5.0546508028698,5.04459298618202,4.97024012491599
Gm45716,5.51309424216788,4.85365091719478,5.32967539317146,5.50385714719204,5.5637135691664,5.71133303651587
Gm45719,5.94427850241046,5.53959251576335,5.32967539317146,5.5836943439533,5.79445597596982,5.67624363915685
Gm45721,7.73258884007222,7.85167289196225,7.94800047793248,7.58267545989373,7.72179295077859,7.77838359657897
Gm45722,4.84524485463433,4.5499335787181,5.21118271754731,5.0546508028698,4.95447594068546,4.84765876446043
Gm45724,5.13751819516873,5.07407208643697,5.14239158057821,5.36736456396193,5.3513284316338,5.14227181796665
Gm45727,7.22447509579745,7.10521380157062,7.17191495030681,7.28810277159823,7.43845245100733,7.50770864142218
Gm45731,7.20485499107722,7.27422381519764,7.14068541705411,6.96002928100564,7.16114390722704,6.9842418515698
Gm45733,4.84524485463433,4.5499335787181,4.5499335787181,4.84231984559614,5.12019924989849,5.21104949979727
Gm4574,5.37535470173574,5.4481895294665,5.80983854976052,5.72480263241151,5.60040238897635,5.56222087404805
Gm45745,5.05966567617629,5.15406683943756,4.97032569136395,4.84231984559614,5.24614408673218,4.84765876446043
Gm45746,5.46976193737107,5.69787553953804,5.52090270001745,5.41555147756673,5.93149856044395,5.52071085851257
Gm45750,5.86009626361179,5.66079328860027,5.77814860663844,5.84789056721313,6.02971062444583,5.89915828847222
Gm45751,7.04797722613103,7.13853410542566,6.94873381142591,7.08192626260445,6.84950000929692,6.82115103866172
Gm45754,6.36724482082969,6.29284646107525,6.50602479799121,6.19250851934581,6.22362679010007,6.32261745064763
Gm45756,5.76847620309369,5.76800327239602,5.84056811934919,5.75702831240228,5.93149856044395,6.05847441945786
Gm45767,4.96684410128771,5.39828740504412,5.06390777583943,5.13175651956148,5.04459298618202,4.84765876446043
Gm4577,4.96684410128771,5.07407208643697,4.5499335787181,4.5499335787181,5.12019924989849,4.5499335787181
Gm45772,5.2671504986732,5.07407208643697,5.14239158057821,5.0546508028698,5.18649262575932,4.97024012491599
Gm45779,7.18495017945249,7.67689029071866,7.60180518470388,7.2604787870442,7.25393797274298,7.31777534076575
Gm45783,5.88890855278275,6.03501399053156,5.80983854976052,5.69146851649314,5.85146095095761,5.4770588077358
Gm45789,4.84524485463433,4.5499335787181,4.97032569136395,4.5499335787181,4.5499335787181,4.5499335787181
Gm45795,6.81892238279487,6.87269442099947,6.7246340478819,6.80005957798413,6.87347378119034,6.89890395285138
Gm45807,4.84524485463433,4.85365091719478,4.97032569136395,4.84231984559614,5.04459298618202,4.84765876446043
Gm45808,5.73597706391632,5.83349766272874,5.84056811934919,5.5836943439533,5.98170658343919,5.9548931665976
Gm45809,5.70235755930635,5.7335704330983,5.98198784511539,5.98364123975387,5.98170658343919,6.05847441945786
Gm45815,5.51309424216788,5.28721147897762,5.56242029472905,5.41555147756673,5.44314955423233,5.32951934295547
Gm45820,5.37535470173574,5.49515003071502,5.47724260233527,5.19935179391173,5.60040238897635,5.60184629074598
Gm45822,7.76600338923392,7.73521358769123,7.64637719394854,7.98420693568129,8.41336660756378,8.63249243957696
Gm45838,5.86009626361179,5.7335704330983,5.80983854976052,5.5836943439533,5.87882241370041,5.74518713989981
Gm45839,4.96684410128771,5.07407208643697,5.32967539317146,5.13175651956148,5.04459298618202,5.38194467449761
Gm45855,4.84524485463433,4.85365091719478,5.06390777583943,4.84231984559614,4.95447594068546,4.84765876446043
Gm45864,5.94427850241046,5.92453679391572,5.87040688783303,5.87646863422773,6.00596944454335,6.03347253994934
Gm45867,4.5499335787181,5.07407208643697,5.06390777583943,5.31581439968481,5.30074340343578,5.21104949979727
Gm45868,6.75147024678726,6.70177658083278,6.73892290817574,6.81307195207336,6.73589672006321,6.93614406879016
Gm45870,6.92017705497314,6.77570404525584,6.61996531927064,7.45130018270671,7.10228887369966,7.25143870316468
Gm45873,5.88890855278275,6.27160768079398,6.03375244627864,5.90428715939253,5.66959278855961,5.56222087404805
Gm45876,6.72348960290983,7.04779992352717,6.82153955161346,6.92477784382836,6.98728626707263,7.01922032784361
Gm45877,5.05966567617629,4.85365091719478,4.84771958811975,4.84231984559614,4.83645520006243,4.84765876446043
Gm45879,6.65079470759964,6.77570404525584,6.80812452583614,6.58754952576431,6.56720565324259,6.60393467265156
Gm45880,5.88890855278275,6.24998612401183,6.13062191910482,6.21354044255825,6.09805596891157,5.9548931665976
Gm45886,5.70235755930635,5.83349766272874,5.89941635938497,5.95783248298562,6.05295635263583,5.80959554453238
Gm45890,5.66751352701453,6.00841991517024,5.80983854976052,5.50385714719204,5.48531122507367,5.67624363915685
Gm45894,6.30975577076105,6.63946118503516,6.53963211346267,6.60285361668665,6.11995258813577,6.45353100276179
Gm45895,5.2671504986732,5.07407208643697,5.06390777583943,5.13175651956148,4.83645520006243,5.21104949979727
Gm45900,5.46976193737107,5.28721147897762,5.60205287826204,5.41555147756673,5.48531122507367,5.4770588077358
Gm45912,5.99694146989964,6.18265536068283,6.32294113852501,6.27448616266564,6.11995258813577,6.38043366458871
Gm45924,4.84524485463433,4.97866898042699,4.5499335787181,4.84231984559614,5.04459298618202,4.97024012491599
Gm45925,4.5499335787181,4.5499335787181,4.84771958811975,4.84231984559614,4.5499335787181,4.5499335787181
Gm45941,5.51309424216788,5.62217587384591,5.60205287826204,5.93139408342873,5.39862149358457,5.77791102512582
Gm45949,5.2671504986732,5.15406683943756,5.14239158057821,5.13175651956148,5.04459298618202,5.27291416948746
Gm4596,5.05966567617629,4.97866898042699,4.97032569136395,4.96272865453797,4.5499335787181,4.84765876446043
Gm4598,5.97092817487974,6.13552066627265,5.84056811934919,5.90428715939253,6.02971062444583,6.1068753196228
Gm4599,6.22858669434842,6.18265536068283,6.38076556482658,6.5405066992358,6.24330761872565,6.36146336797065
Gm4605,5.20576160099067,4.97866898042699,5.06390777583943,5.26016338219577,5.24614408673218,5.43094170482608
Gm4607,4.84524485463433,4.5499335787181,4.5499335787181,4.5499335787181,4.95447594068546,4.97024012491599
Gm4609,5.05966567617629,5.15406683943756,5.06390777583943,5.46091330029586,5.44314955423233,5.21104949979727
Gm46142,5.05966567617629,4.85365091719478,5.32967539317146,5.72480263241151,5.79445597596982,5.92738849429767
Gm46188,5.88890855278275,5.92453679391572,5.6764634963526,6.2342044252116,5.73402470674873,5.74518713989981
Gm46192,6.3858230925976,6.27160768079398,6.41785750789668,6.91281828373252,6.65429770453051,6.60393467265156
Gm46204,5.32332465356144,5.53959251576335,5.06390777583943,5.26016338219577,5.30074340343578,5.27291416948746
Gm46218,5.46976193737107,5.62217587384591,5.47724260233527,5.41555147756673,5.39862149358457,5.67624363915685
Gm46231,6.02235401634366,6.24998612401183,5.95516041044476,6.05762657571764,5.87882241370041,5.87015365242823
Gm46233,5.63132337174167,5.49515003071502,5.6764634963526,5.50385714719204,5.93149856044395,5.77791102512582
Gm4632,5.94427850241046,5.83349766272874,6.00817320465674,6.12704269813567,5.98170658343919,6.08293289149586
Gm46327,5.55430306485496,5.89505839855861,5.47724260233527,5.81849933989092,5.76470102592036,5.77791102512582
Gm46329,6.66566264219154,6.68647578324288,6.73892290817574,6.45800304841998,6.18325415107537,6.28248830557157
Gm46339,5.94427850241046,6.06098908378033,6.15360924890023,6.08123930099443,5.98170658343919,5.87015365242823
Gm46344,4.5499335787181,4.5499335787181,4.84771958811975,4.5499335787181,4.5499335787181,4.84765876446043
Gm46349,5.79994503664912,5.95322404015604,5.87040688783303,6.00885559527523,5.60040238897635,5.8403199012892
Gm46350,7.49756275121052,7.39773915517161,7.20244768044365,7.90432507906572,7.82085078463329,8.2590452342403
Gm46369,5.42398587867667,5.4481895294665,5.47724260233527,5.41555147756673,5.39862149358457,5.4770588077358
Gm46389,7.10230108306275,6.98784502822253,7.05373049399934,7.2971891309802,7.03024396836263,6.9842418515698
Gm46396,5.83046207465251,5.76800327239602,5.47724260233527,5.75702831240228,5.66959278855961,5.4770588077358
Gm46409,5.46976193737107,5.83349766272874,5.56242029472905,5.5836943439533,5.93149856044395,5.77791102512582
Gm46416,6.63575394863258,7.0121471509073,6.61996531927064,6.63292574560618,6.52133100877761,6.45353100276179
Gm46419,7.12343725759355,7.20283151493022,7.17191495030681,7.2971891309802,7.27176777947821,6.91143284489198
Gm46440,6.02235401634366,5.58184682964672,6.03375244627864,5.84789056721313,5.90548757199965,5.87015365242823
Gm46453,5.05966567617629,4.85365091719478,5.06390777583943,4.84231984559614,4.5499335787181,4.97024012491599
Gm46496,4.84524485463433,4.85365091719478,4.84771958811975,4.84231984559614,5.18649262575932,5.27291416948746
Gm46498,5.66751352701453,5.86473296752255,5.60205287826204,5.0546508028698,4.95447594068546,4.84765876446043
Gm46499,7.09160867104988,7.46861906738015,7.475503179797,7.02787676442669,6.89702366132499,6.97237773973461
Gm46501,4.84524485463433,4.5499335787181,5.06390777583943,4.5499335787181,4.5499335787181,4.5499335787181
Gm46506,6.8057050337454,6.85926541228015,6.93654563715574,6.55638120535911,6.96528308863412,6.93614406879016
Gm46507,5.59364364504472,5.4481895294665,5.74541906933441,5.5836943439533,5.44314955423233,5.63979628977742
Gm4651,4.5499335787181,4.5499335787181,5.06390777583943,4.96272865453797,4.5499335787181,4.5499335787181
Gm46519,5.32332465356144,5.28721147897762,5.21118271754731,5.13175651956148,5.24614408673218,5.21104949979727
Gm4654,5.13751819516873,4.97866898042699,4.97032569136395,5.0546508028698,4.5499335787181,4.84765876446043
Gm46544,6.69489705920957,6.6071404725081,6.76704176780523,6.76023410804854,6.81270761822472,6.58807451590218
Gm46545,4.96684410128771,5.22416839043189,5.06390777583943,4.84231984559614,5.18649262575932,4.84765876446043
Gm46546,5.2671504986732,5.4481895294665,5.47724260233527,5.46091330029586,5.24614408673218,5.60184629074598
Gm46555,4.96684410128771,4.85365091719478,4.97032569136395,4.84231984559614,4.5499335787181,4.5499335787181
Gm46559,4.84524485463433,4.85365091719478,4.84771958811975,4.5499335787181,4.95447594068546,4.5499335787181
Gm46562,5.05966567617629,5.07407208643697,5.14239158057821,5.13175651956148,4.83645520006243,4.84765876446043
Gm46563,6.24940080545568,6.45062340341412,6.13062191910482,5.87646863422773,5.87882241370041,5.92738849429767
Gm4657,4.84524485463433,4.5499335787181,4.84771958811975,4.5499335787181,4.83645520006243,4.5499335787181
Gm46573,6.50862601613609,6.48711685475687,6.57237336784811,6.63292574560618,6.65429770453051,6.50567573457491
Gm46574,8.23884354908676,8.36476931462595,8.37344759090817,8.3448882268298,8.15955986761679,8.43295566774673
Gm46610,4.84524485463433,4.85365091719478,4.84771958811975,4.84231984559614,4.95447594068546,4.84765876446043
Gm46615,5.46976193737107,5.22416839043189,5.2730593675753,5.26016338219577,5.39862149358457,5.60184629074598
Gm46618,5.05966567617629,4.97866898042699,5.2730593675753,4.84231984559614,5.04459298618202,5.06380352276551
Gm46620,5.46976193737107,5.4481895294665,5.2730593675753,5.31581439968481,5.5637135691664,5.38194467449761
Gm46649,4.5499335787181,4.5499335787181,4.84771958811975,4.5499335787181,4.83645520006243,5.06380352276551
Gm4665,5.66751352701453,5.53959251576335,5.77814860663844,5.81849933989092,5.66959278855961,5.38194467449761
Gm46658,5.66751352701453,6.11121316810404,5.89941635938497,5.5836943439533,5.79445597596982,5.89915828847222
Gm4681,5.32332465356144,5.34488379366243,5.06390777583943,5.46091330029586,5.52541680890944,5.63979628977742
Gm4691,5.05966567617629,5.34488379366243,4.84771958811975,4.96272865453797,4.83645520006243,4.97024012491599
Gm46993,5.79994503664912,5.83349766272874,5.92765123105394,6.03350761448405,5.93149856044395,5.80959554453238
Gm47003,5.20576160099067,5.53959251576335,5.43111691558088,5.13175651956148,5.24614408673218,5.06380352276551
Gm47004,6.58954899681338,6.59067037533293,6.21997072630638,6.31346004221429,6.53680724140363,6.36146336797065
Gm47005,4.5499335787181,4.85365091719478,4.97032569136395,4.5499335787181,4.5499335787181,4.5499335787181
Gm47006,5.42398587867667,5.28721147897762,5.32967539317146,5.69146851649314,5.60040238897635,5.63979628977742
Gm47007,4.84524485463433,4.5499335787181,4.5499335787181,4.84231984559614,4.5499335787181,4.5499335787181
Gm47016,5.83046207465251,5.95322404015604,6.00817320465674,5.72480263241151,6.00596944454335,5.63979628977742
Gm47020,7.25338969557921,7.10521380157062,7.26154788882998,7.13390787471213,7.32391426947315,7.28026033511797
Gm47022,5.9169531443775,6.15932683335399,5.84056811934919,6.08123930099443,5.98170658343919,5.74518713989981
Gm47023,4.5499335787181,4.97866898042699,5.06390777583943,5.0546508028698,5.04459298618202,5.27291416948746
Gm47026,5.51309424216788,5.34488379366243,5.52090270001745,5.5836943439533,5.70235102254108,5.71133303651587
Gm47034,7.62730232207574,7.59252475577737,7.57897618135557,7.58267545989373,7.66952247298315,7.49961521718188
Gm47037,5.37535470173574,5.34488379366243,5.43111691558088,5.46091330029586,5.30074340343578,5.27291416948746
Gm47039,5.73597706391632,5.83349766272874,5.6764634963526,5.90428715939253,5.95689340845673,5.80959554453238
Gm47040,4.5499335787181,4.97866898042699,4.5499335787181,4.84231984559614,4.5499335787181,4.5499335787181
Gm47044,5.20576160099067,4.97866898042699,4.84771958811975,4.84231984559614,4.5499335787181,4.84765876446043
Gm47046,5.86009626361179,5.69787553953804,5.38211067595433,5.65692290748667,5.60040238897635,5.56222087404805
Gm47054,5.42398587867667,5.15406683943756,5.6764634963526,5.54469996796406,5.52541680890944,5.60184629074598
Gm47056,5.20576160099067,5.07407208643697,5.21118271754731,5.31581439968481,5.3513284316338,5.43094170482608
Gm47057,6.36724482082969,5.95322404015604,5.92765123105394,5.72480263241151,5.87882241370041,6.1068753196228
Gm47059,4.5499335787181,4.97866898042699,4.5499335787181,4.5499335787181,4.95447594068546,4.5499335787181
Gm47062,5.83046207465251,5.92453679391572,5.7115590655241,5.78823465764811,5.90548757199965,5.67624363915685
Gm47065,5.05966567617629,4.85365091719478,4.97032569136395,4.5499335787181,4.5499335787181,4.5499335787181
Gm47069,5.32332465356144,5.22416839043189,5.06390777583943,4.96272865453797,5.18649262575932,5.06380352276551
Gm47070,6.76523987020877,6.81814413920006,6.66586081602477,6.64770282705264,6.48979880706955,6.88625642079756
Gm47075,5.20576160099067,5.15406683943756,5.06390777583943,5.50385714719204,5.24614408673218,5.67624363915685
Gm47076,6.07150371905355,6.2055281401352,6.15360924890023,6.08123930099443,6.45745658094881,6.17584814552951
Gm47078,4.5499335787181,4.97866898042699,4.5499335787181,5.0546508028698,5.12019924989849,4.97024012491599
Gm47079,5.79994503664912,5.89505839855861,5.87040688783303,5.75702831240228,5.79445597596982,5.9548931665976
Gm4708,4.5499335787181,4.85365091719478,4.5499335787181,5.0546508028698,4.83645520006243,4.5499335787181
Gm47086,5.59364364504472,5.69787553953804,5.64000967697561,5.5836943439533,5.63564915706921,5.4770588077358
Gm47087,5.20576160099067,5.34488379366243,5.14239158057821,4.96272865453797,5.3513284316338,5.27291416948746
Gm47089,5.37535470173574,5.07407208643697,5.47724260233527,5.54469996796406,5.30074340343578,5.4770588077358
Gm47092,5.63132337174167,5.28721147897762,5.21118271754731,5.69146851649314,5.39862149358457,5.52071085851257
Gm47093,5.32332465356144,5.76800327239602,5.60205287826204,5.46091330029586,5.63564915706921,5.63979628977742
Gm47096,6.66566264219154,7.12751756166507,6.75305762507456,7.07128728208329,6.87347378119034,7.28026033511797
Gm47101,5.86009626361179,5.69787553953804,5.89941635938497,5.50385714719204,5.63564915706921,5.9548931665976
Gm47108,5.46976193737107,5.39828740504412,5.77814860663844,5.84789056721313,5.63564915706921,5.77791102512582
Gm4711,5.32332465356144,5.66079328860027,5.6764634963526,5.72480263241151,5.60040238897635,5.80959554453238
Gm47114,5.20576160099067,5.39828740504412,5.43111691558088,5.31581439968481,5.12019924989849,5.06380352276551
Gm47119,5.20576160099067,4.97866898042699,5.06390777583943,4.96272865453797,4.5499335787181,4.5499335787181
Gm47139,6.40412552630707,6.27160768079398,6.26222609929373,5.69146851649314,6.07573073082867,6.15331065379295
Gm47140,7.0256234282781,6.93788404376941,6.7808787751694,6.57206039732862,6.94291388291323,6.82115103866172
Gm47142,4.96684410128771,4.85365091719478,4.5499335787181,4.96272865453797,4.95447594068546,5.06380352276551
Gm47143,4.5499335787181,4.85365091719478,4.5499335787181,4.96272865453797,4.83645520006243,4.84765876446043
Gm47156,4.96684410128771,4.97866898042699,5.14239158057821,5.13175651956148,5.04459298618202,5.14227181796665
Gm47165,9.08012699898132,9.09274308984528,8.94961598119733,8.75404116722679,8.74594459536627,8.76828305032598
Gm47167,4.84524485463433,4.5499335787181,4.5499335787181,4.5499335787181,4.5499335787181,4.84765876446043
Gm47171,7.10230108306275,7.1710604219412,7.21247598182895,7.22276277684456,6.98728626707263,7.16115902807563
Gm47177,4.84524485463433,5.07407208643697,5.2730593675753,4.96272865453797,5.18649262575932,4.5499335787181
Gm47188,5.88890855278275,6.00841991517024,5.98198784511539,6.10437043739569,6.11995258813577,5.98171624310117
Gm47192,5.51309424216788,5.22416839043189,5.56242029472905,5.46091330029586,5.3513284316338,5.21104949979727
Gm47197,5.05966567617629,4.5499335787181,4.84771958811975,4.5499335787181,4.95447594068546,4.84765876446043
Gm47201,6.2698579330243,5.83349766272874,6.10716676332813,6.03350761448405,6.09805596891157,6.17584814552951
Gm47207,4.5499335787181,4.85365091719478,4.5499335787181,4.5499335787181,4.5499335787181,4.84765876446043
Gm47210,6.57377021550356,6.29284646107525,6.36179259373048,5.93139408342873,6.09805596891157,5.89915828847222
Gm47212,5.05966567617629,5.34488379366243,5.06390777583943,4.84231984559614,5.12019924989849,5.21104949979727
Gm47215,4.5499335787181,4.5499335787181,4.5499335787181,4.84231984559614,4.5499335787181,4.84765876446043
Gm47217,5.51309424216788,5.34488379366243,5.32967539317146,5.54469996796406,5.73402470674873,5.71133303651587
Gm47226,5.20576160099067,5.15406683943756,5.06390777583943,5.0546508028698,5.18649262575932,5.32951934295547
Gm47227,5.20576160099067,5.22416839043189,5.43111691558088,5.41555147756673,5.5637135691664,5.56222087404805
Gm47228,4.96684410128771,4.5499335787181,4.84771958811975,4.84231984559614,5.12019924989849,4.84765876446043
Gm47229,5.63132337174167,5.39828740504412,5.21118271754731,5.46091330029586,5.5637135691664,5.56222087404805
Gm47231,5.20576160099067,5.07407208643697,5.56242029472905,5.5836943439533,5.60040238897635,5.4770588077358
Gm47234,6.30975577076105,6.6709928615856,6.58843440367534,6.45800304841998,6.26266847260979,6.36146336797065
Gm47235,5.59364364504472,5.4481895294665,5.47724260233527,5.46091330029586,5.66959278855961,5.4770588077358
Gm47236,4.5499335787181,4.85365091719478,4.5499335787181,4.84231984559614,4.5499335787181,4.5499335787181
Gm47237,6.65079470759964,6.87269442099947,6.93654563715574,6.7051819148544,6.78759844290549,6.94833090002872
Gm47238,5.20576160099067,5.07407208643697,5.2730593675753,5.31581439968481,4.5499335787181,5.21104949979727
Gm4724,5.9169531443775,6.13552066627265,6.03375244627864,5.62104549570498,5.90548757199965,6.00789738450737
Gm47250,5.59364364504472,5.58184682964672,5.43111691558088,5.5836943439533,5.60040238897635,5.56222087404805
Gm47251,7.03684646792166,6.81814413920006,6.89930136927841,7.04975583184502,7.25393797274298,7.27071997188922
Gm47255,5.2671504986732,5.28721147897762,4.97032569136395,5.19935179391173,5.12019924989849,5.21104949979727
Gm47258,4.5499335787181,4.97866898042699,4.84771958811975,4.84231984559614,4.83645520006243,4.5499335787181
Gm47261,4.5499335787181,4.5499335787181,4.97032569136395,4.96272865453797,4.83645520006243,4.5499335787181
Gm47262,5.59364364504472,5.58184682964672,5.80983854976052,5.41555147756673,5.39862149358457,5.52071085851257
Gm47266,4.5499335787181,4.85365091719478,4.84771958811975,4.84231984559614,4.5499335787181,4.5499335787181
Gm47268,4.84524485463433,5.07407208643697,4.5499335787181,4.84231984559614,4.95447594068546,4.5499335787181
Gm47269,4.5499335787181,4.85365091719478,4.5499335787181,4.96272865453797,4.95447594068546,5.21104949979727
Gm47270,5.32332465356144,5.22416839043189,5.14239158057821,5.87646863422773,5.63564915706921,5.63979628977742
Gm47271,4.5499335787181,4.5499335787181,4.84771958811975,4.84231984559614,4.95447594068546,4.5499335787181
Gm47276,4.84524485463433,5.07407208643697,4.84771958811975,4.84231984559614,4.5499335787181,4.5499335787181
Gm47278,5.97092817487974,5.89505839855861,5.80983854976052,6.05762657571764,5.98170658343919,5.92738849429767
Gm47280,4.84524485463433,5.07407208643697,4.97032569136395,5.31581439968481,5.12019924989849,5.06380352276551
Gm47289,5.05966567617629,5.22416839043189,5.14239158057821,4.96272865453797,5.04459298618202,5.06380352276551
Gm47290,4.84524485463433,4.85365091719478,4.5499335787181,5.0546508028698,4.5499335787181,4.84765876446043
Gm47293,5.05966567617629,5.15406683943756,5.2730593675753,5.54469996796406,5.04459298618202,5.38194467449761
Gm47295,5.63132337174167,5.98117011122278,5.98198784511539,5.78823465764811,5.73402470674873,5.63979628977742
Gm47301,5.2671504986732,5.4481895294665,5.2730593675753,5.31581439968481,5.39862149358457,5.27291416948746
Gm47302,5.20576160099067,5.39828740504412,5.21118271754731,5.46091330029586,5.18649262575932,5.27291416948746
Gm47303,5.2671504986732,5.34488379366243,5.06390777583943,4.96272865453797,5.04459298618202,5.21104949979727
Gm47305,5.13751819516873,5.39828740504412,5.14239158057821,5.62104549570498,5.48531122507367,5.27291416948746
Gm47306,4.96684410128771,4.85365091719478,4.97032569136395,4.5499335787181,5.3513284316338,5.27291416948746
Gm47308,6.24940080545568,6.13552066627265,6.13062191910482,6.14927707017632,6.02971062444583,6.03347253994934
Gm47317,5.32332465356144,5.58184682964672,5.38211067595433,5.62104549570498,5.63564915706921,5.63979628977742
Gm4732,5.05966567617629,5.22416839043189,5.21118271754731,5.0546508028698,5.24614408673218,5.21104949979727
Gm47322,5.2671504986732,4.85365091719478,5.14239158057821,5.41555147756673,5.24614408673218,5.60184629074598
Gm47330,5.88890855278275,5.83349766272874,5.92765123105394,5.5836943439533,5.63564915706921,5.87015365242823
Gm47332,6.60513586056495,7.0241361266036,6.60429660141582,6.85135892101708,6.82508559414841,6.73854420608487
Gm47335,6.02235401634366,6.13552066627265,6.08322060314481,6.03350761448405,5.98170658343919,5.87015365242823
Gm47336,5.55430306485496,5.58184682964672,5.64000967697561,5.62104549570498,5.82335628894464,5.87015365242823
Gm47337,5.83046207465251,5.69787553953804,5.32967539317146,5.72480263241151,5.48531122507367,5.92738849429767
Gm47338,6.3858230925976,6.55708072377581,6.34252142168914,6.3512198207322,6.70926071266453,6.3991161132282
Gm4734,4.84524485463433,4.85365091719478,4.84771958811975,4.84231984559614,5.04459298618202,4.5499335787181
Gm47340,4.5499335787181,4.97866898042699,4.84771958811975,4.5499335787181,4.83645520006243,4.97024012491599
Gm47343,6.36724482082969,6.35441400792893,6.05875828737513,6.31346004221429,6.33713783253447,6.52258857842045
Gm47344,5.05966567617629,5.28721147897762,5.32967539317146,5.36736456396193,5.18649262575932,5.63979628977742
Gm47347,6.40412552630707,6.65532300257234,6.93654563715574,6.49165511083234,6.78759844290549,6.28248830557157
Gm47349,4.84524485463433,4.5499335787181,5.06390777583943,5.26016338219577,4.83645520006243,4.97024012491599
Gm4735,4.84524485463433,4.5499335787181,4.5499335787181,4.5499335787181,4.5499335787181,4.84765876446043
Gm47351,5.32332465356144,5.69787553953804,5.38211067595433,5.26016338219577,5.70235102254108,5.43094170482608
Gm47355,5.70235755930635,5.62217587384591,5.77814860663844,5.75702831240228,5.87882241370041,5.60184629074598
Gm47356,10.4710821851139,10.2669950287118,10.3402334967195,10.3787431172701,10.3835249270012,10.3035355713163
Gm4736,8.91885315600531,9.23197028436261,9.25696496269338,9.28599770418973,9.10845285665607,9.13301851926235
Gm47360,5.05966567617629,4.85365091719478,4.84771958811975,4.5499335787181,4.83645520006243,4.5499335787181
Gm47361,4.84524485463433,4.5499335787181,4.84771958811975,4.5499335787181,4.5499335787181,4.97024012491599
Gm47368,5.66751352701453,5.76800327239602,5.64000967697561,5.84789056721313,5.90548757199965,6.03347253994934
Gm4737,4.96684410128771,4.5499335787181,4.5499335787181,4.84231984559614,4.83645520006243,4.5499335787181
Gm47372,5.05966567617629,5.15406683943756,5.21118271754731,5.36736456396193,5.18649262575932,5.21104949979727
Gm47374,4.96684410128771,4.85365091719478,4.5499335787181,5.36736456396193,5.04459298618202,4.84765876446043
Gm47382,4.96684410128771,4.5499335787181,4.84771958811975,5.13175651956148,5.12019924989849,5.32951934295547
Gm47387,5.76847620309369,5.76800327239602,5.95516041044476,5.93139408342873,5.93149856044395,6.08293289149586
Gm47396,4.96684410128771,4.85365091719478,4.84771958811975,4.84231984559614,4.95447594068546,4.84765876446043
Gm47400,5.70235755930635,5.4481895294665,5.14239158057821,5.0546508028698,5.24614408673218,5.21104949979727
Gm47412,6.22858669434842,6.11121316810404,6.00817320465674,5.93139408342873,6.28172114407598,6.13032684932989
Gm47413,5.20576160099067,5.34488379366243,5.06390777583943,5.31581439968481,5.04459298618202,5.21104949979727
Gm47414,6.43993885077917,6.63946118503516,6.8866524106383,6.63292574560618,6.18325415107537,6.21966211278826
Gm47415,4.96684410128771,4.5499335787181,4.5499335787181,4.5499335787181,4.95447594068546,4.84765876446043
Gm47416,5.20576160099067,5.07407208643697,5.2730593675753,4.5499335787181,4.83645520006243,4.97024012491599
Gm47419,4.5499335787181,4.85365091719478,4.5499335787181,4.5499335787181,5.04459298618202,4.5499335787181
Gm47423,5.20576160099067,4.97866898042699,5.21118271754731,5.50385714719204,5.52541680890944,5.21104949979727
Gm47426,4.96684410128771,5.15406683943756,4.84771958811975,4.84231984559614,4.83645520006243,4.97024012491599
Gm47429,5.20576160099067,5.34488379366243,5.21118271754731,5.41555147756673,5.39862149358457,5.21104949979727
Gm47433,4.84524485463433,4.97866898042699,4.84771958811975,5.13175651956148,4.95447594068546,4.5499335787181
Gm47435,4.84524485463433,5.07407208643697,5.06390777583943,5.0546508028698,4.95447594068546,5.52071085851257
Gm47436,4.84524485463433,4.85365091719478,4.5499335787181,5.19935179391173,5.12019924989849,5.06380352276551
Gm47438,6.30975577076105,6.22796545126419,6.10716676332813,6.00885559527523,6.07573073082867,6.08293289149586
Gm4744,5.42398587867667,5.66079328860027,5.32967539317146,6.7051819148544,6.09805596891157,6.55575220587468
