"","DSSd00_1","DSSd00_2","DSSd00_3","DSSd07_1","DSSd07_2","DSSd07_3"
"Rit2",4.96692344319696,5.22423899447716,4.97040492382057,5.05472350975263,4.83654009259037,4.97031576799614
"Rita1",5.59370416051301,5.44825321088462,5.43118210793731,5.415610587287,5.56377979958452,5.32958098986897
"Rlf",5.66757197486544,5.53965346021242,5.47730645030361,5.72485083690886,5.44321872014167,5.67629261545726
"Rlim",6.22863079281981,6.31375804914035,6.13066833966982,6.55640462659848,6.37277746782778,6.47117845638115
"Rmc1",5.66757197486544,5.69793188033243,5.67652169629056,5.7882807277741,5.52548396325253,5.4309995469258
"Rmdn1",5.4240512800302,5.07414747345698,4.97040492382057,5.19941895542506,5.04467234098602,4.55002621275154
"Rmdn2",5.20583353554508,4.85373348474211,4.97040492382057,5.19941895542506,5.04467234098602,4.97031576799614
"Rmdn3",6.5252656176536,6.68650799990056,6.60433255122263,6.61799935802258,6.7876402263253,6.10691008002164
"Rmi1",5.26722056994364,5.07414747345698,5.21125448682178,5.05472350975263,5.04467234098602,4.97031576799614
"Rmi2",4.96692344319696,4.85373348474211,5.06398408157612,5.13182625783263,5.12027662353195,5.06387545521139
"Rmnd1",5.13759222188236,4.97874745594446,5.27312926049047,5.13182625783263,4.83654009259037,5.14234067064648
"Rmnd5a",7.22450018556429,7.10523836006481,7.17194084089706,7.28811032388028,7.43848547998147,7.50771059871005
"Rmnd5b",5.55436469668866,5.80133484046112,5.47730645030361,5.50391306329549,5.60046774198871,5.67629261545726
"Rn7sk",4.96692344319696,4.55002621275154,5.21125448682178,4.96280493620051,4.95455767980966,5.14234067064648
"Rnase1",4.55002621275154,4.85373348474211,4.55002621275154,4.55002621275154,4.55002621275154,4.84773932073834
"Rnase4",7.39815324398692,7.60042484640981,7.55578925661901,7.39339126209321,7.44631620050755,7.45004544132353
"Rnase6",4.84532804095971,4.85373348474211,4.55002621275154,4.84240085794678,4.83654009259037,5.06387545521139
"Rnaseh1",5.20583353554508,5.15413966463503,4.8478026958296,5.19941895542506,4.95455767980966,4.84773932073834
"Rnaseh2a",6.09534487272,6.00846777969207,5.7454753785639,5.98368097547826,5.9817633055739,5.89919967622632
"Rnaseh2b",5.37542153638055,5.15413966463503,5.32974358643159,5.31587718527561,5.44321872014167,5.63984655088724
"Rnaseh2c",5.88896104141249,5.76805763237908,5.56248169537354,5.81854440486227,5.60046774198871,5.67629261545726
"Rnasel",8.07345718068886,8.22019585730212,8.18659139480999,8.00075096274368,7.77839611317826,7.97092845517543
"Rnaset2a",4.84532804095971,4.85373348474211,4.55002621275154,4.55002621275154,4.55002621275154,4.84773932073834
"Rncr4",4.84532804095971,4.55002621275154,4.8478026958296,4.84240085794678,4.83654009259037,4.97031576799614
"Rnd1",4.84532804095971,4.55002621275154,4.55002621275154,4.55002621275154,4.83654009259037,4.55002621275154
"Rnd2",5.63138282781961,5.44825321088462,5.38217731065971,5.26022824819178,5.44321872014167,5.4309995469258
"Rnd3",6.40416566736047,6.086424492826,6.08326817608279,6.19254190703269,6.07578547180652,6.3804603907201
"Rnf10",8.44144268432776,8.47075044711273,8.26430053275035,8.1465464335426,8.21045988799963,8.06636851171887
"Rnf103",6.94436425741192,7.00007714862424,6.94876334314108,6.82597449930023,6.86158154988075,7.26111937634845
"Rnf11",6.9079630922323,6.93791148429588,6.92427561595381,6.45802902555476,6.72268936281254,6.68045207149805
"Rnf111",5.86014950674632,5.66085069174587,6.13066833966982,6.05766401169434,5.87888137254847,6.08296839303372
"Rnf112",4.84532804095971,4.85373348474211,4.55002621275154,4.55002621275154,4.55002621275154,4.97031576799614
"Rnf113a1",4.96692344319696,5.15413966463503,4.8478026958296,5.05472350975263,4.95455767980966,4.84773932073834
"Rnf113a2",5.20583353554508,5.28728010648666,5.21125448682178,5.5837474257419,5.35139988358619,5.32958098986897
"Rnf114",6.38586363398642,6.68650799990056,6.62000095544678,6.7602525591172,6.7876402263253,6.78051147814899
"Rnf115",6.02240309620568,5.89510926739548,6.10721375177975,6.14931173486756,6.24335898205779,6.52261144881056
"Rnf121",5.88896104141249,5.76805763237908,5.95521118891083,6.40578993420761,6.00602564962083,6.00793524753504
"Rnf122",5.13759222188236,5.15413966463503,5.06398408157612,4.96280493620051,5.12027662353195,5.4309995469258
"Rnf123",5.97097855147872,6.57402041598226,6.15365511735616,6.17112701174441,6.18330670197161,5.74523371888967
"Rnf125",4.84532804095971,4.85373348474211,4.8478026958296,5.05472350975263,5.04467234098602,5.06387545521139
"Rnf126",6.2699010774699,6.43200717662071,6.13066833966982,6.31348996131341,6.02976632748809,5.74523371888967
"Rnf128",7.30948269863152,7.5027688127777,7.3182391191477,7.58267807488219,7.58730907826009,7.71021590504547
"Rnf13",6.30979800668238,6.00846777969207,6.26226941906805,6.1270780271745,5.93155636524019,6.15334399400936
"Rnf130",6.43997821677167,6.2500279504116,6.17619550145227,6.632947249245,6.39019288049023,6.4175461349347
"Rnf135",5.05974211390413,5.15413966463503,4.97040492382057,5.26022824819178,4.83654009259037,4.97031576799614
"Rnf138",5.59370416051301,4.97874745594446,5.32974358643159,5.19941895542506,5.39869176290658,5.56227390861043
"Rnf139",5.66757197486544,5.34495063179585,5.77820403066348,5.7882807277741,5.56377979958452,5.95493273275188
"Rnf14",6.0472466933724,6.15937086669937,6.26226941906805,6.23423659976921,6.39019288049023,6.30274827097778
"Rnf141",6.11865149144099,6.06103559160025,6.10721375177975,6.33251565474236,6.35511175330499,6.30274827097778
"Rnf144a",4.96692344319696,4.97874745594446,5.06398408157612,5.13182625783263,5.39869176290658,5.21111568064832
"Rnf144b",5.32339303662287,5.15413966463503,5.38217731065971,5.19941895542506,5.52548396325253,5.06387545521139
"Rnf145",6.66569737559364,6.59070455681344,6.73895623117514,6.86389578528629,6.62596128666958,6.70983025966672
"Rnf146",6.07155157970921,5.80133484046112,6.00822263995733,5.98368097547826,6.02976632748809,5.80963992407383
"Rnf149",6.0472466933724,6.15937086669937,6.10721375177975,6.14931173486756,6.20366557649644,6.21969346345798
"Rnf150",5.66757197486544,5.73362576098914,5.7454753785639,5.93143547630283,5.76476254721499,5.71138078721673
"Rnf152",5.7685318878884,5.07414747345698,5.21125448682178,5.05472350975263,5.24621820602974,4.84773932073834
"Rnf157",4.96692344319696,4.97874745594446,5.14246545720039,5.26022824819178,5.12027662353195,4.97031576799614
"Rnf166",5.70241504520798,6.06103559160025,5.8704598602213,5.75707542792775,5.95695066352113,5.60189790212981
"Rnf167",6.2074453978041,6.50500982275696,6.26226941906805,6.23423659976921,6.48984556749869,6.39914232010267
"Rnf168",5.94432955938043,5.28728010648666,5.71161629885513,5.69151785733987,5.60046774198871,5.67629261545726
"Rnf169",5.7685318878884,5.73362576098914,5.71161629885513,5.72485083690886,5.60046774198871,5.47711494528562
"Rnf170",5.13759222188236,4.85373348474211,5.14246545720039,5.05472350975263,5.12027662353195,5.14234067064648
"Rnf170-ps",4.55002621275154,4.55002621275154,4.55002621275154,4.96280493620051,4.55002621275154,5.06387545521139
"Rnf180",4.84532804095971,4.97874745594446,4.55002621275154,5.13182625783263,4.83654009259037,4.97031576799614
"Rnf181",6.5252656176536,6.80417836770023,6.5060627626077,6.78693554240699,6.68211315246352,6.39914232010267
"Rnf185",5.86014950674632,6.18269881927931,6.03380124162957,6.03354579407863,6.00602564962083,6.0585106843103
"Rnf186",7.72582820169649,8.12040841936756,7.74520591353747,7.3062232836743,7.49239766411807,7.32700207240578
"Rnf187",7.14427710329277,7.21328314985643,7.33662273943604,7.09249386886108,6.98732506438734,7.14027097952928
"Rnf19a",5.70241504520798,5.49521229910427,5.80989312434793,5.5837474257419,5.76476254721499,5.84036324565407
"Rnf19b",6.60517179351985,6.79003311136886,6.48891839935539,7.14408074156735,6.70930374382828,6.78051147814899
"Rnf2",5.55436469668866,5.49521229910427,5.60211315645571,5.69151785733987,5.76476254721499,5.84036324565407
"Rnf20",5.86014950674632,6.06103559160025,6.26226941906805,6.23423659976921,6.16258761048957,6.34222273328886
"Rnf207",4.55002621275154,4.55002621275154,4.8478026958296,4.55002621275154,4.83654009259037,4.84773932073834
"Rnf208",4.96692344319696,5.07414747345698,5.14246545720039,4.84240085794678,4.55002621275154,4.55002621275154
"Rnf212",4.84532804095971,4.97874745594446,4.97040492382057,4.84240085794678,4.95455767980966,4.97031576799614
"Rnf213",6.58958524372391,6.77573450431871,6.78091131077985,6.70520166508602,6.87351424650782,6.82116652168002
"Rnf214",5.7685318878884,5.73362576098914,5.71161629885513,5.54475442760383,5.60046774198871,5.80963992407383
"Rnf215",5.37542153638055,5.69793188033243,5.43118210793731,5.46097076202944,5.35139988358619,5.4309995469258
"Rnf216",6.2074453978041,5.92458687130325,5.98203794103269,6.19254190703269,6.1414929898746,6.1303608896357
"Rnf217",5.70241504520798,6.18269881927931,5.7454753785639,5.415610587287,5.39869176290658,5.60189790212981
"Rnf219",5.13759222188236,5.34495063179585,5.47730645030361,5.13182625783263,5.18656827875365,5.4309995469258
"Rnf220",6.43997821677167,6.18269881927931,6.28284903441459,6.25454669005708,6.22367853978956,6.15334399400936
"Rnf227",4.84532804095971,4.55002621275154,5.14246545720039,4.55002621275154,4.83654009259037,4.84773932073834
"Rnf24",5.4240512800302,5.39835260326824,5.21125448682178,5.05472350975263,5.35139988358619,5.21111568064832
"Rnf25",5.4240512800302,5.39835260326824,5.32974358643159,5.05472350975263,5.24621820602974,5.47711494528562
"Rnf26",4.55002621275154,4.85373348474211,5.06398408157612,5.13182625783263,4.83654009259037,4.97031576799614
"Rnf31",5.91700490484972,6.33427562045783,6.13066833966982,6.25454669005708,6.16258761048957,6.21969346345798
"Rnf32",5.20583353554508,5.15413966463503,4.8478026958296,4.84240085794678,4.95455767980966,4.84773932073834
"Rnf34",5.51315705435168,5.53965346021242,5.32974358643159,5.75707542792775,5.63571367445671,5.47711494528562
"Rnf38",5.99699118788009,5.98121868817629,5.7454753785639,6.10440644913571,6.16258761048957,6.34222273328886
"Rnf39",5.55436469668866,5.66085069174587,5.67652169629056,5.46097076202944,5.52548396325253,5.27297797135704
"Rnf4",6.50866392635772,6.50500982275696,6.5060627626077,6.632947249245,6.76204399257519,6.55577420830419
"Rnf40",6.68039649675244,6.27164899148908,6.32298307717949,6.50817419320384,6.33718739205767,6.03350959151923
"Rnf41",5.91700490484972,5.76805763237908,5.8704598602213,5.87651179823324,5.79451682109434,5.71138078721673
"Rnf43",5.99699118788009,6.39383906477897,6.28284903441459,5.9578730339057,5.52548396325253,5.71138078721673
"Rnf44",7.75940164620344,7.64681219031228,7.67534345483999,7.61187466997948,7.58730907826009,7.44160917224231
"Rnf5",6.2699010774699,6.33427562045783,6.26226941906805,6.03354579407863,6.05301156788435,6.24100486446461
"Rnf6",5.99699118788009,5.98121868817629,5.98203794103269,6.10440644913571,6.2817717612937,6.15334399400936
"Rnf7",5.63138282781961,5.69793188033243,5.56248169537354,5.415610587287,5.52548396325253,5.63984655088724
"Rnf8",4.84532804095971,4.97874745594446,5.32974358643159,5.19941895542506,5.18656827875365,4.84773932073834
"Rnft1",5.88896104141249,6.22800780710951,6.05880646229018,6.08127601471392,6.26271945856973,6.28251781586297
"Rnft2",4.96692344319696,4.97874745594446,4.55002621275154,4.96280493620051,4.55002621275154,4.55002621275154
"Rngtt",5.4240512800302,5.44825321088462,5.32974358643159,5.5837474257419,5.44321872014167,5.52076539813087
"Rnh1",6.99141281755619,6.84572853776034,6.97281239883731,7.21317873046042,7.29812197856047,7.06450375838535
"Rnls",4.55002621275154,4.55002621275154,4.55002621275154,4.84240085794678,4.55002621275154,4.97031576799614
"Rnmt",5.4240512800302,5.49521229910427,4.8478026958296,5.36742544089796,5.56377979958452,5.60189790212981
"Rnpc3",4.96692344319696,5.39835260326824,5.14246545720039,5.05472350975263,4.95455767980966,5.32958098986897
"Rnpep",6.80573711037532,6.89918125307515,7.04248707366761,7.63337983611922,7.2083610973202,7.01923142996819
"Rnpepl1",7.26291891777446,7.65439647731385,7.51623370118409,7.16418153382395,7.14184289009157,7.06450375838535
"Rnps1",5.7685318878884,5.98121868817629,5.64006889022325,5.84793466434378,5.76476254721499,5.63984655088724
"Rnps1-ps",4.96692344319696,4.97874745594446,4.97040492382057,4.55002621275154,4.95455767980966,5.06387545521139
"Ro60",5.51315705435168,5.49521229910427,5.7454753785639,5.415610587287,5.44321872014167,5.60189790212981
"Robo1",5.05974211390413,5.07414747345698,5.06398408157612,5.31587718527561,5.35139988358619,5.27297797135704
"Robo2",5.37542153638055,5.28728010648666,5.27312926049047,5.19941895542506,5.3008161319968,5.21111568064832
"Robo4",5.32339303662287,5.49521229910427,5.32974358643159,5.36742544089796,5.35139988358619,5.14234067064648
"Rock1",6.50866392635772,6.39383906477897,6.38080621734595,6.23423659976921,6.44101445909157,6.3804603907201
"Rock2",7.02565166085957,6.89918125307515,6.97281239883731,7.0278893442522,6.92020518162783,7.33616246055014
"Rogdi",5.66757197486544,5.73362576098914,5.43118210793731,5.415610587287,5.48537935557737,5.38200434534157
"Rom1",5.05974211390413,5.07414747345698,5.32974358643159,4.84240085794678,5.24621820602974,5.14234067064648
"Romo1",5.83051610052655,5.80133484046112,5.95521118891083,5.93143547630283,5.79451682109434,5.95493273275188
"Ropn1l",4.55002621275154,4.55002621275154,4.8478026958296,4.55002621275154,4.83654009259037,4.55002621275154
"Ror1",4.96692344319696,5.07414747345698,5.27312926049047,5.13182625783263,5.12027662353195,5.14234067064648
"Ror2",5.86014950674632,5.69793188033243,5.84062187752817,5.84793466434378,5.76476254721499,5.38200434534157
"Rora",5.32339303662287,5.28728010648666,5.43118210793731,5.31587718527561,5.48537935557737,5.14234067064648
"Rorc",5.79999987561406,5.69793188033243,6.19830933079955,5.81854440486227,5.85152051648915,6.15334399400936
"Rp2",5.7685318878884,5.95327335418694,5.77820403066348,6.21357321604876,6.2817717612937,6.28251781586297
"Rp9",5.83051610052655,6.35445338170441,6.13066833966982,6.17112701174441,6.22367853978956,6.08296839303372
"Rpa1",6.2074453978041,6.22800780710951,6.24132972733479,6.1270780271745,6.30052698278052,6.32264580769013
"Rpa2",5.4240512800302,5.39835260326824,4.8478026958296,5.5837474257419,5.48537935557737,5.38200434534157
"Rpa3",5.26722056994364,4.97874745594446,5.32974358643159,5.26022824819178,4.55002621275154,5.21111568064832
"Rpain",4.84532804095971,4.97874745594446,5.27312926049047,5.50391306329549,4.83654009259037,4.97031576799614
"Rpap1",6.07155157970921,6.03506116578961,5.89946857446228,5.81854440486227,5.79451682109434,5.63984655088724
"Rpap2",5.37542153638055,5.15413966463503,5.14246545720039,4.96280493620051,5.48537935557737,5.52076539813087
"Rpap3",5.37542153638055,5.28728010648666,5.14246545720039,5.19941895542506,5.24621820602974,5.14234067064648
"Rpe",5.83051610052655,5.6222343940225,5.71161629885513,5.75707542792775,5.85152051648915,5.87019600043413
"Rpf1",5.59370416051301,5.53965346021242,5.38217731065971,5.81854440486227,5.56377979958452,5.80963992407383
"Rpf2",5.37542153638055,4.85373348474211,4.8478026958296,5.26022824819178,5.04467234098602,5.14234067064648
"Rpgr",4.55002621275154,4.97874745594446,4.97040492382057,4.96280493620051,4.95455767980966,5.06387545521139
"Rpgrip1",5.32339303662287,5.07414747345698,5.14246545720039,5.19941895542506,5.35139988358619,5.27297797135704
"Rpgrip1l",5.13759222188236,5.34495063179585,4.8478026958296,5.26022824819178,4.95455767980966,4.97031576799614
"Rph3al",6.30979800668238,6.13556529100528,6.17619550145227,6.1270780271745,6.09811024847881,5.60189790212981
"Rpia",6.1638948177668,6.03506116578961,5.89946857446228,6.10440644913571,6.00602564962083,6.24100486446461
"Rpl10",4.96692344319696,4.55002621275154,4.97040492382057,5.36742544089796,4.55002621275154,5.14234067064648
"Rpl10-ps2",4.84532804095971,4.55002621275154,4.55002621275154,4.96280493620051,4.55002621275154,4.55002621275154
"Rpl10-ps3",4.84532804095971,4.85373348474211,4.8478026958296,5.13182625783263,4.95455767980966,4.55002621275154
"Rpl10a",6.14149440006602,6.31375804914035,6.3994908711815,6.67678072037987,6.53685317384157,6.93615695897175
"Rpl10a-ps1",5.88896104141249,5.86478465792449,5.67652169629056,5.9578730339057,5.90554594434957,5.32958098986897
"Rpl11",5.20583353554508,5.49521229910427,5.21125448682178,5.54475442760383,5.52548396325253,5.14234067064648
"Rpl12",6.5252656176536,6.15937086669937,6.10721375177975,6.632947249245,6.45750392031842,6.86061019381935
"Rpl13",6.2699010774699,6.31375804914035,6.28284903441459,6.87629955591416,6.58218260361911,6.96042045676462
"Rpl13-ps3",4.55002621275154,4.85373348474211,4.8478026958296,4.55002621275154,4.55002621275154,4.55002621275154
"Rpl13a",5.37542153638055,5.39835260326824,5.32974358643159,5.69151785733987,5.60046774198871,5.71138078721673
"Rpl13a-ps1",5.97097855147872,5.83355020707999,6.03380124162957,6.42344780973664,6.20366557649644,6.17588080469579
"Rpl14",6.73758797582456,6.52261739031598,6.76707456146532,7.04976796367666,7.07191710228516,7.15075905474809
"Rpl14-ps1",6.83204064521273,6.76127889991833,6.73895623117514,7.10296869556522,6.99819317848982,7.10831421286703
"Rpl15",5.46982600248225,5.44825321088462,5.32974358643159,5.5837474257419,5.79451682109434,5.67629261545726
"Rpl17",5.13759222188236,4.97874745594446,4.55002621275154,5.19941895542506,4.95455767980966,4.97031576799614
"Rpl17-ps10",4.96692344319696,5.07414747345698,5.32974358643159,4.84240085794678,4.83654009259037,4.55002621275154
"Rpl17-ps5",4.55002621275154,4.97874745594446,4.97040492382057,4.84240085794678,4.95455767980966,4.97031576799614
"Rpl17-ps7",4.55002621275154,4.55002621275154,4.8478026958296,4.55002621275154,4.83654009259037,4.55002621275154
"Rpl18",6.93234009357054,7.08256351152226,7.06493651711498,7.27896387545339,7.25397320318761,7.06450375838535
"Rpl18-ps2",5.55436469668866,5.69793188033243,5.7454753785639,5.84793466434378,5.3008161319968,5.56227390861043
"Rpl18a",7.26291891777446,7.35154947182677,7.45890235329118,7.66850526020512,7.60832663172016,7.52375774747146
"Rpl18a-ps1",5.05974211390413,5.34495063179585,5.14246545720039,5.36742544089796,5.04467234098602,5.06387545521139
"Rpl19",5.13759222188236,5.15413966463503,4.97040492382057,5.13182625783263,4.95455767980966,5.06387545521139
"Rpl19-ps11",4.96692344319696,5.07414747345698,4.55002621275154,4.55002621275154,4.83654009259037,5.06387545521139
"Rpl19-ps3",4.84532804095971,4.85373348474211,4.8478026958296,4.55002621275154,4.95455767980966,4.84773932073834
"Rpl19-ps6",5.13759222188236,4.97874745594446,5.06398408157612,5.19941895542506,5.12027662353195,4.97031576799614
"Rpl19-ps9",4.55002621275154,4.55002621275154,4.8478026958296,4.55002621275154,4.55002621275154,4.84773932073834
"Rpl21",5.05974211390413,4.55002621275154,4.97040492382057,5.05472350975263,5.04467234098602,5.27297797135704
"Rpl21-ps8",4.96692344319696,4.97874745594446,4.8478026958296,4.84240085794678,5.12027662353195,4.55002621275154
"Rpl22",6.80573711037532,6.73188140203815,6.82157133818234,6.98304016022009,6.93162751478408,7.14027097952928
"Rpl22-ps1",4.55002621275154,4.85373348474211,4.8478026958296,4.55002621275154,4.55002621275154,4.84773932073834
"Rpl22l1",5.37542153638055,5.28728010648666,5.21125448682178,5.54475442760383,5.76476254721499,5.67629261545726
"Rpl23",5.99699118788009,5.95327335418694,6.15365511735616,6.21357321604876,6.05301156788435,6.24100486446461
"Rpl23a-ps14",4.84532804095971,4.55002621275154,4.55002621275154,4.55002621275154,4.55002621275154,4.84773932073834
"Rpl23a-ps3",4.55002621275154,4.85373348474211,4.8478026958296,4.55002621275154,4.55002621275154,4.55002621275154
"Rpl24",4.55002621275154,4.55002621275154,4.8478026958296,4.55002621275154,4.83654009259037,4.55002621275154
"Rpl26",6.40416566736047,6.53998357159183,6.60433255122263,7.10296869556522,6.7490565799207,7.08658546219981
"Rpl27",4.84532804095971,4.97874745594446,5.06398408157612,5.05472350975263,4.95455767980966,4.84773932073834
"Rpl27a",5.63138282781961,5.53965346021242,5.47730645030361,5.69151785733987,5.60046774198871,5.60189790212981
"Rpl27a-ps2",4.55002621275154,4.55002621275154,4.55002621275154,5.05472350975263,4.83654009259037,4.55002621275154
"Rpl28",5.05974211390413,5.66085069174587,5.43118210793731,4.84240085794678,5.12027662353195,5.47711494528562
"Rpl28-ps1",4.96692344319696,4.97874745594446,4.97040492382057,4.96280493620051,4.95455767980966,5.06387545521139
"Rpl28-ps3",5.20583353554508,5.07414747345698,5.52096528769512,5.36742544089796,5.56377979958452,4.84773932073834
"Rpl29",5.37542153638055,5.58190652775668,5.64006889022325,5.65697343644688,5.44321872014167,5.63984655088724
"Rpl3",6.3484224462574,6.37430391713662,6.58847067311569,6.54053052594031,6.66830170542411,6.79420272265181
"Rpl3-ps1",5.7685318878884,5.66085069174587,5.7454753785639,5.65697343644688,5.66965650812093,5.60189790212981
"Rpl30",5.26722056994364,5.34495063179585,4.8478026958296,5.46097076202944,5.95695066352113,5.4309995469258
"Rpl31",5.97097855147872,6.086424492826,6.10721375177975,5.84793466434378,6.18330670197161,6.4175461349347
"Rpl31-ps17",4.55002621275154,4.55002621275154,4.55002621275154,4.84240085794678,4.55002621275154,4.84773932073834
"Rpl31-ps8",5.51315705435168,5.49521229910427,5.14246545720039,5.81854440486227,5.63571367445671,5.47711494528562
"Rpl32",7.27235833165774,6.84572853776034,7.16161021969826,7.66155011522274,7.39865628172795,7.69617762258419
"Rpl34",6.69493122435761,6.57402041598226,6.60433255122263,6.91283329819996,6.93162751478408,7.37220949141629
"Rpl35",5.37542153638055,5.39835260326824,4.97040492382057,5.31587718527561,5.35139988358619,5.06387545521139
"Rpl35a",6.2074453978041,5.86478465792449,5.67652169629056,6.47496735112597,6.66830170542411,6.47117845638115
"Rpl36",4.55002621275154,4.85373348474211,5.06398408157612,4.96280493620051,4.83654009259037,4.84773932073834
"Rpl36-ps12",5.26722056994364,5.66085069174587,5.60211315645571,5.54475442760383,5.18656827875365,4.84773932073834
"Rpl36a",4.55002621275154,4.85373348474211,4.97040492382057,4.55002621275154,4.83654009259037,4.84773932073834
"Rpl36a-ps1",5.05974211390413,5.07414747345698,5.21125448682178,5.26022824819178,5.3008161319968,4.84773932073834
"Rpl36a-ps2",5.05974211390413,4.85373348474211,4.97040492382057,5.05472350975263,5.24621820602974,5.14234067064648
"Rpl36al",5.37542153638055,5.07414747345698,5.14246545720039,5.415610587287,5.12027662353195,5.14234067064648
"Rpl37",6.80573711037532,6.8592942879615,6.83485156302577,7.203518412461,7.06162761729614,7.27072608226037
"Rpl37a",5.63138282781961,5.73362576098914,5.64006889022325,5.93143547630283,6.00602564962083,5.80963992407383
"Rpl37rt",5.88896104141249,5.98121868817629,5.67652169629056,6.03354579407863,6.18330670197161,5.84036324565407
"Rpl38",5.26722056994364,5.22423899447716,5.27312926049047,5.31587718527561,5.12027662353195,5.14234067064648
"Rpl39",6.3484224462574,6.59070455681344,6.19830933079955,6.88858891575916,6.81274901089299,7.11904991065526
"Rpl4",8.91000645019409,8.66913376190575,8.94081051078266,9.26346546274155,9.18871535604667,9.42787329287673
"Rpl41",6.55783110067634,6.60717431045621,6.3994908711815,6.83873568453936,6.8970637741699,6.50569905220168
"Rpl5",5.51315705435168,5.76805763237908,5.52096528769512,5.50391306329549,5.70241397868783,6.03350959151923
"Rpl6",6.40416566736047,6.45066060300521,6.58847067311569,6.71918306089606,6.26271945856973,6.80775337568354
"Rpl6l",4.55002621275154,4.55002621275154,4.55002621275154,4.96280493620051,4.55002621275154,4.84773932073834
"Rpl7",7.10232806714634,7.09394818211299,7.35476525300018,7.68231310902996,7.48482246889427,7.64590931234869
"Rpl7a",6.50866392635772,6.35445338170441,6.13066833966982,6.57208342071668,6.5969419656923,6.61962175273813
"Rpl7l1",6.2699010774699,6.03506116578961,5.92770271539353,6.29416091925841,6.30052698278052,6.32264580769013
"Rpl8",8.87706174593547,8.87580724321223,8.98720481801496,9.1865507312911,9.06660823083113,9.01209501468004
"Rpl9",4.55002621275154,4.85373348474211,4.97040492382057,4.55002621275154,4.95455767980966,5.27297797135704
"Rpl9-ps4",5.05974211390413,5.07414747345698,4.97040492382057,4.96280493620051,5.04467234098602,4.55002621275154
"Rpl9-ps6",5.63138282781961,5.66085069174587,5.71161629885513,5.84793466434378,5.93155636524019,5.84036324565407
"Rpl9-ps7",4.84532804095971,4.55002621275154,4.55002621275154,4.55002621275154,4.83654009259037,4.55002621275154
"Rplp0",8.77343202338666,8.81016960567699,8.85582908573861,9.31035309256992,9.22721724545692,9.42577240301411
"Rplp0-ps1",5.05974211390413,5.07414747345698,4.97040492382057,5.19941895542506,5.24621820602974,5.38200434534157
"Rplp1",7.99702547866775,7.93468541482849,8.09909757210632,8.41216892044482,8.36529831377216,8.35530240886596
"Rplp2",6.79238647362283,6.73188140203815,6.41789735046853,6.97159084990481,7.19905401230137,7.04205675927411
"Rpn1",7.81788965919887,7.68433061749025,7.79212612599125,7.9674616477402,8.03157324478544,7.99396924820217
"Rpn2",8.22458973202704,8.19460644360419,8.15632167361828,8.24223596335133,8.48262574431469,8.33296409553782
"Rpp14",5.59370416051301,5.58190652775668,5.7454753785639,5.75707542792775,5.56377979958452,5.60189790212981
"Rpp21",5.37542153638055,5.49521229910427,5.52096528769512,5.415610587287,5.63571367445671,5.47711494528562
"Rpp25",4.96692344319696,5.07414747345698,4.97040492382057,4.84240085794678,4.95455767980966,4.84773932073834
"Rpp25l",5.70241504520798,5.95327335418694,5.67652169629056,5.72485083690886,5.52548396325253,5.47711494528562
"Rpp30",4.84532804095971,4.97874745594446,5.06398408157612,4.55002621275154,5.12027662353195,5.32958098986897
"Rpp38",4.55002621275154,4.97874745594446,5.14246545720039,4.84240085794678,4.55002621275154,4.97031576799614
"Rpp40",4.84532804095971,4.97874745594446,5.14246545720039,5.05472350975263,4.83654009259037,4.84773932073834
"Rprd1a",5.05974211390413,4.97874745594446,5.14246545720039,5.26022824819178,5.24621820602974,5.38200434534157
"Rprd1b",6.0472466933724,6.20557103981437,6.36183366509843,6.57208342071668,6.24335898205779,6.28251781586297
"Rprd2",6.11865149144099,6.00846777969207,5.84062187752817,6.10440644913571,6.1414929898746,6.32264580769013
"Rprm",5.13759222188236,4.85373348474211,5.06398408157612,5.13182625783263,5.04467234098602,4.97031576799614
"Rprml",4.55002621275154,4.85373348474211,4.55002621275154,4.84240085794678,4.55002621275154,4.84773932073834
"Rps10",5.37542153638055,5.22423899447716,5.14246545720039,4.84240085794678,5.3008161319968,5.21111568064832
"Rps10-ps1",5.20583353554508,5.34495063179585,5.38217731065971,5.26022824819178,5.3008161319968,5.21111568064832
"Rps10-ps2",5.37542153638055,5.15413966463503,5.32974358643159,5.36742544089796,5.12027662353195,5.14234067064648
"Rps11",7.56013808080657,7.69906195664238,7.74520591353747,8.07551764811041,7.96296303732038,7.98249564437088
"Rps11-ps1",5.05974211390413,5.39835260326824,4.97040492382057,5.415610587287,4.83654009259037,5.14234067064648
"Rps12",5.37542153638055,4.55002621275154,4.97040492382057,5.46097076202944,5.12027662353195,5.32958098986897
"Rps12-ps2",4.84532804095971,4.55002621275154,4.8478026958296,4.84240085794678,4.95455767980966,4.55002621275154
"Rps12-ps24",4.84532804095971,4.85373348474211,4.97040492382057,4.55002621275154,4.55002621275154,4.55002621275154
"Rps12-ps4",5.05974211390413,5.15413966463503,5.21125448682178,5.26022824819178,5.39869176290658,4.55002621275154
"Rps13",4.84532804095971,4.55002621275154,4.8478026958296,4.55002621275154,4.55002621275154,4.84773932073834
"Rps13-ps2",5.55436469668866,5.86478465792449,5.84062187752817,6.23423659976921,6.07578547180652,5.95493273275188
"Rps14",8.20048906110932,8.46221341768988,8.3821906086614,8.6040948554288,8.57354363062546,8.75156327867007
