"","DSSd00_1","DSSd00_2","DSSd00_3","DSSd07_1","DSSd07_2","DSSd07_3"
"Trpv2",2.79481296337859,2.65122134082189,2.98093666283229,3.49790511998159,2.47592463417007,1.77571717512838
"Trrap",7.77074196247017,7.31486403840157,7.1899605242745,6.74164803881284,6.97791726496285,6.92486762523132
"Trub1",2.35341202891424,2.39631772029739,2.58741120880979,2.83581289577728,2.43859236761802,2.04664898408279
"Trub2",5.43070372916324,5.14349690413303,5.55010503801352,3.91143542607458,4.65979585658513,4.18553018415835
"Tsc1",5.07759190609231,4.67548262694574,5.56161171893538,4.81719114903866,5.5450190828845,5.15675731810624
"Tsc2",4.60664694458242,4.43496484035341,4.7415639513493,4.72918692255292,4.45560884742215,4.78187883292734
"Tsc22d1",7.56354960142836,7.53327959775144,7.52287272580887,7.04304955956249,7.69797489170355,6.9659552083717
"Tsc22d2",3.26039563412411,3.53026505653409,3.4177186787046,3.3077676650719,2.97050461779099,3.09892189488678
"Tsc22d3",5.35834424436336,5.21367169213653,5.8020492641418,5.72745657996952,4.78217985315005,5.02172522709577
"Tsc22d4",6.45470684931662,7.1722912377481,6.88330389976202,6.9482458918615,6.81343604078771,6.24738852384104
"Tsen34",7.67482649493611,7.85268873080763,8.04373275623777,7.70101847837324,7.81177053718897,7.23490078917914
"Tsen54",4.31376039859999,4.92571021591282,4.21616827364168,4.61525278943755,4.64289333095111,4.24689953888867
"Tsfm",5.73632221600046,5.91185112564903,6.29070086601943,6.6879823185802,6.11270174320215,5.66718790927908
"Tsg101",5.70434164900405,5.1627234255491,5.19825878161548,5.25921880887865,5.41083198302111,5.59037004206058
"Tshz1",4.74863336794176,5.04426284421404,5.44340771731422,4.99306300433427,4.23039403179477,4.27468058152309
"Tshz2",4.63381912849689,4.35593796762606,5.05615428200329,4.53873871548638,4.44027489977008,5.17261341897747
"Tsku",6.07861861453864,6.20155713866159,6.28180407520591,4.65716212730797,5.66012606744266,5.0549372216798
"Tsn",4.03870528868269,3.73919254251347,3.93872783399512,3.73885745206609,3.77075648582971,4.18736285401099
"Tsnax",5.45909250699563,5.63395187598097,5.14588114796752,5.31891558159157,5.61103025589955,5.58924505951196
"Tspan1",10.1107357556746,10.062055015375,10.0533184478884,10.5461061566399,10.6766463451304,10.6275461364825
"Tspan12",5.32153504771675,5.52190200866346,5.34355752789385,5.11694129289822,5.21886483442444,5.6583989088529
"Tspan13",7.47851456929484,7.88785205558048,7.68444036034083,6.90569504604769,7.63647402981599,7.55697290419127
"Tspan14",5.74992221735306,5.54423380166691,5.38799775445253,5.61855205106933,5.72379652582504,5.68077520837678
"Tspan15",6.31775443486627,6.78480460504102,6.41548905628673,6.89837890386942,6.83052706193024,6.52857075701335
"Tspan17",4.49932815028605,4.78167602231926,4.52092000478448,4.52449414860568,4.86708734652413,4.15729945970101
"Tspan18",2.36511982371127,3.12994311363458,2.59954369209964,3.12962227759833,2.23927433611578,2.708310344706
"Tspan2",4.14335446655448,3.87711896913064,4.0464324297727,4.04994326306717,3.74984552918681,3.35914425979296
"Tspan3",9.14030445835755,8.84093949641725,8.948746588152,8.23833557254531,8.49749715951661,8.50979321030333
"Tspan31",6.41067140546022,6.89947508355208,6.8940409193274,6.67119796741415,6.76365563665524,6.5608793408905
"Tspan33",4.70007064981316,4.91517615077783,4.88562866591227,3.48644574603422,4.15397148964863,3.31115156784693
"Tspan4",4.60712875881256,5.0902807297338,4.86080076876426,4.74337359071306,4.68694869680149,5.14557064558022
"Tspan5",2.38228343155514,2.55028578363139,2.6395145077825,1.85694312415599,1.63145678478487,2.04298729801122
"Tspan6",4.58146222452948,4.63243489903959,4.24229658354319,3.82576690795161,4.88132442260775,4.15429574141259
"Tspan7",6.35544721431507,6.46997638310535,7.06905804561028,6.94820998955278,6.5112546929401,7.10780308836775
"Tspan8",11.1326997799036,10.7848819885162,10.9901748461662,11.2289442325978,11.1366949321156,11.2509938802996
"Tspan9",4.52489989994893,4.57578528401096,5.25856655397995,5.04347195812507,5.01951661093438,4.0473871082646
"Tspo",8.4697688998762,8.12409761829354,7.75799140305956,8.14159474937439,8.66040201215402,7.98081888643114
"Tspyl1",5.47252816252847,5.31276862472105,5.49460634308682,5.47065724243889,5.25146099110094,5.33661421766817
"Tspyl4",3.41086665216168,3.08714647855424,2.09174423328935,3.20881053614114,2.90261785268776,2.83138952726742
"Tsr1",5.57496757047769,5.20825298663646,5.33193168974838,5.73553829053777,5.60902217588353,5.62212942051769
"Tsr2",3.73424399442764,3.48750074404755,3.08770557824454,2.48442078167835,2.78323943981732,2.50805246811152
"Tssc4",5.16428226808937,4.72956318131934,5.1862401932707,4.79701149858895,4.92638835156304,4.05504075716303
"Tst",8.49345344092858,8.39730779819796,8.50503315170233,8.29296116932344,8.23449380657219,7.93505788755537
"Tsta3",7.52230053103667,7.48711274180904,7.69085504272897,7.44062246839902,7.52667856518351,7.46918125493718
"Tstd1",10.5355050625557,10.1083684588938,10.4326289931204,10.3369016914584,10.493141778606,10.0179770936477
"Tstd2",3.84553015812644,3.61769551763463,4.16856340037978,4.24407749419662,3.52235505651081,4.32958266592114
"Tstd3",4.72786390251044,3.1922405771188,4.08229614767983,4.12762975412121,4.07239236270189,3.37011337117182
"Ttbk2",1.70123655216812,0.907748375319463,1.44121289549452,0.336590248764252,1.32986640653763,1.52424774515975
"Ttc1",4.72039931375763,5.01113591511091,4.82642032380921,4.33894728654878,5.29875153980124,5.43520964967001
"Ttc13",3.97108742568857,3.6970228316067,3.08016126374787,3.87841016678366,4.72144259119636,4.69869560296976
"Ttc14",1.96409680702587,1.58835235051411,0.987311620775447,1.7688678126564,1.59595043234965,1.65500698844661
"Ttc16",3.81183424105103,3.72025236522469,3.16182149689732,3.58002890249338,2.17231569514096,2.85015515439769
"Ttc17",4.93276056031402,5.55389337919066,5.35796871784067,5.49592453223834,5.6048164061262,5.52401670799424
"Ttc19",5.71863655770973,5.3918836289427,5.46645561898612,5.00924080032571,4.11628717077083,3.65256456009298
"Ttc22",5.48879529152138,5.88767077421023,6.004043487735,6.82926775175039,5.98436932206019,6.2127540501141
"Ttc23",3.261200283529,3.17298325208025,2.64015187180955,2.72507796263379,3.46034360919321,2.915069024548
"Ttc27",2.43031967415917,2.47375917740435,2.11920404608351,2.83745126394568,2.78714468349134,3.37945044696065
"Ttc28",2.25959811353656,2.21051418202568,2.9093111420893,1.78599261509455,2.44381187158644,2.36820640242729
"Ttc3",4.15402226544701,4.09809916110843,4.33637148291057,4.19019033537798,4.4402168978697,4.64398138319709
"Ttc33",5.1107207900302,4.81125807050189,3.83330232091731,5.09013025700431,5.23871219448183,4.78801652839618
"Ttc37",3.65638715535525,2.71350036802113,3.04557145388716,3.45994151367282,2.32256519783898,2.6094064024053
"Ttc38",5.49294897642157,5.40520111023757,5.69031898863497,5.03564119371736,5.13983538767464,5.09723425368489
"Ttc39a",8.12467347725814,8.02619096819313,8.21732308797763,8.38450343772176,8.58206658545265,8.43170225380326
"Ttc39b",4.04608157921926,3.9328186070997,3.75912012636105,3.30601886125828,4.57064284149456,4.06926867603836
"Ttc4",4.85312062015851,5.39708405700544,5.14198625952221,4.43057529267858,5.19144303601404,3.764124304602
"Ttc5",5.19024765092157,3.7313080998715,4.74227337191147,4.31783241420858,2.82024967514273,4.5573442818458
"Ttc7",6.08390322846373,6.06261051098643,6.2166994651159,5.75322437349003,5.43819770643561,5.39727570053411
"Ttc7b",3.95067364029633,3.72154143137939,3.47243883165502,3.47583928213486,3.30920133060221,3.12880031030322
"Ttc9c",3.83944450204788,3.69740222182883,4.38104749801151,4.32620438167859,4.01054498404328,5.08610127988728
"Ttf1",2.45746152108218,2.99849368738357,2.82466469995423,2.37682875019176,3.46820450890071,3.36030638050529
"Ttf2",1.90446848380561,0.775405191211691,2.55513931407022,3.11837870932959,2.83759913038025,2.78219303916286
"Tti1",3.53261809390325,3.23845831574937,3.44799134996543,3.22517849956475,3.48613862477923,2.84716717814226
"Tti2",3.79955004644245,3.36226238119452,3.01241152506691,3.36193539029216,2.19047541209799,3.1000115401371
"Ttl",2.69068057958706,3.01367514954856,2.5483073509294,3.11109284078199,3.51002477011008,3.50994986410188
"Ttll12",4.8610237081424,4.69113534685364,4.96257841225031,4.68119093338177,4.66748546173386,4.36802550166824
"Ttll4",2.85155489027409,2.07914533400659,1.94191116194439,2.34004821871647,2.0233655956495,2.08973785219158
"Ttll5",5.00865372734024,4.59195293434916,5.03054044430324,4.69819792164163,5.35550708404104,4.72582451573003
"Ttll7",3.40956767271446,3.0239629290231,4.92288816936368,3.65009358397183,3.59619619269451,3.52065924398547
"Ttpal",4.69659675444422,3.62253178273964,4.71831530462159,5.27873824448862,4.70818922171527,5.07233187642315
"Ttyh1",5.64059014986764,6.45863597651904,4.87657160319522,3.81141430958299,6.36421234994086,5.35420361203182
"Ttyh2",5.3008990843643,4.70212299137485,4.95192376329496,5.10288595338541,4.93703051653695,4.94400608648252
"Ttyh3",6.23255000684812,6.61107141062815,6.5703578886857,6.13470392736595,5.92581991316268,6.27594392654742
"Tuba1a",4.75025521173805,4.60295545174811,4.94635205574614,4.82867380321192,5.36670444240535,4.93608787342231
"Tuba1b",3.9351064147774,2.71420171342299,4.509866571287,4.00130161283089,3.78810256162439,3.24930699922861
"Tuba1c",5.27489553765191,4.57454497152629,4.08434946806748,4.69714775105662,4.46791345318499,4.87948357788294
"Tuba4a",6.71688290847304,6.59373316605063,6.92265831571799,6.20349332107598,6.4513897875827,5.86901592820633
"Tubal3",4.45316673404636,3.95042112149883,3.67772582618819,5.06719522627682,4.57904887104544,4.53105837968269
"Tubb2a",5.50770231815573,4.8630320587269,4.36819423279821,5.14223434288132,4.44688450055472,4.53037235610147
"Tubb3",2.93918879275534,4.05052549643923,2.95884727950152,3.90782594162465,4.35261686836848,3.77647290401895
"Tubb4a",3.43110996580531,3.81295306511159,3.45161399574631,3.81261662258474,3.6180079923507,3.54236614934325
"Tubb4b",8.46679970559996,8.54345823124661,8.44082215010142,7.91404713839143,7.63246885371248,7.51500048484435
"Tubb4b-ps1",4.73583499861827,3.4162639977994,3.92688147582679,4.02107660817888,3.22637038503663,2.44374485040215
"Tubb5",7.59870399839316,7.49453865153035,7.61239242008045,7.79205435768927,7.86990355016463,7.75485845207742
"Tubb6",5.93641779416702,6.02989035091242,6.1535970122031,5.61373998919557,5.55630384049907,5.18718327157555
"Tubg1",4.32291883028877,4.09934147476208,3.28968079756367,4.56017059807483,4.17336117446388,4.77281277470398
"Tubgcp2",3.11859776874818,4.17687088382852,3.31061961512976,2.83788857893855,4.1481200935941,3.37991003698651
"Tubgcp3",3.30179834138155,3.58890283480023,4.02698693556783,3.99009873233264,2.87859700286215,3.47594896164344
"Tubgcp4",3.98287532083191,4.16219287334029,3.52749707645341,4.19248015302791,4.02391074329103,4.1060699407353
"Tubgcp5",2.53253102140757,2.76406039165787,2.08437323948039,1.9922380757916,3.02673916134615,2.26244475302504
"Tubgcp6",3.3183431942699,3.30578864771115,3.21536495629918,2.74690693582184,2.42978169232241,2.39878862405498
"Tufm",5.95930502943049,6.24918388767234,5.9815277761984,5.90408231131365,5.66919056703256,5.80134774919996
"Tuft1",4.93532184396415,4.45163016133638,4.77906690685474,4.66189387018084,4.54130351789361,4.55756928806521
"Tug1",4.38777292015296,4.47008572354266,4.6980728918917,4.63241219020388,4.52500689692504,4.63457181684911
"Tulp4",5.54798718697696,5.41770902991824,5.52664564843786,5.40760561577342,5.39367917509949,5.24776697149704
"Tusc2",6.09480494036721,6.36667677599175,6.52689177588074,6.34581380394218,6.08902455203277,5.45144251524178
"Tusc3",5.6351854547862,5.3576033054851,4.89998525791825,5.05326837121488,4.91177122154169,5.16122663473377
"Tut1",4.2557048226816,4.38929087385452,3.76997851716967,4.39700477213688,3.47786485294934,4.6266894384609
"Tut4",6.30349926656355,5.86081220177291,6.23945927504617,6.1193461070227,6.44871400097863,6.89423270305045
"Tut7",4.78324732482616,4.77771653086129,4.85961349890739,4.98722576209748,5.03881168139343,5.18503004336129
"Tvp23b",5.95672276061688,6.04905591058033,6.20386261768873,5.54343612205645,5.58344912607447,5.80398408098451
"Twf1",6.54954014429876,6.20254321578431,6.34937532226143,6.49819870237594,6.78016256331772,6.77932381138988
"Twf2",4.82389064747319,5.509290401901,5.11690861538537,4.82420361044586,5.02183736227747,5.10660593219873
"Twistnb",4.58931793020814,5.04080444793135,5.58114436875751,5.67971142310566,6.50172333157823,5.70787900685986
"Twnk",5.81615475297815,5.1832951756447,5.46737304005817,5.25143983011827,5.0904649060252,5.46740991375451
"Twsg1",6.64870620780367,6.67691700196953,6.80948312462654,6.50130506680212,6.83525186736484,6.62653665375263
"Txlna",5.37622617016679,4.80435089062136,4.96517886762278,4.69112939085828,4.9582865718417,4.8452230361658
"Txn-ps1",8.65896071370467,8.3452523416058,8.26762151406389,8.90967604799248,9.08513886910857,8.99372354725068
"Txn1",9.12455097208468,8.7937087269854,8.93276323739834,9.71780563223389,9.99588171309456,9.88212027370804
"Txn2",10.3709084715097,10.3181696756321,10.3012867898197,10.1241469940305,9.94782049197872,10.0951802361244
"Txndc11",5.17886863889917,5.646043013738,5.16016590532951,5.3045142641753,5.71200736875978,5.33251698782161
"Txndc12",5.47727435475183,5.7994476985003,4.85487486022218,5.38036670560665,6.10424163635764,5.85174391388579
"Txndc15",5.58242729835923,5.86150843343127,5.66470706367655,5.76338850073267,5.89501784165429,6.10829692404711
"Txndc16",3.07190531414413,2.88864424952656,4.16453383414036,3.94572949836879,2.9337406124249,3.60540867889749
"Txndc17",6.68094250666837,6.77757109105621,6.74728155204429,7.3314742697229,7.24639661093447,7.27807451790646
"Txndc5",8.89961922678944,8.91917995519444,8.99947846961944,8.50815553242057,8.96259080414183,8.64604127159362
"Txndc9",4.64113466577191,4.89118657883789,3.99754395839293,4.54603338905588,4.73329916496439,4.57353802825879
"Txnip",9.42736496720052,9.5348162041997,9.76030304784736,8.7200369483907,9.18169955151984,9.1054217111351
"Txnl1",4.62454393674758,4.97768130016758,4.94809042713619,4.79605046052665,4.96414059507487,4.85812981746831
"Txnl4a",3.88249508970503,4.07462702428688,3.82675536374213,3.86273426789002,3.30746528195137,3.88950061823029
"Txnrd1",7.65371953940256,7.27114031396042,7.27371925327549,7.57337758414837,7.50282272318149,7.2681467330444
"Txnrd2",4.7922198202784,3.71404682037829,4.89843654532067,4.05163736671284,4.45595421175016,4.07864393311113
"Txnrd3",3.29078548273136,2.97033060314218,3.73031045452201,3.03160936218445,3.1498632032665,3.05684989204595
"Tyk2",4.7513175806531,4.94557885979956,4.6959099027368,4.79841913695745,4.0623148916832,4.39398670091675
"Tyms",3.9481526231737,2.11377215486776,3.05857105793261,3.42392568163201,2.75502646008626,2.97699278796244
"Tyro3",2.71963871407153,3.04368690359195,2.73881594293226,3.24422357268271,2.85996093214555,2.66007528044843
"Tyrobp",5.22966091580887,5.46942428175582,4.78128791216768,5.89356071429445,6.88160880580135,5.34869227241447
"Tysnd1",5.75861145838317,6.24651454331662,6.18924264123521,5.46754272176426,5.23418097195571,4.44369162376083
"Tyw1",2.31557444338863,3.66608530493807,3.78616003577406,3.36235115774065,3.87464990896802,3.83381917531256
"U2af2",6.50606631873317,6.28503979380219,6.28198906756679,6.31449905870429,6.04933196296308,6.0492510890514
"U2surp",3.97235133672012,3.94492829344301,3.50674977666697,3.54483332442748,3.8618461828207,4.14704982613431
"Uaca",5.54957483684371,5.44080880884844,5.45872768711988,5.43070153690859,4.910547083479,5.95679325408973
"Uap1",7.59795778510948,7.73847350876256,7.61035245496943,7.53886055688487,7.15328643629528,7.41301594411335
"Uap1l1",3.8095117407635,3.75965199438443,4.09259578820035,3.89647841689459,3.5653085731153,4.08261030043454
"Uba1",7.72820676129273,7.82753223947577,7.92335600400614,7.73062431989127,7.73904059075397,7.68401986090914
"Uba2",5.79048289611716,5.31634565753074,5.45740593587926,5.56154283412529,5.46932225570859,5.6894985925446
"Uba3",4.71546401359923,4.76663030949348,4.1445420322745,5.03782621346173,5.03182425325292,4.71536836716029
"Uba5",4.75025521173805,4.49241704134654,5.08333400197259,4.43046082947432,4.66612216303941,4.99309527490638
"Uba6",2.92925498934451,1.9790610784643,2.27527356037205,2.7519285315801,2.38863929700554,3.1861991267717
"Uba7",7.0066802019219,7.29227028319615,7.93643886118315,7.27750379776856,7.56507846258069,7.54564783790109
"Ubac1",5.04243651853729,5.23436755254225,4.82447385656566,4.87093305495816,4.73487027427494,4.97413813358968
"Ubac2",5.43394719351111,5.53372965625596,5.45601169165127,5.28775771894398,5.69780019613251,5.54729256529992
"Ubald1",5.90440559011704,5.9566881017599,5.84316223222289,5.68003890374174,5.66605436329701,5.35976883454112
"Ubald2",5.27915674591924,4.36637038503773,4.6137679433261,5.3992941586879,5.12557714978982,4.64491562331739
"Ubap1",4.71345482927096,5.39726517455368,4.78394042687576,5.40010903896694,4.87159046638927,5.45663396977562
"Ubap2",5.44851911994797,5.59159383797536,5.66797261929561,5.203575132079,5.22239787157859,5.17855405264968
"Ubap2l",6.0110517225823,6.44168249338448,6.26134560984868,6.39789444693193,5.87616938733875,6.0975040247143
"Ubb",7.9557778259356,8.15774624617545,8.33956866406722,8.18007747100138,8.36109387635094,8.19901970806391
"Ubc",6.94889815569746,6.97356361382059,7.03915428012244,7.16157364791342,7.10333351533112,7.21231330792187
"Ube2a",7.83864875600481,7.30964681260613,8.3738442757436,7.73988608202369,7.74830260691291,7.89914460656728
"Ube2b",6.10409618662052,6.39157013630963,5.75402398885264,5.93164092411539,5.87396317435308,6.10573308010207
"Ube2c",5.4220378142734,5.67609056385256,5.20910261759395,5.42956254115537,5.8763788761339,5.64616056838526
"Ube2d-ps",3.47559483183103,2.17034062049375,2.97375218702909,2.51741775609708,3.33264540825147,3.41158553192283
"Ube2d1",5.3283994215289,4.41448308404015,4.22403837002048,4.26963395944511,5.17467607842169,4.90785656025297
"Ube2d2a",5.56896692618361,5.2283145675334,5.14755433825014,4.6117610883803,4.74915869318675,4.70695003529994
"Ube2d3",8.62743372675258,8.66164305436837,8.59277240485288,8.3283678096431,8.50687722967221,8.69937148165409
"Ube2e1",5.69713170364837,5.05021209366237,5.20765179143377,5.08929248915703,4.74296883081951,5.85503194803588
"Ube2e2",4.05084826376583,3.18257182989023,3.1553997624995,5.02241811392063,2.99636192720521,4.37678495967537
"Ube2e3",6.50312815166347,7.13554819709275,6.60264204336262,6.32358760772132,6.63337760690995,6.17373578878967
"Ube2f",6.4715246417488,6.26418783173902,6.41233420096581,6.29203130012561,6.14787136047523,6.14222363239836
"Ube2g1",5.07289527217087,5.12449800996186,5.02303195249241,4.86796750484521,4.77325617041007,4.73651902544232
"Ube2g2",5.45751394035722,5.40499880338512,5.26257331786537,5.14408585898297,5.53492942355968,5.05010636207529
"Ube2h",5.31443636363848,5.26577331958185,5.31199138299472,5.31151578608873,5.13636968239249,5.19649308644054
"Ube2i",5.99893613447939,5.5371985463384,5.50729262030727,5.63076815334881,5.71481900221674,5.01251280260845
"Ube2j1",4.82546684834773,4.5217967624615,5.13172833266458,5.37027542696996,4.84208032169636,5.14781163107492
"Ube2j2",6.02784260539716,6.36582105279612,5.31008637959087,5.76323394313292,6.20002442310333,5.66826795106194
"Ube2k",4.50104362187857,4.70586691562831,4.48146868344558,4.55964613760916,5.01716216686511,4.82172090486138
"Ube2l3",6.28860223117652,6.03343369291835,6.34993563078557,6.2862825948796,5.87393679634696,6.02915622502833
"Ube2l6",3.16778452218179,3.74734473302083,3.47778382884416,3.36735175721436,4.79937660847834,4.88370921410476
"Ube2m",7.65251260575546,7.58353559968876,7.67498415511133,7.31873817613151,7.4954720456379,6.71693966176859
"Ube2n",3.51995157133458,2.94217530354121,3.06414137644063,3.09077150289671,3.16058224570165,3.35118535501796
"Ube2o",4.33267668154587,4.20043591676138,4.21940714711498,3.39192265659063,3.26037716216134,3.93047291482173
"Ube2q1",6.35724718306667,6.09207234045593,5.92216724583712,5.75276412860292,5.9911296100679,5.67606081788167
"Ube2q2",3.3237621025323,3.99652966035012,3.96789296236611,3.35827536918062,3.95804063083528,2.62053269848711
"Ube2r2",6.16888539419344,6.25561888446685,5.92512705186431,5.92532016864259,6.19229545375124,6.08195807448678
"Ube2s",5.58575066459464,4.58258882939602,4.55330662749622,4.87806522482962,4.94271399039927,5.02733515651327
"Ube2w",4.43663807036937,4.85097213045529,4.3134570641684,5.07810612964856,3.35855066350774,4.83482740006672
"Ube2z",6.60926969700193,6.38318792794374,6.47354567126705,6.28751761657709,6.34568981784427,6.18954768015029
"Ube3a",4.93707193990509,4.74203336445744,4.92068280290749,5.20513818948576,4.78463810273237,5.29044811898091
"Ube3b",5.79628368492334,5.93906696996413,6.1383916582419,5.87438585695141,5.62579271545466,5.57983787952677
"Ube3c",4.64756733980891,4.83432288773894,4.70436366230642,4.81113119774579,4.75460391370718,4.77834339909891
"Ube4a",4.50225200708179,4.48578160184555,4.67943017167534,4.37445701919485,4.10275412028252,4.49902651382752
"Ube4b",5.11986369899231,4.74679529512008,5.20914798073695,5.09078512230016,4.92025281121778,4.88122961154458
"Ubfd1",4.73846189576447,4.43699236406375,4.86082286742704,4.57212793627548,4.32197334546399,4.22805723085242
"Ubiad1",3.51227936780674,4.1923362745842,3.39467724316521,4.20894096910911,4.07581491462709,4.07573767029481
"Ubl3",7.27116863236345,6.93089669271058,7.21101064811499,6.79481798791797,6.72173434878508,6.99179311014717
"Ubl4a",5.73595326751373,5.48128529634972,5.49350429861402,5.8320030951648,5.51060540729936,5.73421060216199
"Ubl5",6.21309773498248,6.56912884086572,6.68737527155302,6.60163631114232,6.62710761308887,6.40723331701376
"Ubl7",6.11858833685438,6.01575830124845,5.81175343637679,6.16078891756639,6.14672515412197,5.65750519607331
"Ubn1",4.779418699879,4.85622136592371,4.85180366469237,4.85333693109067,4.49337652309935,4.57698799118208
"Ubn2",2.79818186552898,2.17981174288435,2.22433870667804,2.19351426763312,2.37695523626304,2.82308857651143
"Ubox5",2.58713767191485,3.13677702836467,2.79412285964243,2.69053530154938,1.99755825373751,2.31474437103919
"Ubp1",5.31958008787112,5.59577434415536,5.29224584961055,5.52735146633988,5.50863907899878,5.55545722715767
"Ubqln1",6.5667968929324,6.15258741176398,6.32138084570061,6.30558250252383,6.27615979176794,6.4579851953432
"Ubqln2",5.25770190590007,4.95228282473508,5.13181656624124,4.93380491933253,4.21203388507687,4.87702472713636
"Ubqln4",5.83598605087227,5.6855178709789,5.88161562057452,5.87361662945349,5.39515229135102,5.39147476311749
"Ubr1",2.53896881890268,2.58311525861978,3.12743086522512,3.14745877079293,2.75502646008626,2.75014783084162
"Ubr2",4.71700860030766,4.19839826821085,4.82565856023135,4.29767460728731,4.42514061907482,4.11450561968491
"Ubr3",4.70498155695474,4.85923014352958,4.76879909389403,4.82668431412993,4.78830641914342,4.16220250364196
"Ubr4",6.73939330507027,6.72852013931266,6.94625297159936,6.40557520085209,6.25974487643175,6.44609911790442
"Ubr5",6.76272918168685,6.52094598444416,6.88002438568972,6.94370884501594,6.79016279331444,6.39870824811897
"Ubr7",3.93804949921877,4.15762895182025,3.86624443163117,4.30198726345665,4.42947278283392,4.67579999297863
"Ubtd1",4.54896709862592,3.9814152756385,2.36136686616525,4.32319987385282,2.69554263999747,4.60170030212809
"Ubtf",6.10251034082367,6.05382609493744,5.81492756793436,5.66046104355751,5.41457509832665,5.63456903796154
"Ubxn1",6.05839779237632,6.0625786493182,6.23761421561026,6.60002207121437,6.41509627002168,6.32523950651872
"Ubxn2a",4.78517471982277,5.00747426968469,5.17819711829064,4.80549842703393,5.4067901114853,5.22142000063393
"Ubxn4",8.17173603546611,7.27981830304888,7.47753282620472,7.69340964763511,7.88006229494463,7.90960287975739
"Ubxn6",5.77787412484247,5.74419799832735,5.90709859754009,5.18970645435581,5.28057257242308,5.62296161802016
"Ubxn7",7.40789350499683,6.60492890017734,7.11050588480719,6.8972782632928,7.51246107288823,7.87111264687724
"Ubxn8",4.22867452430227,3.99652966035012,3.15174621277001,4.13493088537468,3.89916906261798,3.65763956944564
"Uchl1",5.346807589737,5.73249786494751,6.30297620697676,5.79054644436133,5.44947812070976,4.84409093418648
"Uchl3",4.5281561294933,2.60627312097711,4.20469012015317,4.08977160037782,2.92507568848615,3.66428040927046
"Uchl5",4.83533370914577,3.10801022371763,3.60800156753664,5.20963118680969,4.12613981962002,4.67161628957077
"Uck1",4.5077439278579,3.61855955377707,3.926209080304,3.47921884081094,3.75834603252853,3.83944762526222
"Uck2",5.13896861109723,5.60929014703315,5.43069740642938,5.1464544837188,5.62618438204481,5.29447782699415
"Uckl1",5.76793429160875,6.28250495973102,5.27113261539015,6.4179646735578,5.90714628751836,6.57050614044481
"Ucp2",9.1418834849762,9.20884149597918,9.07811793095471,8.47313913382619,8.63897350138477,8.36201001037399
"Uevld",2.6776796853343,2.72265419451156,2.53555469273584,2.25689955313215,2.93607029286814,1.54982549781903
"Ufc1",6.92638641505457,6.90378049868576,6.66593526561295,6.82801927356646,7.26199438186604,6.78121540242559
"Ufd1",8.64982534954077,7.92107649475259,8.11215651413378,8.24145259464069,8.39643209590391,6.95514613614038
"Ufl1",3.13807686031308,2.85359171112485,2.82728894345463,3.54190697962553,3.55593845556516,3.42196008071292
"Ufm1",6.99604869449157,6.44680757316821,6.66542467714575,6.54488192964088,6.92620717931348,6.97016032342355
"Ufsp2",4.97215294413508,5.02364341815412,4.80782963356648,5.0406664595741,5.38742004028953,5.14426265016596
"Ugcg",5.61867727540603,5.86272522196732,5.52203197140323,5.30060221762151,5.34575671918614,5.45556529831003
"Ugdh",9.15535898041514,9.12900845419425,9.12438239881723,8.00882252403648,8.53979421819598,8.2942173139137
"Uggt1",4.85453196590256,4.64214100157837,5.0990889586283,5.22402592709062,4.80168443364042,5.03795252416028
"Ugp2",6.99483112328159,6.82042541697422,6.82054996734223,6.63842859272066,6.74337511002194,6.80164870830468
"Ugt1a1",7.1962916651993,7.11940390331636,7.20487662931516,6.18805360372282,6.75095970269462,7.041197609345
"Ugt1a7c",9.12461836195965,8.78687702728264,8.9582474502076,8.43610426722213,8.93120082283043,8.64796828133543
"Ugt2b34",8.16930215223324,7.98956408572473,8.08014718223981,7.78893154076314,7.94394601684941,7.95388186622214
"Ugt2b35",3.9852069901164,3.40884884771926,3.50604451616886,3.13603721117345,3.91934920211668,3.91927251560243
"Ugt2b5",5.58315433217011,4.75969510988474,5.13164892733003,4.41583898206632,5.32441954560158,4.6408098604042
"Uhmk1",5.32031287147198,5.11607566720742,5.26711958412507,5.00283609735636,4.80299604696305,5.39101202235752
"Uhrf1",4.50557189019815,3.03730939575363,3.53451354541946,4.0362061954349,3.13515203652095,2.9293065008389
"Uhrf1bp1",2.20401342826928,2.55234897134489,2.52703553749514,2.33382824783431,1.96727655092368,1.90629539061889
"Uhrf1bp1l",3.27726331659154,3.39543022616135,3.14583382428028,3.61753669483841,3.8063032641493,3.7463974458742
"Uhrf2",5.50289057658875,5.0446957637875,5.42986637794646,5.65816134735756,5.69995447117227,5.4339940184269
"Uimc1",3.39890864475725,2.70123203562805,3.26619894376703,3.44677767914973,2.93669150527581,3.9207058731712
"Ulk1",4.86209221835836,4.97161645496023,4.35203985407751,4.14843929049109,4.34202974047686,4.46293604368478
"Ulk2",3.63106271729062,4.16040214485214,3.77306503557426,3.3382480565886,3.66306237079028,3.56639281624355
"Ulk4",7.687836081316,7.62102918045436,7.9480459762822,7.89801207979731,6.75053870495904,7.40130147306975
"Umad1",3.81786810088527,3.44448737181863,3.41675154487835,3.59927996957308,3.67178034877981,2.96457771727799
"Umps",4.70225887441259,4.75340687991449,4.19018290596057,4.55671090156273,3.78887058965286,4.1721630940694
