"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Socs3",23.0039018058634,1.8166775917385,0.478102458524025,3.79976626212478,0.000144832626585364,0.0040553135443902
"Socs4",24.7058278937595,-0.0710868715331863,0.364718852612941,-0.194908683836608,0.845464435853921,0.958224591678347
"Socs5",14.3188997102846,-0.239547590990871,0.459478863298215,-0.521346268838917,0.602125574522833,NA
"Socs6",19.4862622434103,0.546142335086404,0.396237654437046,1.37832012927276,0.168104471013521,NA
"Socs7",23.9384289507033,-0.0730548087678952,0.363843105052428,-0.200786569137729,0.840865465340371,0.956638243367654
"Sod1",117.437781695936,-0.107976551526307,0.197461745909493,-0.546822631537949,0.584500593229523,0.862745284575207
"Sod2",64.8881249372054,-0.148531927189127,0.236497423453792,-0.628048817699477,0.52997196051369,0.836369071758581
"Sod3",25.7016093494931,0.909228997228785,0.365055997955622,2.49065623444246,0.0127507422387502,0.112923506344458
"Soga1",13.6928171160986,-0.244027051469499,0.464769403501534,-0.525049733547474,0.599548618291204,NA
"Son",153.505340447201,0.0716001553646603,0.178731844530569,0.400600998399108,0.688713910479742,0.901022560672062
"Sorbs1",27.3126123122803,0.0528108610339141,0.388113300318406,0.136070732413932,0.891765364449613,0.972163902890315
"Sorbs2",21.2571429574014,-0.0828022424659269,0.415109758570695,-0.199470720107933,0.841894545082082,NA
"Sorbs3",11.4021743894542,-0.202553694866467,0.529873737625441,-0.382267850779291,0.702262698537988,NA
"Sorcs2",23.1766437936825,-0.0952523914990684,0.364195113764751,-0.261542200592499,0.793674410293736,0.940432238025869
"Sord",77.2719117755893,-0.263365739876312,0.231934452186949,-1.13551797670847,0.256158354160211,0.643763334299279
"Sorl1",123.219070374689,0.114660985919905,0.200825471762465,0.570948420604362,0.568034607059992,0.855756484114292
"Sort1",360.882817902546,0.121347541959214,0.147126949571252,0.824781199588776,0.409495822142995,0.764649659131278
"Sos1",23.9928544062803,0.128100516675011,0.357301743321356,0.358521946980251,0.719952746682065,0.915185960129745
"Sos2",26.6478301393315,0.329680081314248,0.353634636339379,0.932261852874213,0.351201216924277,0.72036811846815
"Sowaha",3.35531789302971,-2.08232353706338,1.05263493347191,-1.97820105608242,0.0479060296475919,NA
"Sowahb",35.5967082954093,-0.57561332938533,0.30281165249364,-1.90089557203357,0.0573156922051797,0.304074830225375
"Sowahc",30.4097400867774,-0.0250585206899793,0.320285732038339,-0.0782380174430614,0.937638721139995,0.983636378672626
"Sox10",5.35317277380872,-1.01124411789368,0.786773524401903,-1.28530522002811,0.198685646773101,NA
"Sox12",9.11736421491677,-0.767513591811662,0.568636985339213,-1.34974265058368,0.177098546326589,NA
"Sox13",57.7766007106358,-0.535898297098125,0.25949234074728,-2.06517963325953,0.038906006843872,0.241810428186576
"Sox18",3.99221659608229,-1.07788029569863,0.89600253106056,-1.20298800319547,0.228980963045329,NA
"Sox21",5.59225235759527,0.0920637649592476,0.714557338940532,0.128840276269151,0.897484035254911,NA
"Sox4",68.2717224209813,-0.18035547785969,0.262439700047778,-0.687226352670178,0.491940100308713,0.818767912372113
"Sox6",14.3161631349809,-0.106848628685375,0.453043069925112,-0.235846513893341,0.813551773191503,NA
"Sox9",71.6863533824895,-0.828053101811581,0.238761670057456,-3.46811572231137,0.000524121534863561,0.0108081375295016
"Sp1",64.3607923994116,0.286175965235959,0.24034565139335,1.19068501375797,0.233777263283645,0.622688880086877
"Sp100",7.9969501144107,1.10573859327236,0.63734701746391,1.73490824146671,0.0827570591648418,NA
"Sp2",16.2341713428797,0.245181072219178,0.431748490939801,0.567879395908217,0.570116863442991,NA
"Sp3",51.5945770212498,0.0676411220339685,0.272385784228484,0.248328385512327,0.803880338237689,0.943751036839287
"Spag5",5.19000736803145,1.2910945664072,0.806735606859749,1.60039367969989,0.109511276339256,NA
"Spag7",17.2413842667727,-0.353706492445628,0.436458882915788,-0.810400489692574,0.417710036517146,NA
"Spag9",56.8583460936912,0.24697326773483,0.246450849153974,1.00211976782652,0.316285751623546,0.691282275317678
"Sparc",273.579071588116,0.860522048777281,0.154403974090942,5.57318588361232,2.50122438913228e-08,2.61637509685837e-06
"Sparcl1",201.05568694324,-0.515435092634304,0.176589649682472,-2.91882957784397,0.00351348248755841,0.0470501133116517
"Spast",23.1459872926669,-0.23500773004868,0.388230602081432,-0.605330256782248,0.544959581305061,0.842336325360667
"Spata13",40.8509191472972,-0.291252716396805,0.289320773840212,-1.00667751067768,0.314089772858168,0.689356176059258
"Spata2",63.6312587045817,-0.515161416757424,0.239056055804561,-2.15498166329069,0.031163269155607,0.210951360437955
"Spata2l",5.60315505511148,0.0892081616865963,0.754116881641739,0.118294874253958,0.90583401863707,NA
"Spata5",7.24652998590562,-0.0641012341701843,0.638582357676908,-0.100380527898355,0.920042228163815,NA
"Spata6",4.91379027205519,0.71565068169088,0.788733845696818,0.907341158992142,0.364226415011031,NA
"Spats2",12.1751768070251,-0.215242987798729,0.539180881574219,-0.399203672003901,0.689743137786645,NA
"Spats2l",11.0927338490712,0.509263688873808,0.56879722965947,0.895334334132914,0.37060839173184,NA
"Spc24",4.76467220726733,0.249868788785727,0.835929229997057,0.298911414769652,0.765007637344115,NA
"Spcs1",42.8616858860318,0.393447802622028,0.283281959738528,1.38889113512623,0.164865856599095,0.532023462738872
"Spcs2",56.3746607160378,0.456998138728937,0.248798043739869,1.83682368180817,0.0662359286838783,0.325268488657803
"Spcs2-ps",5.79389474409245,-0.846181689878994,0.753135627858423,-1.12354489494164,0.261206144578846,NA
"Spcs3",54.181808014995,0.308417380169463,0.264501881468618,1.16603095016568,0.243601932190811,0.633848754172085
"Spdef",159.625624070201,-1.34048294409506,0.192117552659482,-6.97741005722157,3.0067118124034e-12,1.19065787771175e-09
"Specc1",32.7585339606441,0.333179793164371,0.321049699111605,1.03778260526745,0.299371276893076,0.67798789178726
"Specc1l",120.14705288479,-0.00433039239468498,0.193540348062443,-0.0223746233694271,0.982149122901082,0.995435966611261
"Spef1",11.0395790076745,-0.631727483214886,0.538748947993553,-1.17258230492627,0.240963348819136,NA
"Speg",16.6400115448364,-1.28948872416068,0.449537897165373,-2.86847612246206,0.00412454329580084,NA
"Spen",67.9061410086119,-0.773675737012297,0.229896842947744,-3.36531692689731,0.000764557850186921,0.01461623697047
"Spg11",23.2739930041633,0.381293968836843,0.363425165063939,1.04916776682143,0.294100911025678,0.675439267825585
"Spg20",14.4372598232078,0.326322596508376,0.462280230624322,0.705897797246636,0.480251697515131,NA
"Spg21",23.374315031737,0.871720214754362,0.371733931996436,2.34501114835737,0.0190265106843882,0.148897231382062
"Spg7",57.3107469317944,0.04952472272657,0.262038111678832,0.188998166752438,0.850094253617187,0.960057555928638
"Sphk2",83.4101610879731,-0.624725530559715,0.234898942907475,-2.65955019987379,0.00782450687918377,0.0791588798142241
"Spi1",8.16058058377761,0.875749331064071,0.628876643346888,1.39256138756136,0.1637524661175,NA
"Spib",8.42071568006341,-0.362068623621172,0.602160792830599,-0.601282295247393,0.547651979749659,NA
"Spice1",6.32936204251557,-1.01647399053867,0.700813044503026,-1.45042104811205,0.146941141103714,NA
"Spidr",7.23364016212991,1.0389255968651,0.674513873286739,1.54025830751661,0.123497402178112,NA
"Spin1",41.0632730721905,0.0935305842564581,0.285795623118361,0.327263879117291,0.743468309815277,0.92812166395314
"Spindoc",12.4325147910272,0.306046747457542,0.491007595577916,0.623303489016958,0.533085105456466,NA
"Spink1",25.0513145857769,1.75069931211111,0.386612611041011,4.5283036872416,5.94590858880325e-06,0.000305223307558567
"Spink4",216.583592275099,0.437217879895407,0.340780298305705,1.28299048410126,0.199495409948455,0.58395066143307
"Spint1",197.841182657187,-0.315772278939952,0.158151893081582,-1.99663926107455,0.0458643846415482,0.268195444136954
"Spint2",1327.01118188244,-0.340064077360656,0.134434835815191,-2.52958301543317,0.0114198155284321,0.105519095482713
"Spire2",44.6785320302259,0.0204349466560771,0.308783091346704,0.066178969084588,0.947235340301678,0.986267157690465
"Spns1",33.6128152197859,0.00875870945836906,0.315554776457341,0.0277565421658358,0.977856326923333,0.993764343091919
"Spns2",12.6799738685104,-0.111342289329202,0.482984688761376,-0.230529646011639,0.817680229571117,NA
"Spock2",15.614000539735,0.265999135483425,0.448984169317551,0.592446579770817,0.553551582743483,NA
"Spon1",7.21210490936002,0.750154994107803,0.679499696336734,1.10398135297481,0.26960122662865,NA
"Spon2",27.9574782958979,1.70281716961627,0.378805220760733,4.49523152346369,6.94942911141481e-06,0.000347095810753907
"Spop",73.8441954651672,0.053806582836565,0.22459240788369,0.239574362034668,0.810660242143464,0.945546667188305
"Spopl",7.57680749259491,-0.0719359762643292,0.618333753364119,-0.116338427059744,0.907384331975278,NA
"Spout1",14.8005273811969,-0.404580116878983,0.468570250124217,-0.863435347787722,0.387898151752741,NA
"Sppl2a",225.81340048641,0.773683127247469,0.187965152794792,4.11609873289718,3.85339288576833e-05,0.0013872214388766
"Sppl2b",23.4321059332316,-0.357996271830836,0.366570248002999,-0.976610278060285,0.32876212878946,0.700764975485232
"Sppl3",46.0621390189048,-0.0497272932837457,0.275046669346827,-0.180795838763788,0.856527829471885,0.962187470191498
"Spr",58.9200938006556,-0.323392285151537,0.246165992705295,-1.31371633261584,0.188941682565762,0.567098818498365
"Spred1",32.0538303607429,-0.580228016891497,0.317028597267361,-1.83020718601663,0.0672189636638054,0.327758957389743
"Spred2",41.3687379124645,-0.168135361027962,0.293716675139891,-0.572440638407345,0.567023490991533,0.855155209225947
"Sprr1a",6.97825455199413,0.834123529696315,0.679176207536022,1.22814009154182,0.219394383198802,NA
"Sprr2a3",74.7307577339839,1.36113535852972,0.238603041800043,5.70460187037512,1.16615334576086e-08,1.31941921406086e-06
"Sprtn",13.8677271129946,0.305420369666722,0.478281138418459,0.638579164289567,0.523096739333358,NA
"Spry1",12.5867647957807,0.0331140886551396,0.501529034589,0.0660262644260991,0.947356915086654,NA
"Spry2",17.9174798763139,0.271854069739998,0.416862339050333,0.652143511834907,0.514308596635246,NA
"Spry4",7.36887671319284,-0.146501253926201,0.638463872318953,-0.229458956532805,0.818512217561005,NA
"Spryd3",36.7859405792579,-0.342935074705396,0.297501732688377,-1.15271622657946,0.249026878975966,0.637692848518595
"Spryd4",9.68794402342866,-0.122798037772042,0.545329901855355,-0.225181192805035,0.821838319720254,NA
"Spryd7",16.3868470772207,0.883649587706678,0.454183711907764,1.94557744925501,0.0517055180251374,NA
"Spsb1",9.47311779799709,0.532588470243605,0.562584520649504,0.946681699718171,0.343800998387757,NA
"Spsb2",12.4978995990747,-0.0805113530546219,0.505424960661944,-0.159294374676664,0.873436952529728,NA
"Spsb3",19.0622984860779,-0.127345035192587,0.432829693923185,-0.294215108114063,0.768593536693128,NA
"Spsb4",4.53715952848369,-1.86254758214967,0.925678314414674,-2.01208946255525,0.0442105072658933,NA
"Sptan1",193.611298744486,-0.0951102669289807,0.163861155796779,-0.580432052163338,0.561623295660636,0.851647948613593
"Sptb",5.08861915694047,-0.164548917435399,0.772919464570807,-0.212892707426861,0.831410650632739,NA
"Sptbn1",418.526780655967,-0.306063605862941,0.131159753700109,-2.33351769295589,0.0196209908214598,0.150663120656749
"Sptbn2",12.3214141200086,-1.4072946650777,0.530120212261319,-2.65467083225265,0.00793858316706016,NA
"Sptlc1",39.3719556090036,0.287463218607759,0.294875753478852,0.974862175734553,0.329628630551148,0.700764975485232
"Sptlc2",152.348753430773,0.531698539217155,0.177170138725552,3.00106182137606,0.00269039937661875,0.0389440578171655
"Sptssa",37.8641336388061,0.315739041615197,0.301139665338168,1.04848041609077,0.29441732055356,0.675439267825585
"Sptssb",130.635430230285,0.802868150649815,0.18660744295088,4.30244441461614,1.68924057644876e-05,0.000743265853637453
"Spty2d1",28.7588263100908,0.143674805915458,0.344242016055391,0.417365688133606,0.676410948053396,0.897744948233317
"Sqle",53.2619609369884,0.412472648237665,0.27086260145921,1.52281136641073,0.127805905442918,0.468311923182773
"Sqor",342.165959402383,0.0588662984865651,0.140956663263245,0.417619835229986,0.67622509213131,0.897744948233317
"Sqstm1",217.956456139046,0.0813451094003523,0.169446308388253,0.480064217238454,0.631181731101906,0.884892535435107
"Sra1",46.8746136099413,0.210525293149285,0.268646739344907,0.783651026856493,0.43324490590394,0.778035276829114
"Srbd1",7.20316273293645,-0.202332067102359,0.640124734135273,-0.316082251337599,0.75194007804766,NA
"Src",141.099223480041,-0.432384407549188,0.178020061351023,-2.42885214322337,0.0151467079717176,0.128203586252218
"Srcap",6.43834883546052,-0.911300546956674,0.695398687114537,-1.31047205558871,0.19003619161525,NA
"Srd5a1",4.75378106675084,-0.173622060625814,0.784332606891607,-0.221362798257102,0.824809956594211,NA
"Srd5a3",17.357122232716,-0.0412973943726606,0.448643945704456,-0.0920493740483133,0.926658811257634,NA
"Srebf1",78.4065534612438,0.0725095409632447,0.232710756024198,0.31158654718867,0.755354759399687,0.931010846178716
"Srebf2",242.175217015177,-0.0698233015107089,0.165737521352661,-0.42128843813307,0.673544471871202,0.897744948233317
"Srek1",12.0241697616271,-0.104988090563858,0.513132745092122,-0.204602203948238,0.837882933329183,NA
"Srek1ip1",16.7670543932335,0.162736948555023,0.436370761265568,0.372932751229829,0.709198495607329,NA
"Srf",70.0982844114179,-0.4706677335108,0.23687077464612,-1.9870232375183,0.0469198217952152,0.270689649796319
"Srfbp1",5.11658496238315,0.0102982397387894,0.75879582709959,0.0135718191521337,0.989171587459457,NA
"Srgap1",11.3672817065234,0.316235652039249,0.531257544610718,0.5952586560836,0.551670587390161,NA
"Srgap2",9.48841472927231,0.518538432263559,0.596376798681917,0.869481229668234,0.384583970388964,NA
"Srgap3",22.0264834952736,-0.537142964249198,0.386228707554647,-1.39073806204112,0.164304871199039,0.531690165322052
"Srgn",7.53713456923872,1.12813401596991,0.652984573969492,1.72765798908844,0.0840495596315117,NA
"Sri",190.592253370913,-0.103296912475131,0.164950159525958,-0.626231055319928,0.531163400438799,0.836738383405641
"Srm",20.9485922148461,-0.583822954705621,0.417795159647287,-1.39739042261404,0.162296197614381,NA
"Srp14",27.3277232903542,0.245616986021399,0.34585443301071,0.710174462369238,0.477595955176961,0.810217862760426
"Srp19",12.1437725638952,0.638924343798025,0.515814716490113,1.23867024994094,0.215467640443217,NA
"Srp54c",4.11463408981872,0.525517652352472,0.861997693103016,0.609650880225347,0.542093099377766,NA
"Srp68",63.756770944441,-0.121336168968456,0.239014243274262,-0.507652461653621,0.611697092433418,0.877425273079139
"Srp72",62.6354357156742,0.4179126758753,0.237694141357992,1.75819510522087,0.0787143178088318,0.357405551131993
"Srp9",12.5502593049578,0.713059812819683,0.525475672740141,1.35697968490409,0.174787665562203,NA
"Srpk1",43.6198277678793,-0.16735422271971,0.277827476053491,-0.602367429949545,0.546929585211664,0.842739749975949
"Srpk2",12.8253240971033,0.777111628857906,0.530790140457676,1.46406568175482,0.143176002947988,NA
"Srpr",92.6757303709598,0.0520982865603217,0.206303168893399,0.252532652987226,0.800629378328321,0.943170487646344
"Srprb",45.3959116025319,0.147101608961932,0.273338874861671,0.538165707444194,0.59046265261444,0.866573020323181
"Srpx",8.53460426715057,-0.0764576062204512,0.631312650123827,-0.121108940562897,0.903604747759749,NA
"Srpx2",6.71676719917853,0.428416374531182,0.657023199677033,0.652056692582203,0.514364600448259,NA
"Srr",20.4574235659259,-0.445397212733358,0.385934864844095,-1.15407353236481,0.248470023480629,NA
"Srrd",9.25920058299497,-0.490692059222097,0.564450180550616,-0.869327490946023,0.384668030422521,NA
"Srrm1",68.9690438209676,0.155176324784328,0.235749505857821,0.658225450864419,0.510393273045435,0.826807100699857
"Srrm2",143.077677228112,-0.435648850014616,0.185949832171995,-2.34283002531382,0.0191380997269484,0.148897231382062
"Srrt",34.2439483668927,0.330043084110489,0.317850274274357,1.03836023065881,0.299102377297099,0.677831331244589
"Srsf1",101.407609667014,0.0574646533295735,0.212366622875283,0.270591736834846,0.786705051863646,0.939442388835437
"Srsf10",14.8048483751375,-0.0730354740189872,0.467188226265474,-0.156329868590236,0.875773014036788,NA
"Srsf11",31.0752748018752,0.315001412612914,0.320960887590515,0.981432395011305,0.326379557563592,0.700764975485232
"Srsf2",80.2091945576526,-0.518088945161038,0.219462661145155,-2.36071567918503,0.0182397086477981,0.145497762220709
"Srsf3",40.605643704152,0.112666548712798,0.305174614489513,0.36918715831349,0.711988227024129,0.912209469954809
"Srsf4",44.5836849765606,-0.118025802158945,0.299782430043579,-0.393704868366662,0.693798946644527,0.902425065160687
"Srsf5",26.8041544587593,0.229077223360589,0.341239156588008,0.67130989787659,0.502023130543009,0.82394871708111
"Srsf6",48.4001240754443,0.0778526437014246,0.272936946245225,0.28524039992547,0.775459970722468,0.935614815600732
"Srsf7",25.0109540813943,-0.140618418433087,0.360917412062845,-0.389613838881793,0.696822117336112,0.903948077051636
"Srsf9",35.1422404302552,-0.187241068762649,0.317973659775759,-0.588857167900934,0.555957092515015,0.849800419328161
"Srxn1",106.14025342388,-0.177988667970263,0.201597384875999,-0.882891750206691,0.37729476137107,0.740170614664264
"Ss18",23.3197487595276,-0.174758973423879,0.382778678417937,-0.45655357332382,0.647991955689866,0.890714947118475
"Ss18l2",6.43746394162158,0.0012776879057115,0.670310978415813,0.00190611215816745,0.998479143458785,NA
"Ssb",42.662962142466,0.122014265585721,0.282263572961505,0.43227067632408,0.66554469700227,0.897744948233317
"Ssbp2",8.03839024384535,0.102599629192687,0.59675660729189,0.171928769516754,0.863493528547205,NA
"Ssbp3",63.8665623825548,0.119529190435412,0.239071342682362,0.499972891331532,0.617094165625779,0.879749621549543
"Ssbp4",37.4283279687932,-0.615227888947844,0.303054889392136,-2.03008732240506,0.0423476639413943,0.252386557261007
"Ssc5d",14.2169028593177,-0.346606009176214,0.463983367938851,-0.747022486422173,0.455049987497033,NA
"Ssh1",18.0796723441506,-0.068931182474835,0.409991096376604,-0.168128486408683,0.866482199412497,NA
"Ssh2",26.8762633663021,0.556516193160863,0.376937997761432,1.47641308773834,0.139833031384093,0.488490438559177
"Ssh3",52.9307943603259,-0.0439888276705435,0.266265841376644,-0.165206424688624,0.868781508582029,0.966785364026248
"Ssna1",17.0769358072327,-0.129500505972976,0.425105739589697,-0.304631280908998,0.760646992972866,NA
"Sspn",13.4008334273745,-0.388994559163698,0.472341130350604,-0.823545810789248,0.410197677193725,NA
"Ssr1",106.997308960389,0.298514290614318,0.195477732515622,1.52710125482176,0.126735834968465,0.467480684674098
"Ssr2",103.803405998507,0.0403636529914919,0.201362416368931,0.200452764320918,0.841126496806233,0.956638243367654
"Ssr3",135.74027651942,0.555167038591022,0.197815926846883,2.8064830139827,0.00500855530283429,0.0590305720912116
"Ssr4",97.4245203686566,0.297208926699215,0.210141419238686,1.41432815946501,0.157265572627107,0.521364285367735
"Ssrp1",66.794327076696,0.0129219167271788,0.230585832342205,0.0560395085679065,0.955310333311041,0.988842510805902
"Sst",37.4291353501895,-0.054253596184496,0.308741463420707,-0.175725008178015,0.860509987333009,0.963576523888952
"Sstr1",10.9704543929793,-1.96067364396696,0.607139615651538,-3.22936206668528,0.00124066713138909,NA
"Sstr2",5.27775654999684,-0.626289722101863,0.782278382283876,-0.800596994989685,0.423364990960634,NA
"Ssu72",40.9391430647379,-0.13091858322861,0.285891631155397,-0.457930799511403,0.647002158441325,0.890290386299009
"Ssx2ip",30.8402195650869,-0.0722412796487287,0.327319988441462,-0.220705371501161,0.825321848743498,0.951229834231866
"St13",75.0574632423555,-0.267397980774712,0.223230807594742,-1.19785429106251,0.230973747086252,0.619805640777434
"St14",345.864285309123,-0.000569792593482313,0.144624364939268,-0.00393981051340544,0.996856494151173,0.997756346556075
"St3gal1",33.2385940722902,0.183720908306807,0.315323659457822,0.58264231939558,0.560134110361666,0.85154553333023
"St3gal2",15.6677117938331,-0.719255461599291,0.452001872745387,-1.59126655212875,0.111549600880717,NA
"St3gal3",35.6712027947028,-0.616031184512431,0.313418415675556,-1.96552325486238,0.0493537068433447,0.278348881728894
"St3gal4",44.5263684431795,-0.406029839362838,0.289517794085953,-1.4024348335643,0.160785437562708,0.527083762701924
"St3gal5",6.22405935717841,-1.97193765043068,1.488761997761,-1.32454862052924,0.185320906751786,NA
"St3gal6",11.0528837813183,0.147279069895494,0.526014424954774,0.279990553316397,0.779484752512531,NA
"St6gal1",56.7150951908538,-0.296531174082864,0.271051985143937,-1.0940011154148,0.273954489010755,0.659914706810426
"St6galnac2",27.6577141667069,-0.620852612556499,0.364633673425357,-1.70267492501235,0.0886289199257778,0.382356312811728
"St6galnac4",11.3355251675955,-0.115533103066247,0.508049454430358,-0.227405230059318,0.820108653817064,NA
"St6galnac6",353.091963709719,0.288171071286273,0.140765791092431,2.04716692209013,0.0406416979992379,0.245443980073829
"St7",8.53603091676122,0.490067068108376,0.587357998144256,0.83435838050513,0.40407906285943,NA
"St7l",13.9650992055585,0.517378909896239,0.466476641611379,1.10912072276336,0.267378106311277,NA
"Stab1",30.3735207306504,0.414347588922455,0.358039368338268,1.15726823797485,0.247162785976164,0.636625972724486
"Stag1",22.24552442177,0.122235730293426,0.372532125938869,0.328121312988412,0.742819939855448,0.927939104677468
"Stag2",56.803345311044,0.105229645275831,0.25023576183981,0.420522008933297,0.674104154757831,0.897744948233317
"Stam",19.9827900091693,0.362248624590543,0.400876878993141,0.903640602821449,0.366186004097799,NA
"Stam2",43.0384581537376,-0.293749872507444,0.300822342082174,-0.976489546867508,0.328821925479479,0.700764975485232
"Stambp",16.8909239689234,0.183801415244903,0.429827946737889,0.42761625119966,0.668930532255605,NA
"Stambpl1",7.23576959532111,0.459293414329525,0.647517589377882,0.709314189859772,0.478129524679258,NA
"Stap2",50.5690472853325,0.261744481598373,0.266692883042141,0.981445318722713,0.326373187170037,0.700764975485232
"Stard10",560.323164473542,-0.63562764938279,0.12973311952357,-4.89950177500595,9.60799824453337e-07,6.82906952149911e-05
"Stard13",17.0082047350167,-0.155768543460751,0.422114391004845,-0.369019741520643,0.712113010050083,NA
"Stard3",50.7848569914842,0.409013303434028,0.262365783485469,1.55894300697439,0.119009870064489,0.455011053393317
"Stard3nl",35.7293737424734,0.124934129372503,0.303792894330257,0.411247700996868,0.680890914156387,0.897744948233317
"Stard4",100.222574756843,0.501659163742325,0.207604029224797,2.41642306084109,0.0156738383273645,0.13095339583526
"Stard5",60.3721880877154,-0.620322912480618,0.243755818053979,-2.54485376978058,0.010932350919337,0.101863787389587
"Stard7",75.2497921571526,-0.10051384189664,0.221104274542108,-0.454599270433815,0.649397559733946,0.890714947118475
"Stard8",9.55889075276161,-0.567144204702676,0.562705480853195,-1.00788818307359,0.313508145209081,NA
"Stard9",3.96570137482977,-0.824873059187685,0.891104534542062,-0.925674853188338,0.354614980126444,NA
"Stat1",15.0968592496812,1.45835866980358,0.489328606894311,2.98032579590952,0.00287941961062586,NA
"Stat2",21.7619233179303,0.521755405346601,0.404365910393073,1.29030512201045,0.196944739214479,NA
"Stat3",129.83002928226,0.578491206401526,0.18890643340249,3.06231606823562,0.00219631407657136,0.033178106922375
"Stat5a",5.73255643353432,-0.15705034122347,0.713330830880235,-0.220164802115272,0.825742807904565,NA
"Stat5b",24.6179187943381,0.00953014908734526,0.359175677742021,0.0265333920917394,0.978831899930873,0.993878227632702
"Stat6",93.9979873873582,0.00423274643402437,0.201118986128203,0.0210459813641175,0.983208975962478,0.995549759517969
"Stau1",49.8618458635622,0.0388474940861734,0.265100455581068,0.146538767732497,0.883496087992586,0.969729224278538
"Stau2",14.0928352235668,0.200795127081205,0.460881025978961,0.435676705619838,0.663071309038089,NA
"Stc2",20.3735112837612,0.398572773735446,0.389082115809923,1.02439242910399,0.30564995647641,NA
"Steap2",7.9803181500389,1.10715459412499,0.626797037730916,1.76636858102111,0.0773340326506811,NA
"Steap3",35.1917615328402,-0.399385902659857,0.331364439139597,-1.20527689602687,0.228096425671084,0.617061029720811
"Steap4",10.881774418202,1.60233159100079,0.567341210005902,2.82428204181417,0.00473866656195187,NA
"Stim1",97.4523899480917,-0.203370658377524,0.198778311876176,-1.02310285492417,0.30625921725451,0.68408585836382
"Stim2",46.1064232513456,-0.0307197007863857,0.266763484209101,-0.115157068357625,0.90832062671237,0.975538464644203
"Stimate",12.8883020451725,-0.0762772703075814,0.498895194571544,-0.152892373263064,0.87848315045119,NA
"Sting1",11.1904232020925,1.54080062971788,0.548579074857247,2.80871199857347,0.00497401214085981,NA
"Stip1",72.7726470338551,-0.242471643142152,0.226226843492401,-1.07180756889399,0.28380647278396,0.667430593382802
"Stk10",30.1095427472262,-0.621338678681489,0.342267943408142,-1.81535750177038,0.0694689875946303,0.334440027116002
"Stk11",63.9258539042236,-0.532383210811104,0.247296557226167,-2.15281286881891,0.0313333883599679,0.211620335385839
"Stk11ip",14.186850833784,0.497745337355022,0.470500245320326,1.05790664788314,0.290098004094239,NA
"Stk16",38.7029865856357,-0.122801107451935,0.308914484801238,-0.397524601447382,0.690980648603068,0.901788304109089
"Stk17b",49.1194841014778,0.0154584855952343,0.267691308519843,0.0577474318486828,0.953949811556106,0.987891149662783
"Stk19",5.91359580024007,-0.0774359386988953,0.70620745885097,-0.109650411827832,0.91268662880768,NA
"Stk24",74.2052028051859,0.121099866864988,0.220501161567602,0.54920285228457,0.582866247214364,0.862352122730973
"Stk25",128.510650920086,0.352876576759622,0.185101275520597,1.90639732636718,0.0565986753523566,0.302105768197361
"Stk3",17.1360644395667,0.336149724400116,0.431081059802113,0.779783098228498,0.435518556535589,NA
"Stk35",28.5957588601683,-0.599830726058817,0.341008236822927,-1.75899189898538,0.0785788845410288,0.357083062209396
"Stk38",47.8607528266504,-0.024333945033416,0.264534626391658,-0.0919877498282145,0.926707772544213,0.98149721085591
"Stk38l",21.0195423199561,0.7833456957547,0.393979527127235,1.98829035982299,0.0467795863478797,NA
"Stk39",34.3223623293631,0.0810261139965068,0.302578876004606,0.267785098108677,0.788864741933798,0.939442388835437
"Stk4",35.6752024562873,0.102252990906201,0.297207957346257,0.344045266550762,0.730812243881682,0.92040506135394
"Stk40",61.4019104715058,0.141480130878809,0.240155108068413,0.589119806847938,0.555780907407381,0.849765402831362
"Stmn1",5.4153678014947,0.0413498280210109,0.807963705033506,0.0511778286121109,0.959183818892703,NA
"Stmn2",10.3185792358997,0.339680838306693,0.5329699323957,0.637335837651905,0.523906112080421,NA
"Stmn3",3.58605612221712,0.726882332957877,0.975135911108567,0.745416433419555,0.456020012410721,NA
"Stn1",5.78701378890602,-0.662156393313057,0.721631889583368,-0.917581945686118,0.358837773492434,NA
"Stom",56.3098699412504,1.43777499226175,0.277577580023802,5.17972306026466,2.22215551896723e-07,1.92494221830536e-05
"Stoml1",7.33944547696553,0.118418782829414,0.66051757459177,0.179281804731088,0.857716433103952,NA
"Stoml2",24.2558363378429,-0.328165695015525,0.356949290943042,-0.919362226910516,0.357906139745473,0.725771885759082
"Ston1",16.4150578750813,0.164226850046372,0.432184727338964,0.379992257147876,0.703951162739336,NA
"Ston2",24.7688847206571,0.0124801933264328,0.364935943464907,0.0341983121967621,0.972719012427125,0.993764343091919
"Stox2",7.56982510567185,-0.0744781797618277,0.63363739725572,-0.117540694542955,0.906431597943342,NA
"Stra6l",15.8034208979007,-0.916298874989407,0.457885453464643,-2.00115305707164,0.0453758980484835,NA
"Strada",5.09615255753375,-0.16822755205597,0.749722517063194,-0.224386420611921,0.822456636099219,NA
"Stradb",12.1191327146732,0.00529950215010445,0.498282460847288,0.0106355382067695,0.991514228246841,NA
"Strap",61.1561679948445,0.166476315138197,0.244391552681775,0.681186863094926,0.495753259382704,0.821093612219932
"Strbp",57.0177885753902,-0.166511402197252,0.25252065488072,-0.659397158129121,0.509640766562105,0.826033661683833
