"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Tgfbr3",25.8223623511115,-0.231123058457198,0.353895642199678,-0.653082521787006,0.513703079519831,0.827391395289717
"Tgfbrap1",21.9689147085096,-0.262472016241361,0.372381972042196,-0.704846195431876,0.480905956723602,0.813933169203174
"Tgif1",32.9415636898038,0.111362116013402,0.314738880852718,0.353823829174491,0.723470914130811,0.917057492142448
"Tgm2",175.962312431576,0.519521071715017,0.198288181199436,2.62003044544792,0.00879219171444299,0.0867229819106422
"Tgoln1",1148.28948716568,-0.0672500773527565,0.120657145643502,-0.557365061091829,0.577278031899134,0.859821186899396
"Tgs1",6.42188970543719,-0.443444074428287,0.665239706820107,-0.666592913625047,0.505032196776343,1
"Tha1",6.90482340538522,0.0678337058159146,0.63715734698582,0.106463036386245,0.915214981380738,1
"Thada",5.53186913053128,0.103516485866552,0.755583163648525,0.137002107573039,0.891029129218912,1
"Thap11",24.6051546440549,-0.0873105739898113,0.363050936877306,-0.240491251009547,0.809949444962064,0.945617010258302
"Thap12",34.2520918480487,0.390172502079376,0.306176750935523,1.27433745667234,0.202543847268563,0.586628535056074
"Thap2",10.5542733166681,0.292027347044091,0.536126991743041,0.544698087471143,0.5859611804386,1
"Thap3",9.66093351050044,0.0722285165470671,0.553616651714266,0.130466661946335,0.896197228578428,1
"Thap4",44.3244181034642,0.250989264346706,0.270573551192647,0.927619359839067,0.353605051673201,0.722403465747945
"Thap6",6.9601163869234,0.209964946422539,0.668474502732709,0.314095669414775,0.753448378529077,1
"Thap7",11.1263590208526,-0.813928176265793,0.52026783667515,-1.56444069552199,0.117714109954966,1
"Thbd",41.1500794018578,-0.172416102257933,0.300739948281053,-0.573306284194755,0.56643733120336,0.854205685741872
"Thbs1",60.9538430653503,0.228896450995366,0.256674645179031,0.891776633549879,0.37251266847145,0.737185715719368
"Thbs2",12.6913265263004,-0.334009780946395,0.487505460258114,-0.685140594670572,0.493255205965573,1
"Thbs3",7.7711778635681,-0.765935341676858,0.615652013062804,-1.24410434048028,0.213461163785761,1
"Thbs4",13.9256933053986,-0.480776088299583,0.469609319502953,-1.02377884835942,0.305939743084768,1
"Them6",7.66918587420082,-0.846802881331473,0.638034865839847,-1.327204713518,0.184440973615679,1
"Themis3",34.3992240237562,-0.113152352305429,0.321892528098951,-0.351522146145141,0.725196661032373,0.91759577518382
"Thnsl2",8.18547334447622,0.89370164952277,0.616401037241172,1.4498704504501,0.147094648946766,1
"Thoc1",9.53224825687241,0.238045153765377,0.557849795736085,0.426719083855314,0.669583948863524,1
"Thoc2",26.82678880459,0.764335954519801,0.352296753778588,2.16957989627169,0.0300386857168511,0.206177937730504
"Thoc3",16.4389370461334,-0.0105975640151788,0.424408089534347,-0.0249702215309003,0.980078715975329,1
"Thoc5",23.77655680849,0.187948250865659,0.356480258696396,0.527233265463176,0.598031610592148,0.869223538742036
"Thoc6",10.0087872284305,0.25846898515701,0.54614961964549,0.473256733795374,0.636030025943622,1
"Thoc7",31.9015569788285,0.0264143941178557,0.326788658386498,0.0808302045985176,0.935576986858859,0.983881707336008
"Thop1",20.1056989738043,-0.362300416131688,0.409670956464827,-0.88436929788259,0.376496890959604,1
"Thra",76.182295696348,-0.410375693792282,0.218128165702791,-1.88135123435383,0.0599241558328297,0.310176226797087
"Thrap3",56.5802576726713,-0.0696285547327348,0.247417434122133,-0.281421375901764,0.778387224748795,0.936623036206114
"Thrb",14.1052714524944,0.199168103899199,0.454191938742343,0.438510873730377,0.661015989467199,1
"Thsd4",27.0350894895189,-0.462332226301696,0.342357364044083,-1.35043751020984,0.176875685629454,0.552871256687746
"Thumpd1",19.3330627329813,0.179947174232514,0.40393643281916,0.445483892048616,0.655970097960113,1
"Thumpd3",22.1541030740517,0.0355181172983903,0.36705187562365,0.0967659332568242,0.922912278258839,0.98080072969229
"Thy1",14.9080017748441,0.211306302933228,0.450973925867641,0.468555476963973,0.63938740804744,1
"Thyn1",6.22677849039772,0.539811452821138,0.69087375927815,0.781346006519559,0.434599018185122,1
"Tia1",5.5711172778356,-0.24446058217648,0.712666639559485,-0.343022345380986,0.731581649718182,1
"Tial1",21.3349979513224,-0.0208513905233303,0.386076054700222,-0.0540085049810221,0.956928388138498,0.989550946825038
"Tiam1",16.1074704932215,-0.663199842913328,0.449704016081745,-1.47474743208158,0.140280458808507,1
"Tiam2",15.8234508551034,-0.936734229494477,0.453709220387469,-2.06461360581234,0.0389595748632466,1
"Ticam1",38.1678447028988,-0.0537451175200061,0.318059164856694,-0.168978364588933,0.865813659224539,0.965138660803029
"Tie1",14.9221333682285,-0.048395311416115,0.460340421145423,-0.105129398143438,0.916273132208606,1
"Tifa",37.7446043851704,1.47646504278325,0.34725861536714,4.25177368521801,2.1208412371243e-05,0.000879837224989359
"Tifab",4.85628132900637,1.91377140918847,0.878197502392335,2.17920388520246,0.0293165254470819,1
"Tigar",10.6151070904041,-0.715802557394804,0.552170395235819,-1.2963435989521,0.194857134087239,1
"Tigd2",10.6765863108752,-0.0280802339266128,0.516158115908024,-0.0544023876815618,0.956614576579145,1
"Timeless",5.56548931030753,0.430993390537214,0.736461209223261,0.585222120513012,0.558398372930364,1
"Timm10",6.76447545162919,-0.284513353494292,0.646255675815763,-0.440248904793221,0.659756842978284,1
"Timm10b",7.59476384345271,-0.324762937724204,0.645392946302956,-0.503201870402463,0.614822349920211,1
"Timm13",55.3933902318756,-0.00427628972124144,0.255842666549973,-0.0167145292022907,0.986664356153293,0.996423696155287
"Timm17a",20.6850664861419,0.156348533666737,0.378351405001805,0.413236297261777,0.679433497036618,1
"Timm17b",26.6285316120406,-0.215619701650048,0.349974539897295,-0.616101107564353,0.53782779114103,0.837949942207345
"Timm21",7.08141523788097,-0.40870487086004,0.633851141833955,-0.644796299770815,0.5190592001459,1
"Timm22",15.9035006921209,0.136402225855908,0.426771290449552,0.3196143435802,0.74926069969781,1
"Timm29",26.3533617321693,-0.71616561681721,0.356869629381472,-2.00679900404658,0.0447710689690978,0.264778166796279
"Timm44",29.5969713249301,0.135178950771171,0.331696309526002,0.40753830202194,0.683612668678942,0.899551194533887
"Timm50",28.6185549019268,-0.304520611997019,0.332561434229588,-0.915682278982442,0.359833562245026,0.728209004083348
"Timm8b",18.0291476928794,0.732323459699839,0.442310297961255,1.65567806825965,0.0977870310322591,1
"Timmdc1",16.1031271848555,-0.243135884887028,0.441442571515671,-0.550775798655379,0.581787376373692,1
"Timp2",115.79885953381,0.00473959471862899,0.198914315274296,0.0238273183711955,0.980990349323307,0.994375057827843
"Timp3",88.5989610287728,-0.143377049983847,0.208377907067948,-0.688062626222148,0.491413344576476,0.819243018152831
"Tinag",7.86524020758413,0.411978345964806,0.602505863694966,0.683774832394628,0.494117361269065,1
"Tinagl1",100.93755734789,0.00490499171568376,0.20755988931132,0.023631693637718,0.981146391338619,0.994375057827843
"Tinf2",15.7259112329418,-0.33842547619043,0.440454785480917,-0.768354635586296,0.442276523686311,1
"Tiparp",13.1915575705458,0.772498551063949,0.47878004781765,1.61347273050561,0.106641843087899,1
"Tipin",5.44694299055621,-0.330935163560004,0.716477207351901,-0.461892102308655,0.644158697871624,1
"Tiprl",19.1490222673252,0.400028381844219,0.426810501724596,0.937250560208431,0.348629687680149,1
"Tirap",14.6353943585118,0.624250236816638,0.466224015539575,1.33894912318958,0.180587236206773,1
"Tjap1",13.144281614572,0.00169176801591735,0.469579327908937,0.00360273103045419,0.997125442752544,1
"Tjp1",80.9467452808853,0.367392947598453,0.212836728920942,1.72617268392111,0.0843163507621086,0.37428233752936
"Tjp2",97.1824173804873,0.243085782477927,0.205214703822978,1.18454368984991,0.236197912334771,0.626814828309629
"Tjp3",240.633574052642,-0.0393651445823603,0.153500269112775,-0.256450003702855,0.797603381041525,0.942093330492461
"Tk1",9.59729982407775,-0.480265595222731,0.578616627254478,-0.830023840658676,0.406525304544187,1
"Tk2",10.0554380900887,0.1686098353058,0.539671302647546,0.312430611890285,0.754713288964464,1
"Tkfc",24.5742742819884,-0.404075194941115,0.351042751810889,-1.15107118109305,0.249702952914012,0.638054375154373
"Tkt",278.914002499439,0.24548804325717,0.14541334116401,1.68820853225762,0.0913712059372346,0.389298854590993
"Tlcd3a",38.4912075460693,0.310810832372693,0.293065420174742,1.06055102709617,0.288893988674977,0.670583303141338
"Tlcd3b",25.9546203940232,-0.541140607353759,0.358121787323841,-1.51105190052125,0.130775228136523,0.473577559143943
"Tlcd4",16.8699152471189,0.470086209245102,0.422723336419913,1.11204224783592,0.266119985890516,1
"Tle1",34.4218462978785,-0.365813928360737,0.311901595860795,-1.17285045416697,0.240855781111385,0.631169678137685
"Tle3",97.8785253683127,-0.837965031898066,0.225466317031292,-3.71658633063921,0.000201932662126016,0.00506770666198783
"Tle4",30.529514322492,-0.179040714408224,0.329316213606928,-0.543674155752099,0.586665719990724,0.864904614114238
"Tle5",469.772070342505,-0.255766613313538,0.148521602430903,-1.72208358331259,0.0850543785197298,0.375077316830288
"Tlk1",44.2700093443924,0.409662178333922,0.28407996412987,1.44206642516556,0.149283635589596,0.505267838161339
"Tlk2",17.6967466710557,0.36091902331521,0.419906947174171,0.859521438604603,0.390052897292139,1
"Tln1",140.963016063504,-0.0805576605231194,0.187507561268213,-0.429623530796652,0.667469517290379,0.898004841207007
"Tln2",20.3497784362002,-0.212304478122316,0.398411061889415,-0.532877970595213,0.594118055566486,1
"Tlnrd1",93.894454172513,-0.658706834797325,0.202440603913405,-3.2538276514878,0.00113861335943858,0.0201381083822961
"Tlr1",27.0855487860685,0.332340500993963,0.352714349364426,0.942236973326502,0.346071328289679,0.716100873674082
"Tlr2",50.3213479929839,0.575805936130249,0.258661230815285,2.22610065805124,0.02600743988209,0.183877162675128
"Tlr3",24.1609291483429,0.508679553278247,0.36975059873824,1.37573692920065,0.168903094304311,0.541142111337265
"Tlr4",15.0858135100733,0.770348764608184,0.449970409018373,1.71199872073528,0.0868969042120829,1
"Tlr5",8.96032902822233,-0.613919111298934,0.580116996805368,-1.05826775405601,0.289933389589033,1
"Tm2d2",55.131597041105,-0.235436500729861,0.250872000046504,-0.938472610280215,0.348001586305847,0.717626078193562
"Tm2d3",13.5445389974339,-0.490863158485339,0.474879323836146,-1.03365872938007,0.301295733256064,1
"Tm4sf1",13.2656966765038,0.613689468294267,0.48778490460183,1.25811492423123,0.208350196695358,1
"Tm4sf20",91.6378517834627,1.08724187230426,0.221905683223881,4.89956749421032,9.60478519533495e-07,6.94746129129228e-05
"Tm7sf2",15.7996443308503,0.305082292925883,0.470460689031074,0.648475632585176,0.516677366291425,1
"Tm7sf3",51.3844606271469,0.255090454250812,0.256341201110659,0.995120773194369,0.319677528492303,0.694669652706209
"Tm9sf1",73.6893071645601,-0.200806661510898,0.232535593772045,-0.863552363118005,0.38783384254747,0.748421881532002
"Tm9sf2",407.383530382959,0.239575209576377,0.145920203232146,1.64182343684949,0.100626600495451,0.414868699151112
"Tm9sf3",331.4736405552,0.085893595268514,0.150475592002522,0.570814137531849,0.568125638594786,0.854858825606955
"Tm9sf4",107.200413222906,0.192611693512647,0.195862822770895,0.983400988445622,0.325410124007999,0.698350673127854
"Tma7",7.80666794222456,0.415266245203798,0.628726673128472,0.660487717401077,0.508940898002111,1
"Tmbim1",116.772633743098,0.250040024038884,0.188390239247087,1.32724511120207,0.184427614244206,0.561603003731883
"Tmbim4",63.6039880581537,0.0384455898615958,0.242689388133087,0.158414795790382,0.87412995563558,0.967786736596535
"Tmbim6",1041.64060520468,0.0265519983530051,0.125596439800126,0.211407253225169,0.832569497392163,0.954958705783933
"Tmc4",210.830196558896,0.0983298220309474,0.166169893677234,0.591742702934756,0.554022896486761,0.847329135803281
"Tmc5",165.552940319779,0.667906877409137,0.172746060208023,3.86640874243288,0.000110449766132295,0.00324561239853339
"Tmc6",59.6275538653986,0.0252881006789095,0.241305090327746,0.104797211880457,0.916536722465379,0.977893378999559
"Tmc8",18.0926784789731,-0.639210451135462,0.422794371335534,-1.51187076856371,0.130566741707421,1
"Tmcc1",19.4248214263835,0.443862063225926,0.395637759787084,1.12189004271179,0.261909194862431,1
"Tmcc2",5.48777710144157,-0.888663602077129,0.756223295241485,-1.17513386280087,0.239941164882021,1
"Tmcc3",156.90075469429,0.637718372059573,0.184149768427232,3.46304194409874,0.000534105129019304,0.0109181925287207
"Tmco1",31.5407782276671,0.260308138741543,0.314014521142749,0.828968475070005,0.407122246098932,0.763117512455207
"Tmco3",86.5303430694173,-0.190190037753897,0.23811728145071,-0.798724211007198,0.424450344893408,0.773626727255801
"Tmco4",43.4208739797473,-0.283854747693781,0.28985179843145,-0.979309941252314,0.327426859925749,0.699485930973524
"Tmco6",9.64648695441889,0.269045893160427,0.546260782105152,0.492522805908914,0.62234980380392,1
"Tmed10",95.9076987009629,0.168136256927962,0.207446125683452,0.810505649956199,0.417649619121869,0.770814246347918
"Tmed10-ps",19.057773478614,0.173319919138528,0.398620404163393,0.434799416508254,0.663708028487799,1
"Tmed2",30.80522785297,0.205350696295215,0.316125076322888,0.64958686189599,0.515959121815835,0.827814119118663
"Tmed2b",22.5413275971197,-0.454098921701586,0.403021850754825,-1.12673523991589,0.25985443826867,0.646143120631042
"Tmed3",58.5519625852253,0.229809608909875,0.264041959648976,0.870352610681234,0.384107735955614,0.747563978025996
"Tmed4",61.7945397850242,0.0339188983671064,0.240651139530855,0.140946344294196,0.887912330107262,0.970590703454421
"Tmed5",17.6975895581358,0.10422558964328,0.450800699802719,0.23120103781758,0.817158623783439,1
"Tmed7",110.039160853752,0.146920225812426,0.200967789858003,0.731063549617752,0.46474033719466,0.801364603438958
"Tmed8",6.55542070367485,0.672288178349321,0.664832359908752,1.01121458414207,0.311913737033693,1
"Tmed9",104.586350949461,0.0704679877521499,0.19454956660068,0.362210972676119,0.717194380489053,0.913410992035945
"Tmeff1",4.7421639627101,0.845848253735911,0.827764618083743,1.02184635010618,0.306853628067919,1
"Tmem101",9.73769675797137,-0.121990589288336,0.546356871091051,-0.223280049621644,0.823317553443737,1
"Tmem102",30.6296270817076,0.0276282095988199,0.322535064686132,0.0856595534060945,0.931737055606141,0.983216379307809
"Tmem104",16.0844955974502,-0.135276704600807,0.434568295605546,-0.311289861613826,0.755580273948283,1
"Tmem106a",16.8139959558732,-0.35560181441933,0.418096125556509,-0.850526452370262,0.395032460132212,1
"Tmem106b",42.0134755835472,0.271572060725567,0.287075618047782,0.945994865646743,0.344151205002943,0.715082064669549
"Tmem106c",13.8422891625421,0.00267870473737526,0.462024992540953,0.00579774856473339,0.99537409184859,1
"Tmem109",52.4437711542016,-0.400495161650558,0.262040127033435,-1.52837340671667,0.126419853612289,0.465879042508513
"Tmem11",26.2646629641107,-0.309979869173575,0.348868058991688,-0.888530380423737,0.37425552137481,0.739331393836488
"Tmem115",44.2498684748287,-0.039915149003742,0.276464488303937,-0.14437712868157,0.885202676244601,0.970483269085778
"Tmem117",10.6012262895964,0.0305438401245253,0.594107319355697,0.0514113176684135,0.958997766505367,1
"Tmem119",30.0167512892214,-0.039179127199036,0.327211370081036,-0.119736448000976,0.904691926721026,0.975400697603674
"Tmem120a",28.5995949297494,0.380869133941325,0.337855563873084,1.12731348738243,0.259609961909717,0.646143120631042
"Tmem123",35.9157525405894,0.368575320476404,0.325797293454175,1.13130258563135,0.257927756440391,0.644598397831506
"Tmem125",10.2492299546538,-0.356390158464675,0.538281463268249,-0.662088856452169,0.507914277059479,1
"Tmem126a",12.2090179035444,-0.301658662840395,0.495547026343536,-0.608738720654275,0.542697637308977,1
"Tmem126b",11.4135852768302,-0.0217071114101266,0.520609103193828,-0.0416956047770928,0.96674135779573,1
"Tmem127",100.877203610221,-0.159023634407176,0.214930799292446,-0.739882952702374,0.459371019196869,0.798071845779741
"Tmem128",13.6660319985793,1.00011957989784,0.480908676593791,2.07964553058503,0.0375580575556395,1
"Tmem129",18.6773134268079,-0.450935491894686,0.404743298858639,-1.1141271348193,0.265224649185949,1
"Tmem131",106.832072730384,-0.294460003845054,0.198439512620919,-1.48387788276604,0.137841320408039,0.485131782400324
"Tmem131l",11.566804701723,-0.322311667040502,0.504515729896876,-0.638853553894906,0.522918205457214,1
"Tmem132a",11.5400446145515,-0.228742544952541,0.504306410805581,-0.453578499204772,0.650132231617578,1
"Tmem134",61.260284305577,-0.303069185204362,0.242907786347806,-1.24767175956399,0.212151287345705,0.598157365031697
"Tmem135",29.1375312029529,0.148285019181449,0.335541492341728,0.441927518848936,0.658541656392444,0.893115049282849
"Tmem139",26.3201611513919,0.181437503100176,0.341140314315379,0.53185594163591,0.59482577407972,0.867159276422114
"Tmem140",19.0404038750555,1.40005354145815,0.418588384541302,3.34470232133259,0.000823709268081578,1
"Tmem141",5.29347461902573,-0.258753153416624,0.78543304595298,-0.329440115551382,0.741823050627632,1
"Tmem143",12.8728658396351,-0.213194512053071,0.504913540210646,-0.422239641195061,0.672850109669912,1
"Tmem147",34.0148105626169,0.474334570999946,0.328543023995082,1.44375176569583,0.148808814364937,0.505267838161339
"Tmem14c",62.0063906098119,-0.0806972616033598,0.235530621406313,-0.342618981436597,0.731885120361885,0.922461275949005
"Tmem150b",13.6046635455713,0.462079399590532,0.468954595249767,0.98533931487424,0.324457427342315,1
"Tmem158",16.9550375803282,-0.47751303388264,0.456875271585054,-1.04517154589257,0.295943691786379,1
"Tmem159",22.9641872589327,-0.0327180082762286,0.363437222439538,-0.0900238232523684,0.928268283472251,0.982845896887414
"Tmem160",15.6853906482038,-0.046422004708556,0.449869311238043,-0.103189978842527,0.917812193178779,1
"Tmem161a",19.4065416278856,-0.323216044491013,0.407173791857138,-0.793803655723544,0.42730974411115,1
"Tmem161b",4.94780699641351,-0.25570043776635,0.754640513103207,-0.338837411093751,0.73473221664479,1
"Tmem164",102.903377707493,-0.133617877361291,0.200774445224726,-0.665512372412399,0.505722832751405,0.824749052358579
"Tmem165",27.030799123779,-0.35445338020944,0.334800396429171,-1.05870059889378,0.2897361550461,0.671521292722872
"Tmem167",23.1035658304582,0.449196827620798,0.365006298968986,1.2306550020907,0.218451924466573,0.605951700019864
"Tmem167b",42.4916459943286,0.274368143843771,0.277712550108233,0.987957309588068,0.323173556202172,0.695338745225232
"Tmem168",25.4365015147212,0.287534478401768,0.35774211053847,0.803747923242736,0.421542571001578,0.773559343093617
"Tmem170",17.8761342655355,0.166576824983104,0.415651379034575,0.400760910188747,0.688596161109886,1
"Tmem170b",10.9702524566505,0.237024052538237,0.528183740920961,0.448753026976849,0.653609827451821,1
"Tmem171",94.3192648702132,-0.0929552985882925,0.215685763009933,-0.430975588240434,0.666486120714026,0.898004841207007
"Tmem175",12.5409805649386,-0.383521828699681,0.489304383644072,-0.78381032649538,0.43315141363851,1
"Tmem176a",87.5504305956441,0.781196863681102,0.21357828212398,3.65766058192951,0.000254527795041294,0.00608493991365671
"Tmem176b",142.852305246705,0.639896268456604,0.178134343615234,3.59221167277415,0.000327883344829735,0.00751999118507872
"Tmem179b",9.4912499933483,0.11857173346192,0.56070770286092,0.211467994566379,0.832522104121318,1
"Tmem18",14.8801621417872,-0.258249636315422,0.447245777802584,-0.577422189616321,0.56365428798433,1
"Tmem181a",16.6557429289442,0.675933455100362,0.433820272587055,1.55809559352652,0.119210589119313,1
"Tmem183a",87.347288025894,0.282137192841158,0.208636272156514,1.35229214903488,0.176281874938189,0.552067001686207
"Tmem184a",29.3259313831984,-0.234016415601311,0.323606153724276,-0.723151933015162,0.469586546049324,0.804313082213202
"Tmem184b",62.8576029793765,-0.466524361103699,0.249699430573739,-1.86834371240558,0.0617141773760412,0.314820423829679
"Tmem185a",11.0018139359532,0.0548311740279721,0.509881383810985,0.107537117001899,0.914362880925564,1
"Tmem185b",12.3449080555843,-0.339726746655936,0.495150193017398,-0.68610848071304,0.49264470341038,1
"Tmem186",17.3188298364093,-0.537828434669457,0.418421951582732,-1.28537337162894,0.198661841794529,1
"Tmem19",32.8338053657363,0.396072583742783,0.309521215821964,1.27962983956034,0.20067535027583,0.585727018239127
"Tmem191",5.23899477514913,-0.431710047053103,0.748514405305408,-0.576755829938847,0.564104411648124,1
"Tmem192",10.0726608131335,-0.0223749851124868,0.53563956045397,-0.041772465598925,0.966680085116139,1
"Tmem199",7.08811270808822,-0.412091103894235,0.651559772359178,-0.632468610519229,0.527080713345823,1
"Tmem200b",9.53612006208648,-1.98416837158264,0.618900203233158,-3.20595850706991,0.00134613397686471,1
"Tmem201",12.8313233886486,-0.0744093610407032,0.4762045168809,-0.156255050935002,0.875831985217986,1
"Tmem202",8.29390861817012,-0.657103418489096,0.603379052015519,-1.08903916417734,0.276136615366504,1
"Tmem203",7.88062123257748,-0.316953898561629,0.620130925537719,-0.511108034624779,0.609275410186472,1
"Tmem204",6.42109297315038,-0.599608081215498,0.671455829516654,-0.892997059310847,0.371858747468135,1
"Tmem205",21.359343653577,0.0675915096133104,0.384745147988859,0.175678653692255,0.860546406352368,0.96367486848866
"Tmem208",25.4334533362277,0.0575728808593384,0.357098641985887,0.161224026333916,0.871916958375916,0.967216571667799
"Tmem209",12.6250325853143,0.829700665881175,0.526461581959523,1.57599470562121,0.115027023358275,1
"Tmem214",53.6781730667852,-0.0489059879603324,0.256340063843739,-0.19078558079062,0.848693586043838,0.959913629991565
"Tmem218",5.41569041035639,0.0177006511873163,0.716599239131222,0.0247009070352571,0.980293531592837,1
"Tmem219",11.7584239243656,0.250853616184836,0.50298774642134,0.498727092199783,0.6179716558963,1
"Tmem222",23.493626268072,0.184960728069213,0.370509698723254,0.499206171138225,0.617634147572653,0.879866889920155
"Tmem223",11.5956763554262,0.122434485095266,0.519780327517944,0.235550440471488,0.813781534097297,1
"Tmem230",8.48728687976332,-1.07160950766701,0.597968855198437,-1.79208247779293,0.073119755248049,1
"Tmem231",5.25751016058076,0.472196736670672,0.752375761679933,0.627607587485718,0.530261036991544,1
"Tmem234",74.1393221043203,-0.014079418128933,0.219882894518992,-0.0640314389153944,0.948945193530119,0.986698902265176
"Tmem236",40.6477766592647,0.28690924938353,0.297888450021676,0.963143248295303,0.335475640640089,0.707571425978087
"Tmem238",43.0168480157429,-0.516156968894196,0.278529145533236,-1.85315245162595,0.0638605106358745,0.320193695675886
"Tmem238l",56.7774328274272,0.0623177311604147,0.243216665075449,0.25622311341652,0.797778562266655,0.942093330492461
"Tmem241",4.38268564615329,0.937269607028458,0.857911201000524,1.092501888232,0.274612560969652,1
"Tmem242",29.3360759051761,0.137816252654219,0.352289120100058,0.391202125728651,0.695647837161526,0.904553162257817
"Tmem243",17.994582939861,0.241726827875779,0.408292482086756,0.592043298569518,0.553821594553153,1
"Tmem245",27.1212158088916,0.127399563739247,0.339014276457992,0.375794096550483,0.707069976946182,0.910173125697094
"Tmem248",48.4610603137531,-0.134783142393129,0.26863626826022,-0.501730995840696,0.615856758130431,0.878771833427387
"Tmem25",4.93033307225122,-0.658090138205595,0.819014721130965,-0.803514419492788,0.421677465806713,1
"Tmem250-ps",71.947350359024,-0.262949287146262,0.222087180453554,-1.18399128940832,0.236416510925716,0.626814828309629
"Tmem251",6.30568510464086,-0.688677934481815,0.69124312254105,-0.996289021943821,0.319109736218622,1
"Tmem252",29.7898645772204,0.54255776117485,0.334199520895469,1.62345463488726,0.10449225353921,0.424375653798967
"Tmem253",7.71658922501899,0.240155412480193,0.609166627744365,0.394235996429163,0.693406811925746,1
"Tmem255b",13.101052604439,-0.931325419111342,0.482749349147857,-1.92921113359408,0.0537046565633446,1
"Tmem256",20.9652770102174,-0.420319950358207,0.393048044043486,-1.06938568128761,0.28489591665394,1
"Tmem258",32.9507328504093,-0.0952037328144466,0.309242438733314,-0.307861149990958,0.758187988737255,0.931205438237109
"Tmem259",85.3469489506999,-0.402922440762428,0.22183272188665,-1.81633456658531,0.0693190658703994,0.3345578867757
"Tmem260",17.9846022062202,0.175045165878316,0.425580253520101,0.411309416803213,0.680845665467292,1
"Tmem263",22.7217343692092,0.238192118648002,0.383713278887888,0.620755474864856,0.53476052303563,0.837623229030268
"Tmem268",18.1363239660263,-0.0182098960199842,0.410940005998295,-0.0443127847232761,0.964655080950169,1
"Tmem30a",75.1720907447339,0.0953780619555214,0.219724881726122,0.434079477964659,0.664230727431793,0.897196496090538
"Tmem30b",172.818580317015,-0.478902158018125,0.165196605661727,-2.89898303963202,0.00374375144822109,0.0491215015601474
"Tmem33",39.4954398322364,0.174478419751368,0.288744776831064,0.604265198027982,0.545667340359221,0.842543824386077
"Tmem35b",7.04299276481593,0.547822597192541,0.642197852585248,0.853043333899689,0.393635273774748,1
"Tmem37",15.5670239867719,-0.260638224652439,0.458997230193227,-0.567842696006502,0.570141785410419,1
"Tmem38a",8.26730374609502,-0.424770725042813,0.592505193903308,-0.716906331646659,0.473431894887202,1
"Tmem38b",12.4582180329639,0.231730796401443,0.480008730248481,0.482763711988084,0.629263519418405,1
"Tmem39a",14.2842976137859,0.230443134170087,0.471215121407603,0.489040193535625,0.624813241267855,1
"Tmem39b",7.40406585564457,-0.259403979711572,0.619584302864793,-0.41867422804638,0.675454233121765,1
"Tmem41a",20.8766390847027,-0.36353549036708,0.400229773241936,-0.908316958587,0.363710785207709,1
"Tmem41b",10.1586025337564,0.393318186957364,0.537980466203149,0.731101241896842,0.464717315818387,1
"Tmem43",30.8015140021733,-0.522930620842651,0.327015946151224,-1.59909823052124,0.109798777807174,0.43872854418419
"Tmem44",7.51537800305866,-1.2356697223859,0.685868886959991,-1.80161215339978,0.0716064477967476,1
"Tmem45b",218.729335923842,0.285181177676603,0.155755810095921,1.83095049552872,0.0671079324037156,0.328227844211986
"Tmem47",8.49742151795364,0.0466200032453903,0.59286462066316,0.0786351582141005,0.937322821901725,1
"Tmem50a",55.1709043476054,0.311834275501263,0.247595549118003,1.2594502470343,0.207867750099014,0.594257710472135
"Tmem50b",42.8926276471732,0.466148339487188,0.276466034194639,1.68609623545657,0.0917772649794513,0.389915157390109
"Tmem51",24.420549495373,0.08665786225395,0.363676621404835,0.238282741186943,0.811661806421877,0.946351707342886
"Tmem54",142.720699628091,-0.00434233803211053,0.18152994298339,-0.023920781116027,0.980915798091242,0.994375057827843
"Tmem59",293.114104504094,-0.00983259810141186,0.140882003990192,-0.0697931447801975,0.944358303546799,0.985328094791085
"Tmem60",6.44363570940192,-0.145814364630673,0.660439349522129,-0.220783883843655,0.825260712773899,1
"Tmem62",8.87760756685188,0.0357866421907048,0.563161987735847,0.0635459121354808,0.949331800496288,1
"Tmem63a",121.645557735766,-0.0725463181196985,0.186009236193454,-0.390014601448332,0.696525749839425,0.905274886107818
"Tmem63b",91.0851694037607,-0.271401161938266,0.215764543263653,-1.25785802353368,0.208443106881311,0.594257710472135
"Tmem64",12.5680537688682,-0.379090065183401,0.485903483216372,-0.780175648616605,0.435287493711411,1
"Tmem65",28.9529536272409,-0.451701554072445,0.32923766653482,-1.37196195935459,0.170075280350923,0.542887508125039
"Tmem68",7.05459457877581,0.136659704601847,0.632764344973854,0.21597251123164,0.829009174764267,1
"Tmem69",8.25776009636773,-0.649134274981141,0.602271327030877,-1.07781035863237,0.281118395849601,1
"Tmem70",20.7521510943571,-0.114854571213008,0.381197523285286,-0.301299363708224,0.763186226077855,1
"Tmem79",23.0589356789637,0.00475551115399178,0.38173715436966,0.0124575538418425,0.990060567209391,0.99678764764146
"Tmem80",6.87130096472628,0.333753513376933,0.651734370755143,0.512100524927392,0.608580657184634,1
"Tmem82",12.7069178101219,-0.482999753647153,0.493074033804959,-0.979568422859211,0.327299198374676,1
"Tmem86a",11.5350120248643,-0.488821511645172,0.514700253999801,-0.949720750760228,0.342254163034518,1
"Tmem87a",28.5112035119655,0.824822372753134,0.344419123062648,2.39482165048978,0.0166284514407923,0.136165055194413
