"","DSSd00_1","DSSd00_2","DSSd00_3","DSSd07_1","DSSd07_2","DSSd07_3"
"Rfk",8.68712173343514,8.47987678554756,8.59430213187926,8.74943019669357,8.65993803834673,8.63899330150018
"Rflnb",7.29792489978206,7.69310309560877,7.49032245312386,7.05684927103834,6.93665818532989,7.19666357676225
"Rfng",5.47856657398605,5.58953141945229,5.69799004366651,5.38697824069837,5.18763579306819,5.48579044526555
"Rft1",5.2667100457399,5.01281145438538,5.2265950951112,4.91257430578816,5.28002334354966,5.17219730304403
"Rftn1",4.92028171734965,4.94152534855106,5.17472186569018,4.98130146088229,5.02722548636394,4.84689745237645
"Rftn2",5.05311841832635,4.94152534855106,5.11953748224321,4.91257430578816,4.82307439014415,4.99438761671055
"Rfwd3",4.84301353655954,5.13814452466943,5.2265950951112,5.25568896940084,5.13754205674598,5.11714250360559
"Rfx1",5.77696616464704,5.9326087224259,5.63267083027602,5.63975134324774,5.61268840364149,5.72555528620293
"Rfx2",4.98969157229724,4.52080569890193,5.11953748224321,4.7486916940873,5.08427307904604,4.99438761671055
"Rfx5",5.2180359172083,5.47424982961462,5.27563313457853,5.15646398126622,5.73263150890535,5.27287588669051
"Rfx7",5.80572197348926,5.8192392177723,5.92750880650946,5.99653132627755,5.64390263520227,5.75595339760198
"Rfxank",5.68612724348046,5.95935568423201,5.3222068033166,5.79010042663674,5.47796008211991,5.52347222283178
"Rfxap",5.31294218796687,5.43281381493403,5.3222068033166,5.04411217635251,5.13754205674598,5.17219730304403
"Rgl1",5.05311841832635,5.47424982961462,5.2265950951112,5.38697824069837,5.28002334354966,5.36364977745669
"Rgl2",5.55227967600267,5.75819198999057,5.59850993595187,5.79010042663674,5.32295651685583,5.31934410980889
"Rgma",5.68612724348046,5.75819198999057,5.7597408699088,5.4656491495814,5.47796008211991,5.59504883566704
"Rgmb",6.76937397585742,6.84267354894574,6.95182920136177,6.36421719681476,6.34456896985766,6.37681983325434
"Rgp1",6.62815048047033,6.80166537411769,6.81369998406174,6.67908273266458,6.66598677202639,6.68399671735927
"Rgs10",5.11178751824526,5.34443660428974,5.11953748224321,5.20746536979689,5.28002334354966,5.17219730304403
"Rgs12",4.92028171734965,5.07793041792329,4.99648809404643,5.04411217635251,4.96557273879028,5.05815884030528
"Rgs17",5.2180359172083,5.19433315269707,5.17472186569018,5.10221832833794,5.23501097867061,4.99438761671055
"Rgs2",5.77696616464704,5.87726957844899,5.95331460526017,6.17315158315793,6.29153754374488,6.07039938709478
"Rgs3",5.2667100457399,5.19433315269707,5.27563313457853,5.25568896940084,5.23501097867061,5.27287588669051
"Rgs5",8.03761647088496,7.64836529801565,8.04812534125701,7.80079872272951,7.75140912962729,7.85398576270337
"Rgs7bp",4.98969157229724,5.01281145438538,5.17472186569018,4.83607576833562,4.50088218021393,4.92459606611059
"Rhbdd1",5.55227967600267,5.58953141945229,5.52678260635173,5.70229847115052,5.73263150890535,5.81445213298327
"Rhbdd2",5.31294218796687,5.38961042499752,5.27563313457853,5.42707934182423,5.40346746918979,5.05815884030528
"Rhbdd3",4.98969157229724,5.13814452466943,5.27563313457853,4.91257430578816,5.13754205674598,4.99438761671055
"Rhbdf1",6.31035711430974,6.17712584834499,6.18545511821899,6.10979833584041,5.8919002981644,5.59504883566704
"Rhbdf2",5.6212385981076,5.51408864316969,5.95331460526017,5.60710709608007,5.8668057486313,5.694325511023
"Rhbdl3",5.51606760745069,5.19433315269707,5.2265950951112,4.7486916940873,4.73736140686607,5.05815884030528
"Rheb",6.25233896683194,6.1086631243504,6.09770093126012,5.4656491495814,5.8919002981644,5.97438232139144
"Rhno1",5.2667100457399,5.29704666693914,5.2265950951112,4.91257430578816,4.96557273879028,5.31934410980889
"Rhoa",7.12240848556956,6.94640090705476,6.99881692719204,7.31856360823329,7.2095004202711,7.46778034421366
"Rhob",7.50231687116065,7.77163469532933,7.33575883577066,7.89215422802393,7.75140912962729,7.65968623208577
"Rhobtb1",5.39919792108409,5.19433315269707,5.36661182017289,4.98130146088229,5.28002334354966,4.65211895452117
"Rhobtb2",5.47856657398605,5.38961042499752,5.27563313457853,5.5734589773928,5.47796008211991,5.40603264886071
"Rhoc",7.05863649415834,7.29773408176537,7.16209152464342,7.21777101900791,7.05434412951806,7.11455159173981
"Rhod",5.2667100457399,5.55247459838642,4.92652591408716,5.38697824069837,5.08427307904604,4.65211895452117
"Rhof",5.88799787378125,5.78911559614465,5.56324430090336,5.73231844437003,5.81496761543054,5.44669085998645
"Rhog",6.06061015227074,6.19915048889177,6.12021730161767,6.15238402761983,6.1586120397985,6.2225288251268
"Rhoj",5.47856657398605,5.34443660428974,5.17472186569018,5.9232118885302,5.70382285526248,5.52347222283178
"Rhoq",6.12779660351128,6.28365150280096,5.84659586683995,6.08795314381923,6.17846731272851,6.20187970334806
"Rhot1",5.39919792108409,5.84860971594894,5.66580721472338,5.67146119851187,5.76073259868476,5.66220777354691
"Rhot2",6.1057983015379,6.30394017758635,6.02761344681668,5.84515046969871,6.11794354466391,5.87017137297332
"Rhou",5.77696616464704,5.8192392177723,5.81835389737501,5.42707934182423,5.47796008211991,5.59504883566704
"Rhpn2",6.41917855272709,6.62406857320602,6.73205135677459,6.98014203174309,6.78325558007088,6.80821915358252
"Ric1",5.68612724348046,5.51408864316969,5.36661182017289,5.53872841965799,5.40346746918979,5.59504883566704
"Ric8a",6.19158616700597,6.34359207424148,6.2475169212598,6.53090722466403,6.09710684433205,6.51485403447201
"Ric8b",5.39919792108409,5.07793041792329,5.06041324152114,5.53872841965799,5.36404105831134,5.22395021431705
"Rictor",5.31294218796687,5.58953141945229,5.66580721472338,5.70229847115052,5.47796008211991,5.89708106449146
"Rida",4.98969157229724,5.19433315269707,5.06041324152114,5.04411217635251,4.82307439014415,5.17219730304403
"Rif1",4.92028171734965,5.55247459838642,5.2265950951112,5.30149816979584,5.61268840364149,5.48579044526555
"Rigi",5.35702539501932,5.58953141945229,5.17472186569018,5.81794797465193,5.54744830473598,5.59504883566704
"Rilpl2",5.43965665295375,5.43281381493403,5.17472186569018,5.42707934182423,5.40346746918979,5.44669085998645
"Rimbp2",4.75473886659814,5.01281145438538,5.11953748224321,4.98130146088229,4.96557273879028,4.99438761671055
"Rimoc1",5.2667100457399,5.55247459838642,5.63267083027602,5.70229847115052,5.58055961361179,5.66220777354691
"Rims1",5.11178751824526,5.24713846389446,5.3222068033166,4.98130146088229,5.36404105831134,5.17219730304403
"Rin1",5.05311841832635,5.19433315269707,4.92652591408716,4.83607576833562,4.50088218021393,5.17219730304403
"Rin2",6.29130492501273,6.41946443211061,6.50342585431897,6.41646646720137,6.52253210064486,6.32108457958286
"Rin3",5.2180359172083,5.34443660428974,5.44983589300148,5.42707934182423,5.18763579306819,5.11714250360559
"Ring1",5.47856657398605,5.75819198999057,5.3222068033166,5.67146119851187,5.51327762293067,5.66220777354691
"Rint1",5.05311841832635,5.19433315269707,5.17472186569018,5.38697824069837,5.28002334354966,5.27287588669051
"Riok1",5.11178751824526,4.94152534855106,4.8486348542232,5.34518273661199,5.08427307904604,5.31934410980889
"Riok2",5.2667100457399,5.24713846389446,5.3222068033166,5.04411217635251,5.18763579306819,5.44669085998645
"Riok3",6.71463324549501,6.41946443211061,6.73205135677459,6.53090722466403,6.61042586969854,6.84723834429641
"Riox1",5.55227967600267,5.62536614149047,5.48902014940209,5.50282599200703,5.23501097867061,5.11714250360559
"Riox2",5.47856657398605,5.19433315269707,5.3222068033166,5.30149816979584,5.51327762293067,5.694325511023
"Ripk1",5.86120199582674,5.55247459838642,6.05141688800507,6.15238402761983,5.96418860801388,6.02332299815595
"Ripk2",5.05311841832635,5.07793041792329,5.17472186569018,5.10221832833794,4.82307439014415,4.92459606611059
"Ripk3",5.39919792108409,5.6600721235788,5.11953748224321,6.04308376233343,6.11794354466391,6.33992828736605
"Ripk4",5.47856657398605,6.01115339666253,5.81835389737501,5.53872841965799,5.8919002981644,5.87017137297332
"Ripor1",5.80572197348926,5.90525747461409,6.07477321897475,5.81794797465193,5.73263150890535,5.44669085998645
"Rit1",5.58730651533967,5.95935568423201,5.84659586683995,5.9232118885302,6.01010103033339,5.72555528620293
"Rita1",5.35702539501932,5.19433315269707,5.17472186569018,5.15646398126622,5.32295651685583,5.05815884030528
"Rlf",5.43965665295375,5.29704666693914,5.2265950951112,5.50282599200703,5.18763579306819,5.44669085998645
"Rlim",6.06061015227074,6.1547135834538,5.95331460526017,6.41646646720137,6.21727379019723,6.32108457958286
"Rmc1",5.43965665295375,5.47424982961462,5.44983589300148,5.5734589773928,5.28002334354966,5.17219730304403
"Rmdn3",6.38389852012339,6.55928471401649,6.46977271162625,6.48306281124366,6.66598677202639,5.92340049941713
"Rmnd5a",7.13275914644026,7.00748438593414,7.07739965143813,7.19864055938442,7.35744888211391,7.42606563906219
"Rmnd5b",5.31294218796687,5.58953141945229,5.2265950951112,5.25568896940084,5.36404105831134,5.44669085998645
"Rnase4",7.31613691306382,7.52992976758046,7.48216546439822,7.30969378610467,7.36568526656067,7.36551218218146
"Rnaseh2a",5.91420707767,5.8192392177723,5.52678260635173,5.79010042663674,5.78816590121199,5.694325511023
"Rnaseh2b",5.11178751824526,4.86214045437861,5.06041324152114,5.04411217635251,5.18763579306819,5.40603264886071
"Rnaseh2c",5.68612724348046,5.55247459838642,5.3222068033166,5.60710709608007,5.36404105831134,5.44669085998645
"Rnasel",8.02119590897198,8.17438573975332,8.13861924498682,7.94428373921361,7.7133796448661,7.90926580485109
"Rnd2",5.39919792108409,5.19433315269707,5.11953748224321,4.98130146088229,5.18763579306819,5.17219730304403
"Rnd3",6.25233896683194,5.90525747461409,5.9011402326439,6.02002682856805,5.8919002981644,6.2225288251268
"Rnf10",8.40094203624534,8.43254122818596,8.21885994238067,8.09526857391129,8.16163450905673,8.00817770031994
"Rnf103",6.83485244557352,6.89551318103873,6.83986829706562,6.70686277622485,6.74527715568797,7.16643418942671
"Rnf11",6.79594238675651,6.82913996491587,6.81369998406174,6.30979749989733,6.59617060862873,6.5472334780234
"Rnf111",5.65415540968199,5.43281381493403,5.95331460526017,5.87174171971978,5.67426276279998,5.89708106449146
"Rnf113a2",4.92028171734965,5.01281145438538,4.92652591408716,5.34518273661199,5.08427307904604,5.05815884030528
"Rnf114",6.23240576037725,6.55928471401649,6.48670570196113,6.63631483115476,6.66598677202639,6.65478003409119
"Rnf115",5.83378809861624,5.69373139410459,5.92750880650946,5.97257784312174,6.07591832471391,6.37681983325434
"Rnf121",5.68612724348046,5.55247459838642,5.7597408699088,6.25300049825194,5.81496761543054,5.81445213298327
"Rnf123",5.77696616464704,6.43776847217738,5.97858443435353,5.99653132627755,6.01010103033339,5.52347222283178
"Rnf126",6.1057983015379,6.28365150280096,5.95331460526017,6.15238402761983,5.8411708008263,5.52347222283178
"Rnf128",7.22261868741151,7.42748579791418,7.23220661843661,7.50852849725236,7.51367849366186,7.63798305061963
"Rnf13",6.14941808350537,5.8192392177723,6.09770093126012,5.94814551889106,5.73263150890535,5.97438232139144
"Rnf130",6.29130492501273,6.08499072363335,6.00334306533303,6.49920252699375,6.23624482324482,6.26285722999906
"Rnf138",5.35702539501932,4.6630446030223,5.06041324152114,4.91257430578816,5.13754205674598,5.31934410980889
"Rnf139",5.43965665295375,5.07793041792329,5.56324430090336,5.5734589773928,5.32295651685583,5.75595339760198
"Rnf14",5.86120199582674,5.98552810404623,6.09770093126012,6.06572022970979,6.23624482324482,6.13784791679689
"Rnf141",5.93985841620601,5.87726957844899,5.92750880650946,6.17315158315793,6.19801783488619,6.13784791679689
"Rnf144b",5.05311841832635,4.86214045437861,5.11953748224321,4.91257430578816,5.28002334354966,4.75812455381809
"Rnf145",6.53574281475481,6.45582266242595,6.61495524907173,6.74749659766346,6.49190270365289,6.57884834358302
"Rnf146",5.88799787378125,5.58953141945229,5.81835389737501,5.79010042663674,5.8411708008263,5.59504883566704
"Rnf149",5.86120199582674,5.98552810404623,5.92750880650946,5.97257784312174,6.03243041510002,6.04708415814488
"Rnf150",5.43965665295375,5.51408864316969,5.52678260635173,5.73231844437003,5.54744830473598,5.48579044526555
"Rnf166",5.47856657398605,5.87726957844899,5.66580721472338,5.53872841965799,5.76073259868476,5.36364977745669
"Rnf167",6.03738717208913,6.36297535574158,6.09770093126012,6.06572022970979,6.34456896985766,6.24285092995137
"Rnf168",5.74747951627027,5.01281145438538,5.48902014940209,5.4656491495814,5.36404105831134,5.44669085998645
"Rnf169",5.55227967600267,5.51408864316969,5.48902014940209,5.50282599200703,5.36404105831134,5.22395021431705
"Rnf181",6.38389852012339,6.68588324367469,6.36335427080332,6.66497638352165,6.55247472011508,6.24285092995137
"Rnf185",5.65415540968199,6.01115339666253,5.84659586683995,5.84515046969871,5.81496761543054,5.87017137297332
"Rnf186",7.65973315816315,8.07122442229642,7.68032517642443,7.21777101900791,7.41411749636386,7.23597997743869
"Rnf187",7.04771787575278,7.12213529042299,7.2516113331231,6.99136335736753,6.8796640669066,7.03851047640196
"Rnf19a",5.47856657398605,5.24713846389446,5.59850993595187,5.34518273661199,5.54744830473598,5.62913913174123
"Rnf19b",6.47039188998502,6.67069221240961,6.34474959955466,7.04614715549505,6.58176270279313,6.65478003409119
"Rnf2",5.31294218796687,5.24713846389446,5.36661182017289,5.4656491495814,5.54744830473598,5.62913913174123
"Rnf20",5.65415540968199,5.87726957844899,6.09770093126012,6.06572022970979,5.98735966134699,6.18089169515272
"Rnf213",6.45353988797964,6.65532891310917,6.6600607435749,6.57709803318523,6.75805440049915,6.69837229652299
"Rnf214",5.55227967600267,5.51408864316969,5.48902014940209,5.30149816979584,5.36404105831134,5.59504883566704
"Rnf215",5.11178751824526,5.47424982961462,5.17472186569018,5.20746536979689,5.08427307904604,5.17219730304403
"Rnf216",6.03738717208913,5.7264165011313,5.7894160805276,6.02002682856805,5.96418860801388,5.94915867597384
"Rnf217",5.47856657398605,6.01115339666253,5.52678260635173,5.15646398126622,5.13754205674598,5.36364977745669
"Rnf220",6.29130492501273,6.01115339666253,6.12021730161767,6.08795314381923,6.05436435327517,5.97438232139144
"Rnf24",5.16655231223624,5.13814452466943,4.92652591408716,4.7486916940873,5.08427307904604,4.92459606611059
"Rnf25",5.16655231223624,5.13814452466943,5.06041324152114,4.7486916940873,4.96557273879028,5.22395021431705
"Rnf31",5.71721663445927,6.17712584834499,5.95331460526017,6.08795314381923,5.98735966134699,6.04708415814488
"Rnf34",5.2667100457399,5.29704666693914,5.06041324152114,5.53872841965799,5.40346746918979,5.22395021431705
"Rnf38",5.80572197348926,5.78911559614465,5.52678260635173,5.9232118885302,5.98735966134699,6.18089169515272
"Rnf39",5.31294218796687,5.43281381493403,5.44983589300148,5.20746536979689,5.28002334354966,4.99438761671055
"Rnf4",6.36589702526976,6.36297535574158,6.36335427080332,6.49920252699375,6.63849194847208,6.41270273501131
"Rnf40",6.55159265164713,6.1086631243504,6.16407969338233,6.36421719681476,6.17846731272851,5.84263987359851
"Rnf41",5.71721663445927,5.55247459838642,5.66580721472338,5.67146119851187,5.58055961361179,5.48579044526555
"Rnf43",5.80572197348926,6.24209428265637,6.12021730161767,5.76157080815104,5.28002334354966,5.48579044526555
"Rnf44",7.69477212053594,7.57849783208993,7.60735068454873,7.53910712304857,7.51367849366186,7.35664531904256
"Rnf5",6.1057983015379,6.17712584834499,6.09770093126012,5.84515046969871,5.8668057486313,6.07039938709478
"Rnf6",5.80572197348926,5.78911559614465,5.7894160805276,5.9232118885302,6.11794354466391,5.97438232139144
"Rnf7",5.39919792108409,5.47424982961462,5.3222068033166,5.15646398126622,5.28002334354966,5.40603264886071
"Rnft1",5.68612724348046,6.0608620746065,5.87417980059635,5.89775270241757,6.09710684433205,6.11576459110348
"Rngtt",5.16655231223624,5.19433315269707,5.06041324152114,5.34518273661199,5.18763579306819,5.27287588669051
"Rnh1",6.88507400253453,6.73046238897304,6.86554707390144,7.11938930163824,7.2095004202711,6.95806456116443
"Rnmt",5.16655231223624,5.24713846389446,4.51391275345928,5.10221832833794,5.32295651685583,5.36364977745669
"Rnpep",6.68641434307648,6.78771857415385,6.93982861833822,7.56161528715082,7.11456755341479,6.90990480959619
"Rnpepl1",7.17341117211582,7.5864330621121,7.44065893011847,7.06746964968226,7.0440485385944,6.95806456116443
"Rnps1",5.55227967600267,5.78911559614465,5.4090886182916,5.63975134324774,5.54744830473598,5.40603264886071
"Ro60",5.2667100457399,5.24713846389446,5.52678260635173,5.15646398126622,5.18763579306819,5.36364977745669
"Robo1",4.75473886659814,4.77141461590764,4.7596391627901,5.04411217635251,5.08427307904604,4.99438761671055
"Robo2",5.11178751824526,5.01281145438538,4.99648809404643,4.91257430578816,5.02722548636394,4.92459606611059
"Robo4",5.05311841832635,5.24713846389446,5.06041324152114,5.10221832833794,5.08427307904604,4.84689745237645
"Rock1",6.36589702526976,6.24209428265637,6.22716147082875,6.06572022970979,6.29153754374488,6.2225288251268
"Rock2",6.9215730861228,6.78771857415385,6.86554707390144,6.92262830273883,6.808000611049,7.24563910547624
"Rogdi",5.43965665295375,5.51408864316969,5.17472186569018,5.15646398126622,5.23501097867061,5.11714250360559
"Romo1",5.6212385981076,5.58953141945229,5.7597408699088,5.73231844437003,5.58055961361179,5.75595339760198
"Ror2",5.65415540968199,5.47424982961462,5.63267083027602,5.63975134324774,5.54744830473598,5.11714250360559
"Rora",5.05311841832635,5.01281145438538,5.17472186569018,5.04411217635251,5.23501097867061,4.84689745237645
"Rorc",5.58730651533967,5.47424982961462,6.02761344681668,5.60710709608007,5.64390263520227,5.97438232139144
"Rp2",5.55227967600267,5.75819198999057,5.56324430090336,6.04308376233343,6.11794354466391,6.11576459110348
"Rp9",5.6212385981076,6.19915048889177,5.95331460526017,5.99653132627755,6.05436435327517,5.89708106449146
"Rpa1",6.03738717208913,6.0608620746065,6.07477321897475,5.94814551889106,6.13844124950583,6.15955221841758
"Rpa2",5.16655231223624,5.13814452466943,4.51391275345928,5.34518273661199,5.23501097867061,5.11714250360559
"Rpa3",4.98969157229724,4.6630446030223,5.06041324152114,4.98130146088229,4.17460885592889,4.92459606611059
"Rpap1",5.88799787378125,5.84860971594894,5.69799004366651,5.60710709608007,5.58055961361179,5.40603264886071
"Rpap2",5.11178751824526,4.86214045437861,4.8486348542232,4.64436625957968,5.23501097867061,5.27287588669051
"Rpap3",5.11178751824526,5.01281145438538,4.8486348542232,4.91257430578816,4.96557273879028,4.84689745237645
"Rpe",5.6212385981076,5.38961042499752,5.48902014940209,5.53872841965799,5.64390263520227,5.66220777354691
"Rpf1",5.35702539501932,5.29704666693914,5.11953748224321,5.60710709608007,5.32295651685583,5.59504883566704
"Rpgrip1",5.05311841832635,4.77141461590764,4.8486348542232,4.91257430578816,5.08427307904604,4.99438761671055
"Rph3al",6.14941808350537,5.95935568423201,6.00334306533303,5.94814551889106,5.91648010793078,5.36364977745669
"Rpia",5.98959169240985,5.84860971594894,5.69799004366651,5.9232118885302,5.81496761543054,6.07039938709478
"Rpl10a",5.96497844187931,6.1547135834538,6.2475169212598,6.54648180521807,6.39553193080728,6.82134929412181
"Rpl10a-ps1",5.68612724348046,5.6600721235788,5.44983589300148,5.76157080815104,5.70382285526248,5.05815884030528
"Rpl11",4.92028171734965,5.24713846389446,4.92652591408716,5.30149816979584,5.28002334354966,4.84689745237645
"Rpl12",6.38389852012339,5.98552810404623,5.92750880650946,6.49920252699375,6.3094558471311,6.74060859166352
"Rpl13",6.1057983015379,6.1547135834538,6.12021730161767,6.76077629048113,6.44459417437736,6.84723834429641
"Rpl13a",5.11178751824526,5.13814452466943,5.06041324152114,5.4656491495814,5.36404105831134,5.48579044526555
"Rpl13a-ps1",5.77696616464704,5.62536614149047,5.84659586683995,6.2722110517251,6.03243041510002,5.999096134908
"Rpl14",6.6131833809166,6.38207604554293,6.64519226536375,6.94592171295815,6.96975847216983,7.04963126572031
"Rpl14-ps1",6.71463324549501,6.63978915225653,6.61495524907173,7.00249454382582,6.89125297620124,7.00460357547774
"Rpl15",5.2180359172083,5.19433315269707,5.06041324152114,5.34518273661199,5.58055961361179,5.44669085998645
"Rpl18",6.82200477291884,6.98337335754958,6.96372651635874,7.18897639358524,7.16283991094473,6.95806456116443
"Rpl18-ps2",5.31294218796687,5.47424982961462,5.52678260635173,5.63975134324774,5.02722548636394,5.31934410980889
"Rpl18a",7.17341117211582,7.268301891394,7.38041975202286,7.59835202504622,7.53569150431538,7.44289968691217
"Rpl22",6.68641434307648,6.60816264725088,6.70371140318139,6.87482719550486,6.82020742322195,7.03851047640196
"Rpl22l1",5.11178751824526,5.01281145438538,4.92652591408716,5.30149816979584,5.54744830473598,5.44669085998645
"Rpl23",5.80572197348926,5.75819198999057,5.97858443435353,6.04308376233343,5.8668057486313,6.07039938709478
"Rpl26",6.25233896683194,6.40090294682038,6.46977271162625,7.00249454382582,6.62453188829455,6.98152954405667
"Rpl27a",5.39919792108409,5.29704666693914,5.2265950951112,5.4656491495814,5.36404105831134,5.36364977745669
"Rpl28",4.75473886659814,5.43281381493403,5.17472186569018,4.50750780093399,4.82307439014415,5.22395021431705
"Rpl28-ps3",4.92028171734965,4.77141461590764,5.27563313457853,5.10221832833794,5.32295651685583,4.51302642343263
"Rpl29",5.11178751824526,5.34443660428974,5.4090886182916,5.42707934182423,5.18763579306819,5.40603264886071
"Rpl3",6.19158616700597,6.22080206773133,6.45262096752649,6.39927961775952,6.53758719154469,6.66946714157749
"Rpl3-ps1",5.55227967600267,5.43281381493403,5.52678260635173,5.42707934182423,5.44139536053947,5.36364977745669
"Rpl30",4.98969157229724,5.07793041792329,4.51391275345928,5.20746536979689,5.76073259868476,5.17219730304403
"Rpl31",5.77696616464704,5.90525747461409,5.92750880650946,5.63975134324774,6.01010103033339,6.26285722999906
"Rpl31-ps8",5.2667100457399,5.24713846389446,4.8486348542232,5.60710709608007,5.40346746918979,5.22395021431705
"Rpl32",7.18339207194045,6.73046238897304,7.06644192190335,7.59108045812865,7.31552814772711,7.62332766105258
"Rpl34",6.56725714379869,6.43776847217738,6.46977271162625,6.79985776208714,6.82020742322195,7.28362401275513
"Rpl35",5.11178751824526,5.13814452466943,4.65336393614403,5.04411217635251,5.08427307904604,4.75812455381809
"Rpl35a",6.03738717208913,5.6600721235788,5.44983589300148,6.32819070236285,6.53758719154469,6.32108457958286
"Rpl36-ps12",4.98969157229724,5.43281381493403,5.36661182017289,5.30149816979584,4.89812798747935,4.51302642343263
"Rpl37",6.68641434307648,6.74500330165683,6.71795518668478,7.10915897914398,6.95881284143855,7.17658342175459
"Rpl37a",5.39919792108409,5.51408864316969,5.4090886182916,5.73231844437003,5.81496761543054,5.59504883566704
"Rpl37rt",5.68612724348046,5.78911559614465,5.44983589300148,5.84515046969871,6.01010103033339,5.62913913174123
"Rpl38",4.98969157229724,4.94152534855106,4.99648809404643,5.04411217635251,4.82307439014415,4.84689745237645
"Rpl39",6.19158616700597,6.45582266242595,6.02761344681668,6.77392801723176,6.69293445355791,7.01599816574715
"Rpl4",8.8810169111673,8.63614467350501,8.91286684134365,9.23943154458726,9.16374830044328,9.40194040114718
"Rpl41",6.41917855272709,6.47363424711739,6.2475169212598,6.72054262393907,6.78325558007088,6.35850398289922
"Rpl5",5.2667100457399,5.55247459838642,5.27563313457853,5.25568896940084,5.47796008211991,5.84263987359851
"Rpl6",6.25233896683194,6.30394017758635,6.45262096752649,6.592148205989,6.09710684433205,6.68399671735927
"Rpl7",7.00316439318673,6.99548129959431,7.27075127076177,7.61278423429568,7.40616011661271,7.57080731156301
"Rpl7a",6.36589702526976,6.19915048889177,5.95331460526017,6.433432284338,6.46055180979937,6.48166928550968
"Rpl7l1",6.1057983015379,5.84860971594894,5.72928244142867,6.13127064992634,6.13844124950583,6.15955221841758
"Rpl8",8.84737127782711,8.84759489419604,8.96020507482421,9.16120440795725,9.03941795070483,8.9791048935367
"Rpl9-ps6",5.39919792108409,5.43281381493403,5.48902014940209,5.63975134324774,5.73263150890535,5.62913913174123
"Rplp0",8.74143675707642,8.78050860455467,8.82608090435141,9.2870872348932,9.20291507839772,9.39980849027929
"Rplp1",7.94196728262449,7.87864329870079,8.04812534125701,8.36922093708782,8.32130395330701,8.30645935173647
"Rplp2",6.67208176947547,6.60816264725088,6.26755576711844,6.86261307019445,7.10470939764261,6.93419459361017
"Rpn1",7.75574429406824,7.61773715154378,7.72926423350233,7.90974322935387,7.97655703543882,7.93316334867667
"Rpn2",8.17748651994402,8.14795091439232,8.10732989847311,8.1941190413092,8.4419918182727,8.28345676855091
"Rpp14",5.35702539501932,5.34443660428974,5.52678260635173,5.53872841965799,5.32295651685583,5.36364977745669
"Rpp21",5.11178751824526,5.24713846389446,5.27563313457853,5.15646398126622,5.40346746918979,5.22395021431705
"Rpp25l",5.47856657398605,5.75819198999057,5.44983589300148,5.50282599200703,5.28002334354966,5.22395021431705
"Rprd1a",4.75473886659814,4.6630446030223,4.8486348542232,4.98130146088229,4.96557273879028,5.11714250360559
"Rprd1b",5.86120199582674,6.0362568967632,6.20647817112812,6.433432284338,6.07591832471391,6.11576459110348
"Rprd2",5.93985841620601,5.8192392177723,5.63267083027602,5.9232118885302,5.96418860801388,6.15955221841758
"Rps10-ps1",4.92028171734965,5.07793041792329,5.11953748224321,4.98130146088229,5.02722548636394,4.92459606611059
"Rps10-ps2",5.11178751824526,4.86214045437861,5.06041324152114,5.10221832833794,4.82307439014415,4.84689745237645
"Rps11",7.48637037704242,7.6331338583988,7.68032517642443,8.02176959819034,7.90538625931365,7.92126460991752
"Rps12",5.11178751824526,4.17460885592889,4.65336393614403,5.20746536979689,4.82307439014415,5.05815884030528
"Rps13-ps2",5.31294218796687,5.6600721235788,5.63267083027602,6.06572022970979,5.8919002981644,5.75595339760198
"Rps14",8.15259528681038,8.42376445199865,8.34036356245079,8.56635610773111,8.53534743053703,8.71306930598689
"Rps15",7.02561985357248,7.48814324664854,7.08827179639479,7.69642465731807,7.65435662761638,7.70907321801428
"Rps15-ps3",5.11178751824526,4.77141461590764,4.7596391627901,5.04411217635251,4.89812798747935,4.99438761671055
"Rps15a",5.91420707767,6.30394017758635,5.95331460526017,6.77392801723176,6.74527715568797,6.88517951490013
"Rps16",6.51970287745024,6.40090294682038,6.43524428780338,6.72054262393907,6.58176270279313,6.96984678060717
"Rps16-ps2",4.84301353655954,5.13814452466943,5.17472186569018,5.04411217635251,4.82307439014415,4.51302642343263
"Rps18",6.21215854026461,6.08499072363335,6.14233850137652,6.13127064992634,6.09710684433205,5.94915867597384
"Rps19",5.96497844187931,5.95935568423201,5.72928244142867,5.99653132627755,5.96418860801388,5.92340049941713
"Rps19bp1",5.16655231223624,5.38961042499752,5.17472186569018,5.30149816979584,5.23501097867061,5.40603264886071
"Rps2",6.88507400253453,6.70090604563656,6.61495524907173,6.78695434524813,6.65230922167592,6.76805566431514
"Rps20",6.79594238675651,7.0999481690068,6.80042605665936,7.33613717412988,7.39010937635988,7.65248864350076
"Rps21",6.38389852012339,6.24209428265637,6.41763620754403,6.67908273266458,6.93665818532989,6.79496192294981
"Rps24",6.43647081735154,6.34359207424148,6.58402435629823,6.57709803318523,6.77071311170861,7.32970464112948
"Rps24-ps3",5.71721663445927,5.55247459838642,5.66580721472338,5.79010042663674,5.78816590121199,5.999096134908
"Rps25",4.84301353655954,5.38961042499752,4.92652591408716,5.04411217635251,4.73736140686607,5.44669085998645
"Rps25-ps1",5.74747951627027,5.75819198999057,5.9011402326439,5.84515046969871,5.8668057486313,6.20187970334806
"Rps26",7.55675538154469,7.54630489020276,7.49032245312386,7.81954443584979,7.853948078982,7.97979047803193
"Rps26-ps1",5.83378809861624,5.62536614149047,6.02761344681668,5.9232118885302,5.8919002981644,5.78557044951582
